2025-11-27 17:53:03,317 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 17:53:43,991 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:02:29,489 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:3c:ce', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:02:30,832 - ERROR - cannot resolve ip addresses
2025-11-27 18:02:51,303 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:3c:ce', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:02:52,711 - ERROR - cannot resolve ip addresses
2025-11-27 18:06:17,270 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:3c:ce', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:10:28,429 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '9c:a2:f4:6e:cf:e8', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:12:16,606 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7d', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:17:09,382 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:17:22,644 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:17:59,406 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:20:24,449 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:2c:7b', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-27 18:29:55,605 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:44:40', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-28 10:02:35,856 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:44:40', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-28 10:22:23,120 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '30:de:4b:4d:44:40', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-28 16:24:55,873 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '1c:61:b4:ce:4b:33', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-28 16:24:57,527 - ERROR - cannot resolve ip addresses
2025-11-28 16:25:58,010 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': '1c:61:b4:ce:4b:33', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 16:29:51,222 - INFO - loaded macs {'mac': '9c:9c:1f:91:e1:b6', 'plug_mac': 'ac:15:a2:46:9c:26', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 16:29:52,860 - INFO - experiment config {'modes': ['idle', 'idle_attack'], 'device_label': 'cosori', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'cosori', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/cosori.log', 'mac_address': '9c:9c:1f:91:e1:b6', 'plug_mac': 'ac:15:a2:46:9c:26', 'pi_mac': 'd8:3a:dd:15:42:42', 'plug_ip': '192.168.40.136', 'pi_ip': '10.10.0.157', 'device_ip': '10.10.0.163'}
2025-11-28 16:29:52,860 - INFO - starting idle monitoring
2025-11-28 16:29:53,060 - INFO - [START] Power logging: cosori/idle
2025-11-28 16:29:53,090 - INFO - 2025-11-28T16:29:53.090404 | 733 mW | under_attack=0
2025-11-29 00:26:59,092 - INFO - 2025-11-29T00:26:59.092199 | 800 mW | under_attack=1
2025-11-29 00:27:00,131 - INFO - 2025-11-29T00:27:00.131048 | 800 mW | under_attack=1
2025-11-29 00:27:01,183 - INFO - 2025-11-29T00:27:01.182936 | 800 mW | under_attack=1
2025-11-29 00:27:02,231 - INFO - 2025-11-29T00:27:02.231875 | 800 mW | under_attack=1
2025-11-29 00:27:03,268 - INFO - 2025-11-29T00:27:03.268569 | 844 mW | under_attack=1
2025-11-29 00:27:04,300 - INFO - 2025-11-29T00:27:04.300674 | 844 mW | under_attack=1
2025-11-29 00:27:05,330 - INFO - 2025-11-29T00:27:05.330373 | 844 mW | under_attack=1
2025-11-29 00:27:06,372 - INFO - 2025-11-29T00:27:06.372336 | 854 mW | under_attack=1
2025-11-29 00:27:07,405 - INFO - 2025-11-29T00:27:07.405134 | 854 mW | under_attack=1
2025-11-29 00:27:08,435 - INFO - 2025-11-29T00:27:08.435021 | 854 mW | under_attack=1
2025-11-29 00:27:09,481 - INFO - 2025-11-29T00:27:09.481457 | 875 mW | under_attack=1
2025-11-29 00:27:10,528 - INFO - 2025-11-29T00:27:10.528531 | 875 mW | under_attack=1
2025-11-29 00:27:11,559 - INFO - 2025-11-29T00:27:11.559653 | 824 mW | under_attack=1
2025-11-29 00:27:12,593 - INFO - 2025-11-29T00:27:12.593219 | 824 mW | under_attack=1
2025-11-29 00:27:13,624 - INFO - 2025-11-29T00:27:13.624527 | 824 mW | under_attack=1
2025-11-29 00:27:14,655 - INFO - 2025-11-29T00:27:14.655370 | 824 mW | under_attack=1
2025-11-29 00:27:15,685 - INFO - 2025-11-29T00:27:15.685120 | 852 mW | under_attack=1
2025-11-29 00:27:16,715 - INFO - 2025-11-29T00:27:16.715241 | 852 mW | under_attack=1
2025-11-29 00:27:17,746 - INFO - 2025-11-29T00:27:17.746478 | 852 mW | under_attack=1
2025-11-29 00:27:18,795 - INFO - 2025-11-29T00:27:18.795648 | 723 mW | under_attack=1
2025-11-29 00:27:19,826 - INFO - 2025-11-29T00:27:19.826172 | 723 mW | under_attack=1
2025-11-29 00:27:20,881 - INFO - 2025-11-29T00:27:20.881184 | 723 mW | under_attack=1
2025-11-29 00:27:21,914 - INFO - 2025-11-29T00:27:21.914349 | 853 mW | under_attack=1
2025-11-29 00:27:22,946 - INFO - 2025-11-29T00:27:22.946435 | 853 mW | under_attack=1
2025-11-29 00:27:23,988 - INFO - 2025-11-29T00:27:23.988492 | 853 mW | under_attack=1
2025-11-29 00:27:25,020 - INFO - 2025-11-29T00:27:25.020312 | 853 mW | under_attack=1
2025-11-29 00:27:26,072 - INFO - 2025-11-29T00:27:26.072621 | 814 mW | under_attack=1
2025-11-29 00:27:27,116 - INFO - 2025-11-29T00:27:27.116748 | 814 mW | under_attack=1
2025-11-29 00:27:28,146 - INFO - 2025-11-29T00:27:28.146027 | 814 mW | under_attack=1
2025-11-29 00:27:29,178 - INFO - 2025-11-29T00:27:29.178680 | 768 mW | under_attack=1
2025-11-29 00:27:30,208 - INFO - 2025-11-29T00:27:30.208657 | 768 mW | under_attack=1
2025-11-29 00:27:31,246 - INFO - 2025-11-29T00:27:31.245928 | 768 mW | under_attack=1
2025-11-29 00:27:32,277 - INFO - 2025-11-29T00:27:32.277253 | 768 mW | under_attack=1
2025-11-29 00:27:33,340 - INFO - 2025-11-29T00:27:33.340611 | 805 mW | under_attack=1
2025-11-29 00:27:34,398 - INFO - 2025-11-29T00:27:34.398772 | 805 mW | under_attack=1
2025-11-29 00:27:35,428 - INFO - 2025-11-29T00:27:35.428754 | 805 mW | under_attack=1
2025-11-29 00:27:36,465 - INFO - 2025-11-29T00:27:36.465281 | 854 mW | under_attack=1
2025-11-29 00:27:37,499 - INFO - 2025-11-29T00:27:37.499760 | 854 mW | under_attack=1
2025-11-29 00:27:38,529 - INFO - 2025-11-29T00:27:38.529376 | 848 mW | under_attack=1
2025-11-29 00:27:39,562 - INFO - 2025-11-29T00:27:39.562581 | 848 mW | under_attack=1
2025-11-29 00:27:40,607 - INFO - 2025-11-29T00:27:40.607389 | 848 mW | under_attack=1
2025-11-29 00:27:41,639 - INFO - 2025-11-29T00:27:41.639611 | 814 mW | under_attack=1
2025-11-29 00:27:42,679 - INFO - 2025-11-29T00:27:42.679084 | 814 mW | under_attack=1
2025-11-29 00:27:43,709 - INFO - 2025-11-29T00:27:43.709179 | 814 mW | under_attack=1
2025-11-29 00:27:44,738 - INFO - 2025-11-29T00:27:44.738462 | 814 mW | under_attack=1
2025-11-29 00:27:45,774 - INFO - 2025-11-29T00:27:45.774182 | 828 mW | under_attack=1
2025-11-29 00:27:46,810 - INFO - 2025-11-29T00:27:46.810784 | 828 mW | under_attack=1
2025-11-29 00:27:47,841 - INFO - 2025-11-29T00:27:47.841233 | 828 mW | under_attack=1
2025-11-29 00:27:48,872 - INFO - 2025-11-29T00:27:48.872207 | 848 mW | under_attack=1
2025-11-29 00:27:49,923 - INFO - 2025-11-29T00:27:49.923650 | 848 mW | under_attack=1
2025-11-29 00:27:50,953 - INFO - 2025-11-29T00:27:50.953223 | 848 mW | under_attack=1
2025-11-29 00:27:52,002 - INFO - 2025-11-29T00:27:52.002357 | 840 mW | under_attack=1
2025-11-29 00:27:53,032 - INFO - 2025-11-29T00:27:53.032864 | 840 mW | under_attack=1
2025-11-29 00:27:54,063 - INFO - 2025-11-29T00:27:54.062924 | 840 mW | under_attack=1
2025-11-29 00:27:55,093 - INFO - 2025-11-29T00:27:55.093858 | 840 mW | under_attack=1
2025-11-29 00:27:56,125 - INFO - 2025-11-29T00:27:56.124999 | 835 mW | under_attack=1
2025-11-29 00:27:56,802 - INFO - 🛡️ Stopping attack on Pi...
2025-11-29 00:27:56,805 - INFO - ✅ Attack process terminated.
2025-11-29 00:28:16,089 - INFO - ✅ Cleaned up process: hping3
2025-11-29 00:28:16,090 - INFO - recovery stage
2025-11-29 00:28:16,119 - INFO - 2025-11-29T00:28:16.119366 | 828 mW | under_attack=0
2025-11-29 00:28:17,171 - INFO - 2025-11-29T00:28:17.170906 | 828 mW | under_attack=0
2025-11-29 00:28:18,214 - INFO - 2025-11-29T00:28:18.214536 | 828 mW | under_attack=0
2025-11-29 00:28:19,249 - INFO - 2025-11-29T00:28:19.248940 | 773 mW | under_attack=0
2025-11-29 00:28:20,279 - INFO - 2025-11-29T00:28:20.279371 | 773 mW | under_attack=0
2025-11-29 00:28:21,309 - INFO - 2025-11-29T00:28:21.309513 | 773 mW | under_attack=0
2025-11-29 00:28:22,339 - INFO - 2025-11-29T00:28:22.339522 | 773 mW | under_attack=0
2025-11-29 00:28:23,369 - INFO - 2025-11-29T00:28:23.369529 | 784 mW | under_attack=0
2025-11-29 00:28:24,412 - INFO - 2025-11-29T00:28:24.412524 | 784 mW | under_attack=0
2025-11-29 00:28:25,459 - INFO - 2025-11-29T00:28:25.459499 | 784 mW | under_attack=0
2025-11-29 00:28:26,508 - INFO - 2025-11-29T00:28:26.508030 | 765 mW | under_attack=0
2025-11-29 00:28:27,544 - INFO - 2025-11-29T00:28:27.544335 | 765 mW | under_attack=0
2025-11-29 00:28:28,574 - INFO - 2025-11-29T00:28:28.574773 | 765 mW | under_attack=0
2025-11-29 00:28:29,604 - INFO - 2025-11-29T00:28:29.604254 | 799 mW | under_attack=0
2025-11-29 00:28:30,638 - INFO - 2025-11-29T00:28:30.638358 | 799 mW | under_attack=0
2025-11-29 00:28:31,668 - INFO - 2025-11-29T00:28:31.668084 | 799 mW | under_attack=0
2025-11-29 00:28:32,697 - INFO - 2025-11-29T00:28:32.697066 | 777 mW | under_attack=0
2025-11-29 00:28:33,731 - INFO - 2025-11-29T00:28:33.731628 | 777 mW | under_attack=0
2025-11-29 00:28:34,778 - INFO - 2025-11-29T00:28:34.778581 | 777 mW | under_attack=0
2025-11-29 00:28:35,810 - INFO - 2025-11-29T00:28:35.810049 | 777 mW | under_attack=0
2025-11-29 00:28:36,851 - INFO - 2025-11-29T00:28:36.851342 | 797 mW | under_attack=0
2025-11-29 00:28:37,882 - INFO - 2025-11-29T00:28:37.882070 | 797 mW | under_attack=0
2025-11-29 00:28:38,912 - INFO - 2025-11-29T00:28:38.912475 | 797 mW | under_attack=0
2025-11-29 00:28:39,945 - INFO - 2025-11-29T00:28:39.945201 | 772 mW | under_attack=0
2025-11-29 00:28:40,975 - INFO - 2025-11-29T00:28:40.975887 | 772 mW | under_attack=0
2025-11-29 00:28:42,005 - INFO - 2025-11-29T00:28:42.005368 | 772 mW | under_attack=0
2025-11-29 00:28:43,037 - INFO - 2025-11-29T00:28:43.037434 | 772 mW | under_attack=0
2025-11-29 00:28:44,067 - INFO - 2025-11-29T00:28:44.067225 | 759 mW | under_attack=0
2025-11-29 00:28:45,100 - INFO - 2025-11-29T00:28:45.100441 | 759 mW | under_attack=0
2025-11-29 00:28:46,148 - INFO - 2025-11-29T00:28:46.148420 | 759 mW | under_attack=0
2025-11-29 00:28:47,193 - INFO - 2025-11-29T00:28:47.193473 | 759 mW | under_attack=0
2025-11-29 00:28:48,222 - INFO - 2025-11-29T00:28:48.222681 | 788 mW | under_attack=0
2025-11-29 00:28:49,253 - INFO - 2025-11-29T00:28:49.253670 | 788 mW | under_attack=0
2025-11-29 00:28:50,284 - INFO - 2025-11-29T00:28:50.284307 | 788 mW | under_attack=0
2025-11-29 00:28:51,317 - INFO - 2025-11-29T00:28:51.317159 | 755 mW | under_attack=0
2025-11-29 00:28:52,347 - INFO - 2025-11-29T00:28:52.347066 | 755 mW | under_attack=0
2025-11-29 00:28:53,377 - INFO - 2025-11-29T00:28:53.377295 | 755 mW | under_attack=0
2025-11-29 00:28:54,407 - INFO - 2025-11-29T00:28:54.407877 | 755 mW | under_attack=0
2025-11-29 00:28:55,439 - INFO - 2025-11-29T00:28:55.439446 | 766 mW | under_attack=0
2025-11-29 00:28:56,523 - INFO - 2025-11-29T00:28:56.523408 | 766 mW | under_attack=0
2025-11-29 00:28:57,594 - INFO - 2025-11-29T00:28:57.594249 | 816 mW | under_attack=0
2025-11-29 00:28:58,636 - INFO - 2025-11-29T00:28:58.636317 | 816 mW | under_attack=0
2025-11-29 00:28:59,685 - INFO - 2025-11-29T00:28:59.685572 | 816 mW | under_attack=0
2025-11-29 00:29:00,715 - INFO - 2025-11-29T00:29:00.714913 | 816 mW | under_attack=0
2025-11-29 00:29:01,753 - INFO - 2025-11-29T00:29:01.752993 | 761 mW | under_attack=0
2025-11-29 00:29:02,783 - INFO - 2025-11-29T00:29:02.783683 | 761 mW | under_attack=0
2025-11-29 00:29:03,813 - INFO - 2025-11-29T00:29:03.813425 | 761 mW | under_attack=0
2025-11-29 00:29:04,844 - INFO - 2025-11-29T00:29:04.844603 | 742 mW | under_attack=0
2025-11-29 00:29:05,906 - INFO - 2025-11-29T00:29:05.906819 | 742 mW | under_attack=0
2025-11-29 00:29:06,965 - INFO - 2025-11-29T00:29:06.965779 | 742 mW | under_attack=0
2025-11-29 00:29:07,998 - INFO - 2025-11-29T00:29:07.998255 | 742 mW | under_attack=0
2025-11-29 00:29:09,028 - INFO - 2025-11-29T00:29:09.028762 | 763 mW | under_attack=0
2025-11-29 00:29:10,058 - INFO - 2025-11-29T00:29:10.058626 | 763 mW | under_attack=0
2025-11-29 00:29:11,088 - INFO - 2025-11-29T00:29:11.088608 | 763 mW | under_attack=0
2025-11-29 00:29:12,118 - INFO - 2025-11-29T00:29:12.118866 | 771 mW | under_attack=0
2025-11-29 00:29:13,149 - INFO - 2025-11-29T00:29:13.149533 | 771 mW | under_attack=0
2025-11-29 00:29:14,202 - INFO - 2025-11-29T00:29:14.202658 | 771 mW | under_attack=0
2025-11-29 00:29:15,232 - INFO - 2025-11-29T00:29:15.232388 | 771 mW | under_attack=0
2025-11-29 00:29:16,274 - INFO - 2025-11-29T00:29:16.274444 | 784 mW | under_attack=0
2025-11-29 00:29:17,305 - INFO - 2025-11-29T00:29:17.305226 | 784 mW | under_attack=0
2025-11-29 00:29:18,334 - INFO - 2025-11-29T00:29:18.334683 | 784 mW | under_attack=0
2025-11-29 00:29:19,364 - INFO - 2025-11-29T00:29:19.364868 | 784 mW | under_attack=0
2025-11-29 00:29:20,400 - INFO - 2025-11-29T00:29:20.400119 | 798 mW | under_attack=0
2025-11-29 00:29:21,429 - INFO - 2025-11-29T00:29:21.429455 | 798 mW | under_attack=0
2025-11-29 00:29:22,459 - INFO - 2025-11-29T00:29:22.459214 | 798 mW | under_attack=0
2025-11-29 00:29:23,500 - INFO - 2025-11-29T00:29:23.500469 | 779 mW | under_attack=0
2025-11-29 00:29:24,551 - INFO - 2025-11-29T00:29:24.551513 | 779 mW | under_attack=0
2025-11-29 00:29:25,593 - INFO - 2025-11-29T00:29:25.593146 | 779 mW | under_attack=0
2025-11-29 00:29:26,623 - INFO - 2025-11-29T00:29:26.623691 | 770 mW | under_attack=0
2025-11-29 00:29:27,655 - INFO - 2025-11-29T00:29:27.655564 | 770 mW | under_attack=0
2025-11-29 00:29:28,686 - INFO - 2025-11-29T00:29:28.686498 | 770 mW | under_attack=0
2025-11-29 00:29:29,717 - INFO - 2025-11-29T00:29:29.716909 | 779 mW | under_attack=0
2025-11-29 00:29:30,754 - INFO - 2025-11-29T00:29:30.754089 | 779 mW | under_attack=0
2025-11-29 00:29:31,784 - INFO - 2025-11-29T00:29:31.784230 | 779 mW | under_attack=0
2025-11-29 00:29:32,837 - INFO - 2025-11-29T00:29:32.837349 | 779 mW | under_attack=0
2025-11-29 00:29:33,867 - INFO - 2025-11-29T00:29:33.867525 | 827 mW | under_attack=0
2025-11-29 00:29:34,911 - INFO - 2025-11-29T00:29:34.911702 | 827 mW | under_attack=0
2025-11-29 00:29:35,941 - INFO - 2025-11-29T00:29:35.941191 | 827 mW | under_attack=0
2025-11-29 00:29:36,970 - INFO - 2025-11-29T00:29:36.970747 | 827 mW | under_attack=0
2025-11-29 00:29:38,017 - INFO - 2025-11-29T00:29:38.017696 | 723 mW | under_attack=0
2025-11-29 00:29:39,047 - INFO - 2025-11-29T00:29:39.047095 | 723 mW | under_attack=0
2025-11-29 00:29:40,079 - INFO - 2025-11-29T00:29:40.079796 | 723 mW | under_attack=0
2025-11-29 00:29:41,133 - INFO - 2025-11-29T00:29:41.133123 | 825 mW | under_attack=0
2025-11-29 00:29:42,163 - INFO - 2025-11-29T00:29:42.162906 | 825 mW | under_attack=0
2025-11-29 00:29:43,240 - INFO - 2025-11-29T00:29:43.240550 | 825 mW | under_attack=0
2025-11-29 00:29:44,269 - INFO - 2025-11-29T00:29:44.269801 | 825 mW | under_attack=0
2025-11-29 00:29:45,301 - INFO - 2025-11-29T00:29:45.301010 | 756 mW | under_attack=0
2025-11-29 00:29:46,332 - INFO - 2025-11-29T00:29:46.332742 | 756 mW | under_attack=0
2025-11-29 00:29:47,376 - INFO - 2025-11-29T00:29:47.376187 | 756 mW | under_attack=0
2025-11-29 00:29:48,406 - INFO - 2025-11-29T00:29:48.406646 | 746 mW | under_attack=0
2025-11-29 00:29:49,453 - INFO - 2025-11-29T00:29:49.453376 | 746 mW | under_attack=0
2025-11-29 00:29:50,483 - INFO - 2025-11-29T00:29:50.483176 | 746 mW | under_attack=0
2025-11-29 00:29:51,526 - INFO - 2025-11-29T00:29:51.526098 | 748 mW | under_attack=0
2025-11-29 00:29:52,557 - INFO - 2025-11-29T00:29:52.557357 | 748 mW | under_attack=0
2025-11-29 00:29:53,586 - INFO - 2025-11-29T00:29:53.586667 | 748 mW | under_attack=0
2025-11-29 00:29:54,629 - INFO - 2025-11-29T00:29:54.629517 | 748 mW | under_attack=0
2025-11-29 00:29:55,680 - INFO - 2025-11-29T00:29:55.679951 | 786 mW | under_attack=0
2025-11-29 00:29:56,723 - INFO - 2025-11-29T00:29:56.723148 | 786 mW | under_attack=0
2025-11-29 00:29:57,752 - INFO - 2025-11-29T00:29:57.752481 | 786 mW | under_attack=0
2025-11-29 00:29:58,784 - INFO - 2025-11-29T00:29:58.784652 | 789 mW | under_attack=0
2025-11-29 00:29:59,816 - INFO - 2025-11-29T00:29:59.816574 | 789 mW | under_attack=0
2025-11-29 00:30:00,846 - INFO - 2025-11-29T00:30:00.846697 | 789 mW | under_attack=0
2025-11-29 00:30:01,876 - INFO - 2025-11-29T00:30:01.876655 | 789 mW | under_attack=0
2025-11-29 00:30:02,908 - INFO - 2025-11-29T00:30:02.908095 | 752 mW | under_attack=0
2025-11-29 00:30:03,938 - INFO - 2025-11-29T00:30:03.938211 | 752 mW | under_attack=0
2025-11-29 00:30:04,970 - INFO - 2025-11-29T00:30:04.970162 | 752 mW | under_attack=0
2025-11-29 00:30:06,070 - INFO - 2025-11-29T00:30:06.070238 | 783 mW | under_attack=0
2025-11-29 00:30:07,100 - INFO - 2025-11-29T00:30:07.100143 | 783 mW | under_attack=0
2025-11-29 00:30:08,142 - INFO - 2025-11-29T00:30:08.142492 | 783 mW | under_attack=0
2025-11-29 00:30:09,192 - INFO - 2025-11-29T00:30:09.191894 | 783 mW | under_attack=0
2025-11-29 00:30:10,222 - INFO - 2025-11-29T00:30:10.222135 | 775 mW | under_attack=0
2025-11-29 00:30:11,270 - INFO - 2025-11-29T00:30:11.270075 | 775 mW | under_attack=0
2025-11-29 00:30:12,299 - INFO - 2025-11-29T00:30:12.299618 | 775 mW | under_attack=0
2025-11-29 00:30:13,329 - INFO - 2025-11-29T00:30:13.329417 | 780 mW | under_attack=0
2025-11-29 00:30:14,358 - INFO - 2025-11-29T00:30:14.358570 | 780 mW | under_attack=0
2025-11-29 00:30:15,390 - INFO - 2025-11-29T00:30:15.390114 | 780 mW | under_attack=0
2025-11-29 00:30:16,420 - INFO - 2025-11-29T00:30:16.420757 | 780 mW | under_attack=0
2025-11-29 00:30:17,451 - INFO - 2025-11-29T00:30:17.451240 | 841 mW | under_attack=0
2025-11-29 00:30:18,480 - INFO - 2025-11-29T00:30:18.480646 | 841 mW | under_attack=0
2025-11-29 00:30:19,510 - INFO - 2025-11-29T00:30:19.510780 | 841 mW | under_attack=0
2025-11-29 00:30:20,555 - INFO - 2025-11-29T00:30:20.555692 | 740 mW | under_attack=0
2025-11-29 00:30:21,586 - INFO - 2025-11-29T00:30:21.586296 | 740 mW | under_attack=0
2025-11-29 00:30:22,630 - INFO - 2025-11-29T00:30:22.630219 | 740 mW | under_attack=0
2025-11-29 00:30:23,661 - INFO - 2025-11-29T00:30:23.661472 | 800 mW | under_attack=0
2025-11-29 00:30:24,692 - INFO - 2025-11-29T00:30:24.692410 | 800 mW | under_attack=0
2025-11-29 00:30:25,722 - INFO - 2025-11-29T00:30:25.722288 | 800 mW | under_attack=0
2025-11-29 00:30:26,759 - INFO - 2025-11-29T00:30:26.759350 | 764 mW | under_attack=0
2025-11-29 00:30:27,789 - INFO - 2025-11-29T00:30:27.789217 | 764 mW | under_attack=0
2025-11-29 00:30:28,821 - INFO - 2025-11-29T00:30:28.821752 | 764 mW | under_attack=0
2025-11-29 00:30:29,876 - INFO - 2025-11-29T00:30:29.876048 | 764 mW | under_attack=0
2025-11-29 00:30:30,905 - INFO - 2025-11-29T00:30:30.905723 | 813 mW | under_attack=0
2025-11-29 00:30:31,949 - INFO - 2025-11-29T00:30:31.949518 | 813 mW | under_attack=0
2025-11-29 00:30:32,980 - INFO - 2025-11-29T00:30:32.980720 | 813 mW | under_attack=0
2025-11-29 00:30:34,012 - INFO - 2025-11-29T00:30:34.012612 | 813 mW | under_attack=0
2025-11-29 00:30:35,043 - INFO - 2025-11-29T00:30:35.043642 | 816 mW | under_attack=0
2025-11-29 00:30:36,073 - INFO - 2025-11-29T00:30:36.073076 | 816 mW | under_attack=0
2025-11-29 00:30:37,104 - INFO - 2025-11-29T00:30:37.104265 | 816 mW | under_attack=0
2025-11-29 00:30:38,135 - INFO - 2025-11-29T00:30:38.135101 | 777 mW | under_attack=0
2025-11-29 00:30:39,193 - INFO - 2025-11-29T00:30:39.193482 | 777 mW | under_attack=0
2025-11-29 00:30:40,224 - INFO - 2025-11-29T00:30:40.224489 | 777 mW | under_attack=0
2025-11-29 00:30:41,266 - INFO - 2025-11-29T00:30:41.266435 | 777 mW | under_attack=0
2025-11-29 00:30:42,297 - INFO - 2025-11-29T00:30:42.297798 | 763 mW | under_attack=0
2025-11-29 00:30:43,327 - INFO - 2025-11-29T00:30:43.327813 | 763 mW | under_attack=0
2025-11-29 00:30:44,358 - INFO - 2025-11-29T00:30:44.357942 | 763 mW | under_attack=0
2025-11-29 00:30:45,391 - INFO - 2025-11-29T00:30:45.391394 | 746 mW | under_attack=0
2025-11-29 00:30:46,431 - INFO - 2025-11-29T00:30:46.430905 | 746 mW | under_attack=0
2025-11-29 00:30:47,460 - INFO - 2025-11-29T00:30:47.460719 | 746 mW | under_attack=0
2025-11-29 00:30:48,490 - INFO - 2025-11-29T00:30:48.490613 | 746 mW | under_attack=0
2025-11-29 00:30:49,537 - INFO - 2025-11-29T00:30:49.537448 | 842 mW | under_attack=0
2025-11-29 00:30:50,586 - INFO - 2025-11-29T00:30:50.586621 | 842 mW | under_attack=0
2025-11-29 00:30:51,619 - INFO - 2025-11-29T00:30:51.619231 | 787 mW | under_attack=0
2025-11-29 00:30:52,661 - INFO - 2025-11-29T00:30:52.661772 | 787 mW | under_attack=0
2025-11-29 00:30:53,697 - INFO - 2025-11-29T00:30:53.697325 | 787 mW | under_attack=0
2025-11-29 00:30:54,733 - INFO - 2025-11-29T00:30:54.733778 | 787 mW | under_attack=0
2025-11-29 00:30:55,783 - INFO - 2025-11-29T00:30:55.783515 | 751 mW | under_attack=0
2025-11-29 00:30:56,816 - INFO - 2025-11-29T00:30:56.816178 | 751 mW | under_attack=0
2025-11-29 00:30:57,855 - INFO - 2025-11-29T00:30:57.855069 | 751 mW | under_attack=0
2025-11-29 00:30:58,893 - INFO - 2025-11-29T00:30:58.893319 | 751 mW | under_attack=0
2025-11-29 00:30:59,923 - INFO - 2025-11-29T00:30:59.923111 | 733 mW | under_attack=0
2025-11-29 00:31:00,952 - INFO - 2025-11-29T00:31:00.952603 | 733 mW | under_attack=0
2025-11-29 00:31:01,994 - INFO - 2025-11-29T00:31:01.994529 | 733 mW | under_attack=0
2025-11-29 00:31:03,030 - INFO - 2025-11-29T00:31:03.030630 | 780 mW | under_attack=0
2025-11-29 00:31:04,075 - INFO - 2025-11-29T00:31:04.075070 | 780 mW | under_attack=0
2025-11-29 00:31:05,104 - INFO - 2025-11-29T00:31:05.104636 | 780 mW | under_attack=0
2025-11-29 00:31:06,152 - INFO - 2025-11-29T00:31:06.152082 | 780 mW | under_attack=0
2025-11-29 00:31:07,188 - INFO - 2025-11-29T00:31:07.188532 | 780 mW | under_attack=0
2025-11-29 00:31:08,218 - INFO - 2025-11-29T00:31:08.218658 | 780 mW | under_attack=0
2025-11-29 00:31:09,250 - INFO - 2025-11-29T00:31:09.250694 | 780 mW | under_attack=0
2025-11-29 00:31:10,280 - INFO - 2025-11-29T00:31:10.280091 | 799 mW | under_attack=0
2025-11-29 00:31:11,309 - INFO - 2025-11-29T00:31:11.309604 | 799 mW | under_attack=0
2025-11-29 00:31:12,341 - INFO - 2025-11-29T00:31:12.341314 | 799 mW | under_attack=0
