2025-11-26 21:18:49,768 - INFO - loaded macs {'mac': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef'}
2025-11-26 21:18:51,219 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'eufyb0c2', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'yuanyuan', 'device_folder': 'eufyb0c2', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/eufyb0c2.log', 'mac_address': '04:17:b6:7f:b0:c2', 'plug_mac': '30:de:4b:4d:2c:f7', 'pi_mac': 'd8:3a:dd:17:23:ef', 'plug_ip': '192.168.40.132', 'pi_ip': '10.10.0.197', 'device_ip': '10.10.0.231'}
2025-11-26 21:18:51,220 - INFO - starting active monitoring
2025-11-26 21:18:55,438 - INFO - [START] Power logging: eufyb0c2/active
2025-11-26 21:18:55,469 - INFO - 2025-11-26T21:18:55.468947 | 0 mW | under_attack=0
2025-11-27 09:11:48,135 - INFO - 2025-11-27T09:11:48.135578 | 0 mW | under_attack=0
2025-11-27 09:11:49,166 - INFO - 2025-11-27T09:11:49.166051 | 0 mW | under_attack=0
2025-11-27 09:11:50,195 - INFO - 2025-11-27T09:11:50.195246 | 0 mW | under_attack=0
2025-11-27 09:11:51,234 - INFO - 2025-11-27T09:11:51.234431 | 0 mW | under_attack=0
2025-11-27 09:11:52,263 - INFO - 2025-11-27T09:11:52.263815 | 0 mW | under_attack=0
2025-11-27 09:11:53,292 - INFO - 2025-11-27T09:11:53.292798 | 0 mW | under_attack=0
2025-11-27 09:11:54,349 - INFO - 2025-11-27T09:11:54.349437 | 0 mW | under_attack=0
2025-11-27 09:11:55,379 - INFO - 2025-11-27T09:11:55.378903 | 0 mW | under_attack=0
2025-11-27 09:11:56,425 - INFO - 2025-11-27T09:11:56.425199 | 0 mW | under_attack=0
2025-11-27 09:11:57,456 - INFO - 2025-11-27T09:11:57.456240 | 0 mW | under_attack=0
2025-11-27 09:11:58,486 - INFO - 2025-11-27T09:11:58.486754 | 0 mW | under_attack=0
2025-11-27 09:11:59,520 - INFO - 2025-11-27T09:11:59.520610 | 0 mW | under_attack=0
2025-11-27 09:12:00,549 - INFO - 2025-11-27T09:12:00.549575 | 0 mW | under_attack=0
2025-11-27 09:12:01,581 - INFO - 2025-11-27T09:12:01.581632 | 0 mW | under_attack=0
2025-11-27 09:12:02,611 - INFO - 2025-11-27T09:12:02.611452 | 0 mW | under_attack=0
2025-11-27 09:12:03,647 - INFO - 2025-11-27T09:12:03.647779 | 0 mW | under_attack=0
2025-11-27 09:12:04,693 - INFO - 2025-11-27T09:12:04.693062 | 0 mW | under_attack=0
2025-11-27 09:12:05,722 - INFO - 2025-11-27T09:12:05.722647 | 0 mW | under_attack=0
2025-11-27 09:12:06,768 - INFO - 2025-11-27T09:12:06.768423 | 0 mW | under_attack=0
2025-11-27 09:12:07,799 - INFO - 2025-11-27T09:12:07.799684 | 0 mW | under_attack=0
2025-11-27 09:12:08,831 - INFO - 2025-11-27T09:12:08.831135 | 0 mW | under_attack=0
2025-11-27 09:12:09,860 - INFO - 2025-11-27T09:12:09.860388 | 0 mW | under_attack=0
2025-11-27 09:12:10,890 - INFO - 2025-11-27T09:12:10.890626 | 0 mW | under_attack=0
2025-11-27 09:12:11,919 - INFO - 2025-11-27T09:12:11.919584 | 0 mW | under_attack=0
2025-11-27 09:12:12,953 - INFO - 2025-11-27T09:12:12.953341 | 0 mW | under_attack=0
2025-11-27 09:12:13,983 - INFO - 2025-11-27T09:12:13.983805 | 0 mW | under_attack=0
2025-11-27 09:12:15,013 - INFO - 2025-11-27T09:12:15.013213 | 0 mW | under_attack=0
2025-11-27 09:12:16,060 - INFO - 2025-11-27T09:12:16.060374 | 0 mW | under_attack=0
2025-11-27 09:12:17,090 - INFO - 2025-11-27T09:12:17.089952 | 0 mW | under_attack=0
2025-11-27 09:12:18,134 - INFO - 2025-11-27T09:12:18.133997 | 0 mW | under_attack=0
2025-11-27 09:12:19,163 - INFO - 2025-11-27T09:12:19.163758 | 0 mW | under_attack=0
2025-11-27 09:12:20,193 - INFO - 2025-11-27T09:12:20.192997 | 0 mW | under_attack=0
2025-11-27 09:12:21,222 - INFO - 2025-11-27T09:12:21.222433 | 0 mW | under_attack=0
2025-11-27 09:12:22,260 - INFO - 2025-11-27T09:12:22.260405 | 0 mW | under_attack=0
2025-11-27 09:12:23,297 - INFO - 2025-11-27T09:12:23.297702 | 0 mW | under_attack=0
2025-11-27 09:12:24,327 - INFO - 2025-11-27T09:12:24.327306 | 0 mW | under_attack=0
2025-11-27 09:12:25,378 - INFO - 2025-11-27T09:12:25.378341 | 0 mW | under_attack=0
2025-11-27 09:12:26,406 - INFO - 2025-11-27T09:12:26.406473 | 0 mW | under_attack=0
2025-11-27 09:12:27,468 - INFO - 2025-11-27T09:12:27.467919 | 0 mW | under_attack=0
2025-11-27 09:12:28,500 - INFO - 2025-11-27T09:12:28.500439 | 0 mW | under_attack=0
2025-11-27 09:12:29,529 - INFO - 2025-11-27T09:12:29.529782 | 0 mW | under_attack=0
2025-11-27 09:12:30,572 - INFO - 2025-11-27T09:12:30.572444 | 0 mW | under_attack=0
2025-11-27 09:12:31,601 - INFO - 2025-11-27T09:12:31.601060 | 0 mW | under_attack=0
2025-11-27 09:12:32,650 - INFO - 2025-11-27T09:12:32.650253 | 0 mW | under_attack=0
2025-11-27 09:12:33,679 - INFO - 2025-11-27T09:12:33.679812 | 0 mW | under_attack=0
2025-11-27 09:12:34,724 - INFO - 2025-11-27T09:12:34.724132 | 0 mW | under_attack=0
2025-11-27 09:12:35,753 - INFO - 2025-11-27T09:12:35.752884 | 0 mW | under_attack=0
2025-11-27 09:12:36,782 - INFO - 2025-11-27T09:12:36.782414 | 0 mW | under_attack=0
2025-11-27 09:12:37,811 - INFO - 2025-11-27T09:12:37.811778 | 0 mW | under_attack=0
2025-11-27 09:12:38,840 - INFO - 2025-11-27T09:12:38.840838 | 0 mW | under_attack=0
2025-11-27 09:12:39,884 - INFO - 2025-11-27T09:12:39.884000 | 0 mW | under_attack=0
2025-11-27 09:12:40,913 - INFO - 2025-11-27T09:12:40.912942 | 0 mW | under_attack=0
2025-11-27 09:12:41,944 - INFO - 2025-11-27T09:12:41.944523 | 0 mW | under_attack=0
2025-11-27 09:12:42,991 - INFO - 2025-11-27T09:12:42.991269 | 0 mW | under_attack=0
2025-11-27 09:12:44,019 - INFO - 2025-11-27T09:12:44.019474 | 0 mW | under_attack=0
2025-11-27 09:12:45,078 - INFO - 2025-11-27T09:12:45.078637 | 0 mW | under_attack=0
2025-11-27 09:12:46,108 - INFO - 2025-11-27T09:12:46.108373 | 0 mW | under_attack=0
2025-11-27 09:12:47,137 - INFO - 2025-11-27T09:12:47.137750 | 0 mW | under_attack=0
2025-11-27 09:12:48,167 - INFO - 2025-11-27T09:12:48.167324 | 0 mW | under_attack=0
2025-11-27 09:12:49,198 - INFO - 2025-11-27T09:12:49.198503 | 0 mW | under_attack=0
2025-11-27 09:12:50,228 - INFO - 2025-11-27T09:12:50.228553 | 0 mW | under_attack=0
2025-11-27 09:12:51,258 - INFO - 2025-11-27T09:12:51.257999 | 0 mW | under_attack=0
2025-11-27 09:12:52,288 - INFO - 2025-11-27T09:12:52.287923 | 0 mW | under_attack=0
2025-11-27 09:12:53,334 - INFO - 2025-11-27T09:12:53.334078 | 0 mW | under_attack=0
2025-11-27 09:12:54,373 - INFO - 2025-11-27T09:12:54.373075 | 0 mW | under_attack=0
2025-11-27 09:12:55,407 - INFO - 2025-11-27T09:12:55.407244 | 0 mW | under_attack=0
2025-11-27 09:12:56,436 - INFO - 2025-11-27T09:12:56.436830 | 0 mW | under_attack=0
2025-11-27 09:12:57,466 - INFO - 2025-11-27T09:12:57.466765 | 0 mW | under_attack=0
2025-11-27 09:12:58,498 - INFO - 2025-11-27T09:12:58.498710 | 0 mW | under_attack=0
2025-11-27 09:12:59,527 - INFO - 2025-11-27T09:12:59.527468 | 0 mW | under_attack=0
2025-11-27 09:13:00,556 - INFO - 2025-11-27T09:13:00.556802 | 0 mW | under_attack=0
2025-11-27 09:13:01,600 - INFO - 2025-11-27T09:13:01.600637 | 0 mW | under_attack=0
2025-11-27 09:13:02,630 - INFO - 2025-11-27T09:13:02.629872 | 0 mW | under_attack=0
2025-11-27 09:13:03,676 - INFO - 2025-11-27T09:13:03.676261 | 0 mW | under_attack=0
2025-11-27 09:13:04,706 - INFO - 2025-11-27T09:13:04.706046 | 0 mW | under_attack=0
2025-11-27 09:13:05,751 - INFO - 2025-11-27T09:13:05.751657 | 0 mW | under_attack=0
2025-11-27 09:13:06,781 - INFO - 2025-11-27T09:13:06.781170 | 0 mW | under_attack=0
2025-11-27 09:13:07,810 - INFO - 2025-11-27T09:13:07.810029 | 0 mW | under_attack=0
2025-11-27 09:13:08,847 - INFO - 2025-11-27T09:13:08.847525 | 0 mW | under_attack=0
2025-11-27 09:13:09,876 - INFO - 2025-11-27T09:13:09.876613 | 0 mW | under_attack=0
2025-11-27 09:13:10,909 - INFO - 2025-11-27T09:13:10.909032 | 0 mW | under_attack=0
2025-11-27 09:13:11,938 - INFO - 2025-11-27T09:13:11.938225 | 0 mW | under_attack=0
2025-11-27 09:13:12,968 - INFO - 2025-11-27T09:13:12.968202 | 0 mW | under_attack=0
2025-11-27 09:13:14,016 - INFO - 2025-11-27T09:13:14.016252 | 0 mW | under_attack=0
2025-11-27 09:13:15,047 - INFO - 2025-11-27T09:13:15.047012 | 0 mW | under_attack=0
2025-11-27 09:13:16,094 - INFO - 2025-11-27T09:13:16.094157 | 0 mW | under_attack=0
2025-11-27 09:13:17,124 - INFO - 2025-11-27T09:13:17.124238 | 0 mW | under_attack=0
2025-11-27 09:13:18,157 - INFO - 2025-11-27T09:13:18.157111 | 0 mW | under_attack=0
2025-11-27 09:13:19,186 - INFO - 2025-11-27T09:13:19.186577 | 0 mW | under_attack=0
2025-11-27 09:13:20,219 - INFO - 2025-11-27T09:13:20.218945 | 0 mW | under_attack=0
2025-11-27 09:13:21,249 - INFO - 2025-11-27T09:13:21.249063 | 0 mW | under_attack=0
2025-11-27 09:13:22,278 - INFO - 2025-11-27T09:13:22.278677 | 0 mW | under_attack=0
2025-11-27 09:13:23,336 - INFO - 2025-11-27T09:13:23.336682 | 0 mW | under_attack=0
2025-11-27 09:13:24,365 - INFO - 2025-11-27T09:13:24.365596 | 0 mW | under_attack=0
2025-11-27 09:13:25,418 - INFO - 2025-11-27T09:13:25.418772 | 0 mW | under_attack=0
2025-11-27 09:13:26,447 - INFO - 2025-11-27T09:13:26.447695 | 0 mW | under_attack=0
2025-11-27 09:13:27,483 - INFO - 2025-11-27T09:13:27.483493 | 0 mW | under_attack=0
2025-11-27 09:13:28,524 - INFO - 2025-11-27T09:13:28.524300 | 0 mW | under_attack=0
2025-11-27 09:13:29,553 - INFO - 2025-11-27T09:13:29.553528 | 0 mW | under_attack=0
2025-11-27 09:13:30,587 - INFO - 2025-11-27T09:13:30.587252 | 0 mW | under_attack=0
2025-11-27 09:13:31,631 - INFO - 2025-11-27T09:13:31.631819 | 0 mW | under_attack=0
2025-11-27 09:13:32,683 - INFO - 2025-11-27T09:13:32.683700 | 0 mW | under_attack=0
2025-11-27 09:13:33,713 - INFO - 2025-11-27T09:13:33.713570 | 0 mW | under_attack=0
2025-11-27 09:13:34,745 - INFO - 2025-11-27T09:13:34.745016 | 0 mW | under_attack=0
2025-11-27 09:13:35,774 - INFO - 2025-11-27T09:13:35.774674 | 0 mW | under_attack=0
2025-11-27 09:13:36,805 - INFO - 2025-11-27T09:13:36.805322 | 0 mW | under_attack=0
2025-11-27 09:13:37,835 - INFO - 2025-11-27T09:13:37.835533 | 0 mW | under_attack=0
2025-11-27 09:13:38,867 - INFO - 2025-11-27T09:13:38.866911 | 0 mW | under_attack=0
2025-11-27 09:13:39,898 - INFO - 2025-11-27T09:13:39.898846 | 0 mW | under_attack=0
2025-11-27 09:13:40,949 - INFO - 2025-11-27T09:13:40.949430 | 0 mW | under_attack=0
2025-11-27 09:13:41,981 - INFO - 2025-11-27T09:13:41.981028 | 0 mW | under_attack=0
2025-11-27 09:13:43,023 - INFO - 2025-11-27T09:13:43.023519 | 0 mW | under_attack=0
2025-11-27 09:13:44,055 - INFO - 2025-11-27T09:13:44.055680 | 0 mW | under_attack=0
2025-11-27 09:13:45,087 - INFO - 2025-11-27T09:13:45.087540 | 0 mW | under_attack=0
2025-11-27 09:13:46,117 - INFO - 2025-11-27T09:13:46.117401 | 0 mW | under_attack=0
2025-11-27 09:13:47,146 - INFO - 2025-11-27T09:13:47.146750 | 0 mW | under_attack=0
2025-11-27 09:13:48,176 - INFO - 2025-11-27T09:13:48.176047 | 0 mW | under_attack=0
2025-11-27 09:13:49,205 - INFO - 2025-11-27T09:13:49.205326 | 0 mW | under_attack=0
2025-11-27 09:13:50,247 - INFO - 2025-11-27T09:13:50.247170 | 0 mW | under_attack=0
2025-11-27 09:13:51,294 - INFO - 2025-11-27T09:13:51.293905 | 0 mW | under_attack=0
2025-11-27 09:13:52,324 - INFO - 2025-11-27T09:13:52.324297 | 0 mW | under_attack=0
2025-11-27 09:13:53,368 - INFO - 2025-11-27T09:13:53.368362 | 0 mW | under_attack=0
2025-11-27 09:13:54,402 - INFO - 2025-11-27T09:13:54.402302 | 0 mW | under_attack=0
2025-11-27 09:13:55,432 - INFO - 2025-11-27T09:13:55.432090 | 0 mW | under_attack=0
2025-11-27 09:13:56,461 - INFO - 2025-11-27T09:13:56.461368 | 0 mW | under_attack=0
2025-11-27 09:13:57,491 - INFO - 2025-11-27T09:13:57.491628 | 0 mW | under_attack=0
2025-11-27 09:13:58,523 - INFO - 2025-11-27T09:13:58.523077 | 0 mW | under_attack=0
2025-11-27 09:13:59,586 - INFO - 2025-11-27T09:13:59.586262 | 0 mW | under_attack=0
2025-11-27 09:14:00,616 - INFO - 2025-11-27T09:14:00.616035 | 0 mW | under_attack=0
2025-11-27 09:14:01,659 - INFO - 2025-11-27T09:14:01.659785 | 0 mW | under_attack=0
2025-11-27 09:14:02,689 - INFO - 2025-11-27T09:14:02.689841 | 0 mW | under_attack=0
2025-11-27 09:14:03,721 - INFO - 2025-11-27T09:14:03.721256 | 0 mW | under_attack=0
2025-11-27 09:14:04,757 - INFO - 2025-11-27T09:14:04.757386 | 0 mW | under_attack=0
2025-11-27 09:14:05,787 - INFO - 2025-11-27T09:14:05.786896 | 0 mW | under_attack=0
2025-11-27 09:14:06,821 - INFO - 2025-11-27T09:14:06.821830 | 0 mW | under_attack=0
2025-11-27 09:14:07,860 - INFO - 2025-11-27T09:14:07.860415 | 0 mW | under_attack=0
2025-11-27 09:14:08,904 - INFO - 2025-11-27T09:14:08.904718 | 0 mW | under_attack=0
2025-11-27 09:14:09,936 - INFO - 2025-11-27T09:14:09.936458 | 0 mW | under_attack=0
2025-11-27 09:14:10,980 - INFO - 2025-11-27T09:14:10.980820 | 0 mW | under_attack=0
2025-11-27 09:14:12,010 - INFO - 2025-11-27T09:14:12.010725 | 0 mW | under_attack=0
2025-11-27 09:14:13,040 - INFO - 2025-11-27T09:14:13.040680 | 0 mW | under_attack=0
2025-11-27 09:14:14,070 - INFO - 2025-11-27T09:14:14.070350 | 0 mW | under_attack=0
2025-11-27 09:14:15,100 - INFO - 2025-11-27T09:14:15.100352 | 0 mW | under_attack=0
2025-11-27 09:14:16,129 - INFO - 2025-11-27T09:14:16.129707 | 0 mW | under_attack=0
2025-11-27 09:14:17,169 - INFO - 2025-11-27T09:14:17.169422 | 0 mW | under_attack=0
2025-11-27 09:14:18,199 - INFO - 2025-11-27T09:14:18.199670 | 0 mW | under_attack=0
2025-11-27 09:14:19,251 - INFO - 2025-11-27T09:14:19.251143 | 0 mW | under_attack=0
2025-11-27 09:14:20,303 - INFO - 2025-11-27T09:14:20.303421 | 0 mW | under_attack=0
2025-11-27 09:14:21,333 - INFO - 2025-11-27T09:14:21.333749 | 0 mW | under_attack=0
2025-11-27 09:14:22,373 - INFO - 2025-11-27T09:14:22.373531 | 0 mW | under_attack=0
2025-11-27 09:14:23,403 - INFO - 2025-11-27T09:14:23.403775 | 0 mW | under_attack=0
2025-11-27 09:14:24,434 - INFO - 2025-11-27T09:14:24.434845 | 0 mW | under_attack=0
2025-11-27 09:14:25,495 - INFO - 2025-11-27T09:14:25.495436 | 0 mW | under_attack=0
2025-11-27 09:14:26,525 - INFO - 2025-11-27T09:14:26.525286 | 0 mW | under_attack=0
2025-11-27 09:14:27,569 - INFO - 2025-11-27T09:14:27.569463 | 0 mW | under_attack=0
2025-11-27 09:14:28,600 - INFO - 2025-11-27T09:14:28.600396 | 0 mW | under_attack=0
2025-11-27 09:14:29,631 - INFO - 2025-11-27T09:14:29.631743 | 0 mW | under_attack=0
2025-11-27 09:14:30,662 - INFO - 2025-11-27T09:14:30.662805 | 0 mW | under_attack=0
2025-11-27 09:14:31,694 - INFO - 2025-11-27T09:14:31.694088 | 0 mW | under_attack=0
2025-11-27 09:14:32,724 - INFO - 2025-11-27T09:14:32.724029 | 0 mW | under_attack=0
2025-11-27 09:14:33,754 - INFO - 2025-11-27T09:14:33.754413 | 0 mW | under_attack=0
2025-11-27 09:14:34,792 - INFO - 2025-11-27T09:14:34.791913 | 0 mW | under_attack=0
2025-11-27 09:14:35,836 - INFO - 2025-11-27T09:14:35.836446 | 0 mW | under_attack=0
2025-11-27 09:14:36,866 - INFO - 2025-11-27T09:14:36.865885 | 0 mW | under_attack=0
2025-11-27 09:14:37,909 - INFO - 2025-11-27T09:14:37.909853 | 0 mW | under_attack=0
2025-11-27 09:14:38,940 - INFO - 2025-11-27T09:14:38.940221 | 0 mW | under_attack=0
2025-11-27 09:14:39,971 - INFO - 2025-11-27T09:14:39.970984 | 0 mW | under_attack=0
2025-11-27 09:14:41,006 - INFO - 2025-11-27T09:14:41.006390 | 0 mW | under_attack=0
2025-11-27 09:14:42,036 - INFO - 2025-11-27T09:14:42.036362 | 0 mW | under_attack=0
2025-11-27 09:14:43,066 - INFO - 2025-11-27T09:14:43.066344 | 0 mW | under_attack=0
2025-11-27 09:14:44,096 - INFO - 2025-11-27T09:14:44.096049 | 0 mW | under_attack=0
2025-11-27 09:14:45,127 - INFO - 2025-11-27T09:14:45.127236 | 0 mW | under_attack=0
2025-11-27 09:14:46,158 - INFO - 2025-11-27T09:14:46.158368 | 0 mW | under_attack=0
2025-11-27 09:14:47,202 - INFO - 2025-11-27T09:14:47.202108 | 0 mW | under_attack=0
2025-11-27 09:14:48,233 - INFO - 2025-11-27T09:14:48.233204 | 0 mW | under_attack=0
2025-11-27 09:14:49,277 - INFO - 2025-11-27T09:14:49.277730 | 0 mW | under_attack=0
2025-11-27 09:14:50,307 - INFO - 2025-11-27T09:14:50.307586 | 0 mW | under_attack=0
2025-11-27 09:14:51,338 - INFO - 2025-11-27T09:14:51.338602 | 0 mW | under_attack=0
2025-11-27 09:14:52,374 - INFO - 2025-11-27T09:14:52.374173 | 0 mW | under_attack=0
2025-11-27 09:14:53,403 - INFO - 2025-11-27T09:14:53.403144 | 0 mW | under_attack=0
2025-11-27 09:14:54,434 - INFO - 2025-11-27T09:14:54.434531 | 0 mW | under_attack=0
2025-11-27 09:14:55,463 - INFO - 2025-11-27T09:14:55.463644 | 0 mW | under_attack=0
2025-11-27 09:14:56,521 - INFO - 2025-11-27T09:14:56.521078 | 0 mW | under_attack=0
2025-11-27 09:14:57,554 - INFO - 2025-11-27T09:14:57.554423 | 0 mW | under_attack=0
2025-11-27 09:14:58,618 - INFO - 2025-11-27T09:14:58.618793 | 0 mW | under_attack=0
2025-11-27 09:14:59,648 - INFO - 2025-11-27T09:14:59.648379 | 0 mW | under_attack=0
2025-11-27 09:15:00,678 - INFO - 2025-11-27T09:15:00.678410 | 0 mW | under_attack=0
2025-11-27 09:15:01,715 - INFO - 2025-11-27T09:15:01.714957 | 0 mW | under_attack=0
2025-11-27 09:15:02,745 - INFO - 2025-11-27T09:15:02.745759 | 0 mW | under_attack=0
2025-11-27 09:15:03,791 - INFO - 2025-11-27T09:15:03.791151 | 0 mW | under_attack=0
2025-11-27 09:15:04,823 - INFO - 2025-11-27T09:15:04.823353 | 0 mW | under_attack=0
2025-11-27 09:15:05,865 - INFO - 2025-11-27T09:15:05.865774 | 0 mW | under_attack=0
2025-11-27 09:15:06,895 - INFO - 2025-11-27T09:15:06.894872 | 0 mW | under_attack=0
2025-11-27 09:15:07,924 - INFO - 2025-11-27T09:15:07.924783 | 0 mW | under_attack=0
2025-11-27 09:15:08,953 - INFO - 2025-11-27T09:15:08.953625 | 0 mW | under_attack=0
2025-11-27 09:15:09,984 - INFO - 2025-11-27T09:15:09.984357 | 0 mW | under_attack=0
2025-11-27 09:15:11,030 - INFO - 2025-11-27T09:15:11.030609 | 0 mW | under_attack=0
2025-11-27 09:15:12,085 - INFO - 2025-11-27T09:15:12.085770 | 0 mW | under_attack=0
2025-11-27 09:15:13,139 - INFO - 2025-11-27T09:15:13.139094 | 0 mW | under_attack=0
2025-11-27 09:15:14,171 - INFO - 2025-11-27T09:15:14.171613 | 0 mW | under_attack=0
2025-11-27 09:15:15,202 - INFO - 2025-11-27T09:15:15.202376 | 0 mW | under_attack=0
2025-11-27 09:15:16,233 - INFO - 2025-11-27T09:15:16.233308 | 0 mW | under_attack=0
2025-11-27 09:15:17,263 - INFO - 2025-11-27T09:15:17.263801 | 0 mW | under_attack=0
2025-11-27 09:15:18,298 - INFO - 2025-11-27T09:15:18.298032 | 0 mW | under_attack=0
2025-11-27 09:15:19,332 - INFO - 2025-11-27T09:15:19.332157 | 0 mW | under_attack=0
2025-11-27 09:15:20,361 - INFO - 2025-11-27T09:15:20.361222 | 0 mW | under_attack=0
2025-11-27 09:15:21,404 - INFO - 2025-11-27T09:15:21.403904 | 0 mW | under_attack=0
2025-11-27 09:15:22,433 - INFO - 2025-11-27T09:15:22.433666 | 0 mW | under_attack=0
2025-11-27 09:15:23,478 - INFO - 2025-11-27T09:15:23.478546 | 0 mW | under_attack=0
2025-11-27 09:15:24,507 - INFO - 2025-11-27T09:15:24.507633 | 0 mW | under_attack=0
2025-11-27 09:15:25,537 - INFO - 2025-11-27T09:15:25.537551 | 0 mW | under_attack=0
2025-11-27 09:15:26,567 - INFO - 2025-11-27T09:15:26.567529 | 0 mW | under_attack=0
2025-11-27 09:15:27,598 - INFO - 2025-11-27T09:15:27.598488 | 0 mW | under_attack=0
2025-11-27 09:15:28,640 - INFO - 2025-11-27T09:15:28.640378 | 0 mW | under_attack=0
2025-11-27 09:15:29,670 - INFO - 2025-11-27T09:15:29.670621 | 0 mW | under_attack=0
2025-11-27 09:15:30,701 - INFO - 2025-11-27T09:15:30.701851 | 0 mW | under_attack=0
2025-11-27 09:15:31,746 - INFO - 2025-11-27T09:15:31.746223 | 0 mW | under_attack=0
2025-11-27 09:15:32,776 - INFO - 2025-11-27T09:15:32.776047 | 0 mW | under_attack=0
2025-11-27 09:15:33,837 - INFO - 2025-11-27T09:15:33.837451 | 0 mW | under_attack=0
2025-11-27 09:15:34,872 - INFO - 2025-11-27T09:15:34.872683 | 0 mW | under_attack=0
2025-11-27 09:15:35,902 - INFO - 2025-11-27T09:15:35.902663 | 0 mW | under_attack=0
2025-11-27 09:15:36,932 - INFO - 2025-11-27T09:15:36.932084 | 0 mW | under_attack=0
2025-11-27 09:15:37,961 - INFO - 2025-11-27T09:15:37.961138 | 0 mW | under_attack=0
2025-11-27 09:15:38,992 - INFO - 2025-11-27T09:15:38.992066 | 0 mW | under_attack=0
2025-11-27 09:15:40,022 - INFO - 2025-11-27T09:15:40.022578 | 0 mW | under_attack=0
2025-11-27 09:15:41,065 - INFO - 2025-11-27T09:15:41.065013 | 0 mW | under_attack=0
2025-11-27 09:15:42,093 - INFO - 2025-11-27T09:15:42.093759 | 0 mW | under_attack=0
2025-11-27 09:15:43,152 - INFO - 2025-11-27T09:15:43.152552 | 0 mW | under_attack=0
2025-11-27 09:15:44,181 - INFO - 2025-11-27T09:15:44.181554 | 0 mW | under_attack=0
2025-11-27 09:15:45,211 - INFO - 2025-11-27T09:15:45.211564 | 0 mW | under_attack=0
2025-11-27 09:15:46,255 - INFO - 2025-11-27T09:15:46.255151 | 0 mW | under_attack=0
2025-11-27 09:15:47,314 - INFO - 2025-11-27T09:15:47.314059 | 0 mW | under_attack=0
2025-11-27 09:15:48,365 - INFO - 2025-11-27T09:15:48.365499 | 0 mW | under_attack=0
2025-11-27 09:15:49,394 - INFO - 2025-11-27T09:15:49.394093 | 0 mW | under_attack=0
2025-11-27 09:15:50,423 - INFO - 2025-11-27T09:15:50.423332 | 0 mW | under_attack=0
2025-11-27 09:15:51,464 - INFO - 2025-11-27T09:15:51.464212 | 0 mW | under_attack=0
2025-11-27 09:15:52,533 - INFO - 2025-11-27T09:15:52.533590 | 0 mW | under_attack=0
2025-11-27 09:15:53,563 - INFO - 2025-11-27T09:15:53.563324 | 0 mW | under_attack=0
2025-11-27 09:15:54,615 - INFO - 2025-11-27T09:15:54.615237 | 0 mW | under_attack=0
2025-11-27 09:15:55,645 - INFO - 2025-11-27T09:15:55.645265 | 0 mW | under_attack=0
2025-11-27 09:15:56,674 - INFO - 2025-11-27T09:15:56.674733 | 0 mW | under_attack=0
2025-11-27 09:15:57,704 - INFO - 2025-11-27T09:15:57.704122 | 0 mW | under_attack=0
2025-11-27 09:15:58,734 - INFO - 2025-11-27T09:15:58.734483 | 0 mW | under_attack=0
2025-11-27 09:15:59,770 - INFO - 2025-11-27T09:15:59.770130 | 0 mW | under_attack=0
2025-11-27 09:16:00,801 - INFO - 2025-11-27T09:16:00.801818 | 0 mW | under_attack=0
2025-11-27 09:16:01,833 - INFO - 2025-11-27T09:16:01.833415 | 0 mW | under_attack=0
2025-11-27 09:16:02,875 - INFO - 2025-11-27T09:16:02.875492 | 0 mW | under_attack=0
2025-11-27 09:16:03,904 - INFO - 2025-11-27T09:16:03.904802 | 0 mW | under_attack=0
2025-11-27 09:16:04,949 - INFO - 2025-11-27T09:16:04.949794 | 0 mW | under_attack=0
2025-11-27 09:16:05,981 - INFO - 2025-11-27T09:16:05.981365 | 0 mW | under_attack=0
2025-11-27 09:16:07,010 - INFO - 2025-11-27T09:16:07.010604 | 0 mW | under_attack=0
2025-11-27 09:16:08,041 - INFO - 2025-11-27T09:16:08.041426 | 0 mW | under_attack=0
2025-11-27 09:16:09,076 - INFO - 2025-11-27T09:16:09.076661 | 0 mW | under_attack=0
2025-11-27 09:16:10,108 - INFO - 2025-11-27T09:16:10.108502 | 0 mW | under_attack=0
2025-11-27 09:16:11,137 - INFO - 2025-11-27T09:16:11.137825 | 0 mW | under_attack=0
2025-11-27 09:16:12,196 - INFO - 2025-11-27T09:16:12.196443 | 0 mW | under_attack=0
2025-11-27 09:16:13,226 - INFO - 2025-11-27T09:16:13.226297 | 0 mW | under_attack=0
2025-11-27 09:16:14,271 - INFO - 2025-11-27T09:16:14.270874 | 0 mW | under_attack=0
2025-11-27 09:16:15,300 - INFO - 2025-11-27T09:16:15.300804 | 0 mW | under_attack=0
2025-11-27 09:16:16,330 - INFO - 2025-11-27T09:16:16.330189 | 0 mW | under_attack=0
2025-11-27 09:16:17,360 - INFO - 2025-11-27T09:16:17.360746 | 0 mW | under_attack=0
2025-11-27 09:16:18,400 - INFO - 2025-11-27T09:16:18.400192 | 0 mW | under_attack=0
