2025-11-26 18:34:45,441 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9B:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 18:35:13,248 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 18:38:36,152 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 19:00:01,338 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 19:01:24,260 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 19:04:24,287 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9b:90', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 21:08:43,585 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': 'ac:15:a2:46:9e:d2', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 21:12:53,620 - INFO - loaded macs {'mac': '04:17:b6:55:13:3a', 'plug_mac': '30:de:4b:4d:82:ae', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 21:12:54,590 - INFO - experiment config {'modes': ['idle', 'idle_attack'], 'device_label': 'eufy133a', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'eufy133a', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/eufy133a.log', 'mac_address': '04:17:b6:55:13:3a', 'plug_mac': '30:de:4b:4d:82:ae', 'pi_mac': 'd8:3a:dd:15:42:93', 'plug_ip': '192.168.40.120', 'pi_ip': '10.10.0.201', 'device_ip': '10.10.0.161'}
2025-11-26 21:12:54,590 - INFO - starting idle monitoring
2025-11-26 21:12:54,793 - INFO - [START] Power logging: eufy133a/idle
2025-11-26 21:12:54,840 - INFO - 2025-11-26T21:12:54.840470 | 8051 mW | under_attack=0
2025-11-27 10:26:10,019 - INFO - 2025-11-27T10:26:10.019251 | 1152 mW | under_attack=0
2025-11-27 10:26:11,047 - INFO - 2025-11-27T10:26:11.047587 | 1152 mW | under_attack=0
2025-11-27 10:26:12,080 - INFO - 2025-11-27T10:26:12.080053 | 1152 mW | under_attack=0
2025-11-27 10:26:13,110 - INFO - 2025-11-27T10:26:13.110640 | 1088 mW | under_attack=0
2025-11-27 10:26:14,141 - INFO - 2025-11-27T10:26:14.141308 | 1088 mW | under_attack=0
2025-11-27 10:26:15,181 - INFO - 2025-11-27T10:26:15.181494 | 1117 mW | under_attack=0
2025-11-27 10:26:16,223 - INFO - 2025-11-27T10:26:16.223009 | 1117 mW | under_attack=0
2025-11-27 10:26:17,253 - INFO - 2025-11-27T10:26:17.253432 | 1112 mW | under_attack=0
2025-11-27 10:26:18,306 - INFO - 2025-11-27T10:26:18.306089 | 1112 mW | under_attack=0
2025-11-27 10:26:19,339 - INFO - 2025-11-27T10:26:19.338747 | 1112 mW | under_attack=0
2025-11-27 10:26:20,371 - INFO - 2025-11-27T10:26:20.371514 | 1128 mW | under_attack=0
2025-11-27 10:26:21,429 - INFO - 2025-11-27T10:26:21.429254 | 1128 mW | under_attack=0
2025-11-27 10:26:22,471 - INFO - 2025-11-27T10:26:22.471367 | 1170 mW | under_attack=0
2025-11-27 10:26:23,501 - INFO - 2025-11-27T10:26:23.501276 | 1170 mW | under_attack=0
2025-11-27 10:26:24,544 - INFO - 2025-11-27T10:26:24.544392 | 1091 mW | under_attack=0
2025-11-27 10:26:25,573 - INFO - 2025-11-27T10:26:25.573071 | 1091 mW | under_attack=0
2025-11-27 10:26:26,601 - INFO - 2025-11-27T10:26:26.601164 | 1174 mW | under_attack=0
2025-11-27 10:26:27,635 - INFO - 2025-11-27T10:26:27.635716 | 1174 mW | under_attack=0
2025-11-27 10:26:28,665 - INFO - 2025-11-27T10:26:28.665275 | 1148 mW | under_attack=0
2025-11-27 10:26:29,697 - INFO - 2025-11-27T10:26:29.697437 | 1148 mW | under_attack=0
2025-11-27 10:26:30,726 - INFO - 2025-11-27T10:26:30.726712 | 1086 mW | under_attack=0
2025-11-27 10:26:31,756 - INFO - 2025-11-27T10:26:31.756006 | 1086 mW | under_attack=0
2025-11-27 10:26:32,812 - INFO - 2025-11-27T10:26:32.812756 | 1086 mW | under_attack=0
2025-11-27 10:26:33,842 - INFO - 2025-11-27T10:26:33.842451 | 1219 mW | under_attack=0
2025-11-27 10:26:34,887 - INFO - 2025-11-27T10:26:34.887150 | 1219 mW | under_attack=0
2025-11-27 10:26:35,915 - INFO - 2025-11-27T10:26:35.915560 | 1130 mW | under_attack=0
2025-11-27 10:26:36,947 - INFO - 2025-11-27T10:26:36.947534 | 1130 mW | under_attack=0
2025-11-27 10:26:37,978 - INFO - 2025-11-27T10:26:37.978583 | 1126 mW | under_attack=0
2025-11-27 10:26:39,015 - INFO - 2025-11-27T10:26:39.015273 | 1126 mW | under_attack=0
2025-11-27 10:26:40,046 - INFO - 2025-11-27T10:26:40.046434 | 1151 mW | under_attack=0
2025-11-27 10:26:41,075 - INFO - 2025-11-27T10:26:41.075592 | 1151 mW | under_attack=0
2025-11-27 10:26:42,106 - INFO - 2025-11-27T10:26:42.106367 | 1151 mW | under_attack=0
2025-11-27 10:26:43,136 - INFO - 2025-11-27T10:26:43.136244 | 1088 mW | under_attack=0
2025-11-27 10:26:44,181 - INFO - 2025-11-27T10:26:44.181026 | 1088 mW | under_attack=0
2025-11-27 10:26:45,209 - INFO - 2025-11-27T10:26:45.209178 | 1053 mW | under_attack=0
2025-11-27 10:26:46,255 - INFO - 2025-11-27T10:26:46.255303 | 1053 mW | under_attack=0
2025-11-27 10:26:47,284 - INFO - 2025-11-27T10:26:47.284075 | 1053 mW | under_attack=0
2025-11-27 10:26:48,313 - INFO - 2025-11-27T10:26:48.313743 | 1112 mW | under_attack=0
2025-11-27 10:26:49,342 - INFO - 2025-11-27T10:26:49.342308 | 1112 mW | under_attack=0
2025-11-27 10:26:50,372 - INFO - 2025-11-27T10:26:50.372854 | 1072 mW | under_attack=0
2025-11-27 10:26:51,417 - INFO - 2025-11-27T10:26:51.417404 | 1072 mW | under_attack=0
2025-11-27 10:26:52,447 - INFO - 2025-11-27T10:26:52.447139 | 1094 mW | under_attack=0
2025-11-27 10:26:53,476 - INFO - 2025-11-27T10:26:53.476598 | 1094 mW | under_attack=0
2025-11-27 10:26:54,529 - INFO - 2025-11-27T10:26:54.529499 | 1094 mW | under_attack=0
2025-11-27 10:26:55,578 - INFO - 2025-11-27T10:26:55.578216 | 1098 mW | under_attack=0
2025-11-27 10:26:56,628 - INFO - 2025-11-27T10:26:56.628454 | 1109 mW | under_attack=0
2025-11-27 10:26:57,658 - INFO - 2025-11-27T10:26:57.658105 | 1109 mW | under_attack=0
2025-11-27 10:26:58,687 - INFO - 2025-11-27T10:26:58.687582 | 1109 mW | under_attack=0
2025-11-27 10:26:59,724 - INFO - 2025-11-27T10:26:59.724566 | 1023 mW | under_attack=0
2025-11-27 10:27:00,766 - INFO - 2025-11-27T10:27:00.766534 | 1023 mW | under_attack=0
2025-11-27 10:27:01,798 - INFO - 2025-11-27T10:27:01.798406 | 1107 mW | under_attack=0
2025-11-27 10:27:02,840 - INFO - 2025-11-27T10:27:02.840818 | 1107 mW | under_attack=0
2025-11-27 10:27:03,874 - INFO - 2025-11-27T10:27:03.873957 | 1114 mW | under_attack=0
2025-11-27 10:27:04,905 - INFO - 2025-11-27T10:27:04.905047 | 1114 mW | under_attack=0
2025-11-27 10:27:05,934 - INFO - 2025-11-27T10:27:05.934202 | 1114 mW | under_attack=0
2025-11-27 10:27:06,962 - INFO - 2025-11-27T10:27:06.962723 | 1121 mW | under_attack=0
2025-11-27 10:27:07,994 - INFO - 2025-11-27T10:27:07.994830 | 1121 mW | under_attack=0
2025-11-27 10:27:09,030 - INFO - 2025-11-27T10:27:09.030685 | 1105 mW | under_attack=0
2025-11-27 10:27:10,058 - INFO - 2025-11-27T10:27:10.058647 | 1105 mW | under_attack=0
2025-11-27 10:27:11,087 - INFO - 2025-11-27T10:27:11.087291 | 1178 mW | under_attack=0
2025-11-27 10:27:12,115 - INFO - 2025-11-27T10:27:12.115655 | 1178 mW | under_attack=0
2025-11-27 10:27:13,159 - INFO - 2025-11-27T10:27:13.158936 | 1178 mW | under_attack=0
2025-11-27 10:27:14,186 - INFO - 2025-11-27T10:27:14.186756 | 1097 mW | under_attack=0
2025-11-27 10:27:15,229 - INFO - 2025-11-27T10:27:15.229774 | 1097 mW | under_attack=0
2025-11-27 10:27:16,265 - INFO - 2025-11-27T10:27:16.265622 | 1116 mW | under_attack=0
2025-11-27 10:27:17,293 - INFO - 2025-11-27T10:27:17.293441 | 1116 mW | under_attack=0
2025-11-27 10:27:18,356 - INFO - 2025-11-27T10:27:18.356624 | 1072 mW | under_attack=0
2025-11-27 10:27:19,385 - INFO - 2025-11-27T10:27:19.385822 | 1072 mW | under_attack=0
2025-11-27 10:27:20,428 - INFO - 2025-11-27T10:27:20.428711 | 1072 mW | under_attack=0
2025-11-27 10:27:21,457 - INFO - 2025-11-27T10:27:21.457497 | 1039 mW | under_attack=0
2025-11-27 10:27:22,500 - INFO - 2025-11-27T10:27:22.500170 | 1039 mW | under_attack=0
2025-11-27 10:27:23,529 - INFO - 2025-11-27T10:27:23.529748 | 1107 mW | under_attack=0
2025-11-27 10:27:24,585 - INFO - 2025-11-27T10:27:24.585464 | 1166 mW | under_attack=0
2025-11-27 10:27:25,614 - INFO - 2025-11-27T10:27:25.613997 | 1166 mW | under_attack=0
2025-11-27 10:27:26,647 - INFO - 2025-11-27T10:27:26.647514 | 1166 mW | under_attack=0
2025-11-27 10:27:27,677 - INFO - 2025-11-27T10:27:27.677213 | 1051 mW | under_attack=0
2025-11-27 10:27:28,705 - INFO - 2025-11-27T10:27:28.705640 | 1051 mW | under_attack=0
2025-11-27 10:27:29,746 - INFO - 2025-11-27T10:27:29.746807 | 1092 mW | under_attack=0
2025-11-27 10:27:30,775 - INFO - 2025-11-27T10:27:30.775225 | 1092 mW | under_attack=0
2025-11-27 10:27:31,820 - INFO - 2025-11-27T10:27:31.820482 | 1092 mW | under_attack=0
2025-11-27 10:27:32,853 - INFO - 2025-11-27T10:27:32.853872 | 1137 mW | under_attack=0
2025-11-27 10:27:33,889 - INFO - 2025-11-27T10:27:33.889626 | 1137 mW | under_attack=0
2025-11-27 10:27:34,933 - INFO - 2025-11-27T10:27:34.933198 | 1134 mW | under_attack=0
2025-11-27 10:27:35,961 - INFO - 2025-11-27T10:27:35.960929 | 1134 mW | under_attack=0
2025-11-27 10:27:36,989 - INFO - 2025-11-27T10:27:36.989342 | 1128 mW | under_attack=0
2025-11-27 10:27:38,017 - INFO - 2025-11-27T10:27:38.017522 | 1128 mW | under_attack=0
2025-11-27 10:27:39,065 - INFO - 2025-11-27T10:27:39.065456 | 1061 mW | under_attack=0
2025-11-27 10:27:40,093 - INFO - 2025-11-27T10:27:40.093666 | 1061 mW | under_attack=0
2025-11-27 10:27:41,138 - INFO - 2025-11-27T10:27:41.138644 | 1061 mW | under_attack=0
2025-11-27 10:27:42,188 - INFO - 2025-11-27T10:27:42.188048 | 1210 mW | under_attack=0
2025-11-27 10:27:43,216 - INFO - 2025-11-27T10:27:43.216465 | 1210 mW | under_attack=0
2025-11-27 10:27:44,250 - INFO - 2025-11-27T10:27:44.250266 | 1059 mW | under_attack=0
2025-11-27 10:27:45,281 - INFO - 2025-11-27T10:27:45.281242 | 1059 mW | under_attack=0
2025-11-27 10:27:46,309 - INFO - 2025-11-27T10:27:46.309756 | 1083 mW | under_attack=0
2025-11-27 10:27:47,338 - INFO - 2025-11-27T10:27:47.338464 | 1083 mW | under_attack=0
2025-11-27 10:27:48,382 - INFO - 2025-11-27T10:27:48.382425 | 1083 mW | under_attack=0
2025-11-27 10:27:49,414 - INFO - 2025-11-27T10:27:49.414655 | 1132 mW | under_attack=0
2025-11-27 10:27:50,457 - INFO - 2025-11-27T10:27:50.457036 | 1132 mW | under_attack=0
2025-11-27 10:27:51,488 - INFO - 2025-11-27T10:27:51.487895 | 1077 mW | under_attack=0
2025-11-27 10:27:52,518 - INFO - 2025-11-27T10:27:52.517929 | 1077 mW | under_attack=0
2025-11-27 10:27:53,546 - INFO - 2025-11-27T10:27:53.546644 | 1059 mW | under_attack=0
2025-11-27 10:27:54,576 - INFO - 2025-11-27T10:27:54.576864 | 1059 mW | under_attack=0
2025-11-27 10:27:55,610 - INFO - 2025-11-27T10:27:55.610362 | 1143 mW | under_attack=0
2025-11-27 10:27:56,641 - INFO - 2025-11-27T10:27:56.641087 | 1143 mW | under_attack=0
2025-11-27 10:27:57,675 - INFO - 2025-11-27T10:27:57.675878 | 1134 mW | under_attack=0
2025-11-27 10:27:58,704 - INFO - 2025-11-27T10:27:58.704212 | 1134 mW | under_attack=0
2025-11-27 10:27:59,732 - INFO - 2025-11-27T10:27:59.732587 | 1101 mW | under_attack=0
2025-11-27 10:28:00,774 - INFO - 2025-11-27T10:28:00.774238 | 1101 mW | under_attack=0
2025-11-27 10:28:01,806 - INFO - 2025-11-27T10:28:01.806498 | 1101 mW | under_attack=0
2025-11-27 10:28:02,846 - INFO - 2025-11-27T10:28:02.846409 | 1077 mW | under_attack=0
2025-11-27 10:28:03,882 - INFO - 2025-11-27T10:28:03.882067 | 1077 mW | under_attack=0
2025-11-27 10:28:04,910 - INFO - 2025-11-27T10:28:04.910559 | 1112 mW | under_attack=0
2025-11-27 10:28:05,939 - INFO - 2025-11-27T10:28:05.939593 | 1112 mW | under_attack=0
2025-11-27 10:28:06,811 - INFO - cycle 3 of 10 attack stage
2025-11-27 10:28:06,812 - INFO - 🔨 Starting icmp_flood attack from Pi...
2025-11-27 10:28:06,819 - INFO - ✅ Attack subprocess launched locally (PID 530152). Assuming attack is running.
2025-11-27 10:28:06,967 - INFO - 2025-11-27T10:28:06.967805 | 1112 mW | under_attack=1
2025-11-27 10:28:07,997 - INFO - 2025-11-27T10:28:07.997047 | 1108 mW | under_attack=1
2025-11-27 10:28:09,026 - INFO - 2025-11-27T10:28:09.026115 | 1108 mW | under_attack=1
2025-11-27 10:28:10,056 - INFO - 2025-11-27T10:28:10.056002 | 1187 mW | under_attack=1
2025-11-27 10:28:11,088 - INFO - 2025-11-27T10:28:11.088531 | 1187 mW | under_attack=1
2025-11-27 10:28:12,117 - INFO - 2025-11-27T10:28:12.117476 | 1162 mW | under_attack=1
2025-11-27 10:28:13,146 - INFO - 2025-11-27T10:28:13.146418 | 1162 mW | under_attack=1
2025-11-27 10:28:14,187 - INFO - 2025-11-27T10:28:14.187585 | 1278 mW | under_attack=1
2025-11-27 10:28:15,220 - INFO - 2025-11-27T10:28:15.220823 | 1278 mW | under_attack=1
2025-11-27 10:28:16,264 - INFO - 2025-11-27T10:28:16.264225 | 1259 mW | under_attack=1
2025-11-27 10:28:17,299 - INFO - 2025-11-27T10:28:17.299115 | 1259 mW | under_attack=1
2025-11-27 10:28:18,331 - INFO - 2025-11-27T10:28:18.331673 | 1259 mW | under_attack=1
2025-11-27 10:28:19,367 - INFO - 2025-11-27T10:28:19.366912 | 1142 mW | under_attack=1
2025-11-27 10:28:20,398 - INFO - 2025-11-27T10:28:20.398618 | 1142 mW | under_attack=1
2025-11-27 10:28:21,427 - INFO - 2025-11-27T10:28:21.426905 | 1193 mW | under_attack=1
2025-11-27 10:28:22,456 - INFO - 2025-11-27T10:28:22.456607 | 1193 mW | under_attack=1
2025-11-27 10:28:23,512 - INFO - 2025-11-27T10:28:23.512360 | 1139 mW | under_attack=1
2025-11-27 10:28:24,559 - INFO - 2025-11-27T10:28:24.559245 | 1158 mW | under_attack=1
2025-11-27 10:28:25,600 - INFO - 2025-11-27T10:28:25.600774 | 1158 mW | under_attack=1
2025-11-27 10:28:26,631 - INFO - 2025-11-27T10:28:26.631871 | 1124 mW | under_attack=1
2025-11-27 10:28:27,660 - INFO - 2025-11-27T10:28:27.660627 | 1124 mW | under_attack=1
2025-11-27 10:28:28,704 - INFO - 2025-11-27T10:28:28.703890 | 1124 mW | under_attack=1
2025-11-27 10:28:29,734 - INFO - 2025-11-27T10:28:29.734174 | 1153 mW | under_attack=1
2025-11-27 10:28:30,778 - INFO - 2025-11-27T10:28:30.778083 | 1153 mW | under_attack=1
2025-11-27 10:28:31,826 - INFO - 2025-11-27T10:28:31.826184 | 1187 mW | under_attack=1
2025-11-27 10:28:32,866 - INFO - 2025-11-27T10:28:32.866275 | 1187 mW | under_attack=1
2025-11-27 10:28:33,894 - INFO - 2025-11-27T10:28:33.894546 | 1153 mW | under_attack=1
2025-11-27 10:28:34,922 - INFO - 2025-11-27T10:28:34.922752 | 1153 mW | under_attack=1
2025-11-27 10:28:35,960 - INFO - 2025-11-27T10:28:35.960230 | 1166 mW | under_attack=1
2025-11-27 10:28:36,987 - INFO - 2025-11-27T10:28:36.987719 | 1166 mW | under_attack=1
2025-11-27 10:28:38,017 - INFO - 2025-11-27T10:28:38.017615 | 1166 mW | under_attack=1
2025-11-27 10:28:39,046 - INFO - 2025-11-27T10:28:39.045955 | 1207 mW | under_attack=1
2025-11-27 10:28:40,075 - INFO - 2025-11-27T10:28:40.075352 | 1207 mW | under_attack=1
2025-11-27 10:28:41,119 - INFO - 2025-11-27T10:28:41.119742 | 1220 mW | under_attack=1
2025-11-27 10:28:42,153 - INFO - 2025-11-27T10:28:42.153153 | 1220 mW | under_attack=1
2025-11-27 10:28:43,192 - INFO - 2025-11-27T10:28:43.192262 | 1183 mW | under_attack=1
2025-11-27 10:28:44,224 - INFO - 2025-11-27T10:28:44.224132 | 1183 mW | under_attack=1
2025-11-27 10:28:45,256 - INFO - 2025-11-27T10:28:45.256445 | 1250 mW | under_attack=1
2025-11-27 10:28:46,286 - INFO - 2025-11-27T10:28:46.286527 | 1250 mW | under_attack=1
2025-11-27 10:28:47,328 - INFO - 2025-11-27T10:28:47.328863 | 1196 mW | under_attack=1
2025-11-27 10:28:48,366 - INFO - 2025-11-27T10:28:48.366110 | 1196 mW | under_attack=1
2025-11-27 10:28:49,393 - INFO - 2025-11-27T10:28:49.393658 | 1196 mW | under_attack=1
2025-11-27 10:28:50,437 - INFO - 2025-11-27T10:28:50.437040 | 1209 mW | under_attack=1
2025-11-27 10:28:51,467 - INFO - 2025-11-27T10:28:51.467053 | 1209 mW | under_attack=1
2025-11-27 10:28:52,511 - INFO - 2025-11-27T10:28:52.511178 | 1163 mW | under_attack=1
2025-11-27 10:28:53,583 - INFO - 2025-11-27T10:28:53.583511 | 1122 mW | under_attack=1
2025-11-27 10:28:54,635 - INFO - 2025-11-27T10:28:54.635643 | 1122 mW | under_attack=1
2025-11-27 10:28:55,668 - INFO - 2025-11-27T10:28:55.668532 | 1134 mW | under_attack=1
2025-11-27 10:28:56,711 - INFO - 2025-11-27T10:28:56.711001 | 1134 mW | under_attack=1
2025-11-27 10:28:57,739 - INFO - 2025-11-27T10:28:57.739253 | 1134 mW | under_attack=1
2025-11-27 10:28:58,769 - INFO - 2025-11-27T10:28:58.769512 | 1135 mW | under_attack=1
2025-11-27 10:28:59,799 - INFO - 2025-11-27T10:28:59.798885 | 1135 mW | under_attack=1
2025-11-27 10:29:00,838 - INFO - 2025-11-27T10:29:00.838544 | 1087 mW | under_attack=1
2025-11-27 10:29:01,869 - INFO - 2025-11-27T10:29:01.869697 | 1087 mW | under_attack=1
2025-11-27 10:29:02,898 - INFO - 2025-11-27T10:29:02.898333 | 1114 mW | under_attack=1
2025-11-27 10:29:03,955 - INFO - 2025-11-27T10:29:03.955879 | 1114 mW | under_attack=1
2025-11-27 10:29:04,984 - INFO - 2025-11-27T10:29:04.984819 | 1109 mW | under_attack=1
2025-11-27 10:29:06,026 - INFO - 2025-11-27T10:29:06.026338 | 1109 mW | under_attack=1
2025-11-27 10:29:06,822 - INFO - 🛡️ Stopping attack on Pi...
2025-11-27 10:29:06,825 - INFO - ✅ Attack process terminated.
2025-11-27 10:29:14,844 - INFO - ✅ Cleaned up process: hping3
2025-11-27 10:29:14,845 - INFO - recovery stage
2025-11-27 10:29:14,874 - INFO - 2025-11-27T10:29:14.874616 | 1163 mW | under_attack=0
2025-11-27 10:29:15,903 - INFO - 2025-11-27T10:29:15.903244 | 1163 mW | under_attack=0
2025-11-27 10:29:16,932 - INFO - 2025-11-27T10:29:16.932626 | 1137 mW | under_attack=0
2025-11-27 10:29:17,960 - INFO - 2025-11-27T10:29:17.960556 | 1137 mW | under_attack=0
2025-11-27 10:29:18,988 - INFO - 2025-11-27T10:29:18.988520 | 1061 mW | under_attack=0
2025-11-27 10:29:20,030 - INFO - 2025-11-27T10:29:20.030435 | 1061 mW | under_attack=0
2025-11-27 10:29:21,058 - INFO - 2025-11-27T10:29:21.057912 | 1076 mW | under_attack=0
2025-11-27 10:29:22,086 - INFO - 2025-11-27T10:29:22.086066 | 1076 mW | under_attack=0
2025-11-27 10:29:23,129 - INFO - 2025-11-27T10:29:23.129302 | 1076 mW | under_attack=0
2025-11-27 10:29:24,161 - INFO - 2025-11-27T10:29:24.161416 | 1127 mW | under_attack=0
2025-11-27 10:29:25,188 - INFO - 2025-11-27T10:29:25.188597 | 1127 mW | under_attack=0
2025-11-27 10:29:26,222 - INFO - 2025-11-27T10:29:26.222178 | 1083 mW | under_attack=0
2025-11-27 10:29:27,265 - INFO - 2025-11-27T10:29:27.265169 | 1083 mW | under_attack=0
2025-11-27 10:29:28,294 - INFO - 2025-11-27T10:29:28.294730 | 1083 mW | under_attack=0
2025-11-27 10:29:29,323 - INFO - 2025-11-27T10:29:29.323220 | 1083 mW | under_attack=0
2025-11-27 10:29:30,373 - INFO - 2025-11-27T10:29:30.373223 | 1083 mW | under_attack=0
2025-11-27 10:29:31,404 - INFO - 2025-11-27T10:29:31.403998 | 1070 mW | under_attack=0
2025-11-27 10:29:32,448 - INFO - 2025-11-27T10:29:32.448488 | 1070 mW | under_attack=0
2025-11-27 10:29:33,476 - INFO - 2025-11-27T10:29:33.476777 | 1028 mW | under_attack=0
2025-11-27 10:29:34,505 - INFO - 2025-11-27T10:29:34.505317 | 1028 mW | under_attack=0
2025-11-27 10:29:35,533 - INFO - 2025-11-27T10:29:35.533454 | 1028 mW | under_attack=0
2025-11-27 10:29:36,571 - INFO - 2025-11-27T10:29:36.570941 | 1150 mW | under_attack=0
2025-11-27 10:29:37,608 - INFO - 2025-11-27T10:29:37.607922 | 1088 mW | under_attack=0
2025-11-27 10:29:38,638 - INFO - 2025-11-27T10:29:38.638237 | 1088 mW | under_attack=0
2025-11-27 10:29:39,674 - INFO - 2025-11-27T10:29:39.674768 | 1100 mW | under_attack=0
2025-11-27 10:29:40,717 - INFO - 2025-11-27T10:29:40.717007 | 1100 mW | under_attack=0
2025-11-27 10:29:41,746 - INFO - 2025-11-27T10:29:41.746284 | 1100 mW | under_attack=0
2025-11-27 10:29:42,789 - INFO - 2025-11-27T10:29:42.789576 | 1114 mW | under_attack=0
2025-11-27 10:29:43,819 - INFO - 2025-11-27T10:29:43.819798 | 1114 mW | under_attack=0
2025-11-27 10:29:44,848 - INFO - 2025-11-27T10:29:44.848184 | 1176 mW | under_attack=0
2025-11-27 10:29:45,881 - INFO - 2025-11-27T10:29:45.881528 | 1176 mW | under_attack=0
2025-11-27 10:29:46,909 - INFO - 2025-11-27T10:29:46.909314 | 1108 mW | under_attack=0
2025-11-27 10:29:47,950 - INFO - 2025-11-27T10:29:47.949959 | 1108 mW | under_attack=0
2025-11-27 10:29:48,982 - INFO - 2025-11-27T10:29:48.982519 | 1108 mW | under_attack=0
2025-11-27 10:29:50,012 - INFO - 2025-11-27T10:29:50.012143 | 1070 mW | under_attack=0
2025-11-27 10:29:51,040 - INFO - 2025-11-27T10:29:51.040407 | 1070 mW | under_attack=0
2025-11-27 10:29:52,091 - INFO - 2025-11-27T10:29:52.091739 | 1122 mW | under_attack=0
2025-11-27 10:29:53,132 - INFO - 2025-11-27T10:29:53.132067 | 1122 mW | under_attack=0
2025-11-27 10:29:54,161 - INFO - 2025-11-27T10:29:54.161147 | 1120 mW | under_attack=0
2025-11-27 10:29:55,191 - INFO - 2025-11-27T10:29:55.191568 | 1120 mW | under_attack=0
2025-11-27 10:29:56,220 - INFO - 2025-11-27T10:29:56.220739 | 1120 mW | under_attack=0
2025-11-27 10:29:57,249 - INFO - 2025-11-27T10:29:57.249442 | 1092 mW | under_attack=0
2025-11-27 10:29:58,292 - INFO - 2025-11-27T10:29:58.292411 | 1092 mW | under_attack=0
2025-11-27 10:29:59,321 - INFO - 2025-11-27T10:29:59.321799 | 1149 mW | under_attack=0
2025-11-27 10:30:00,352 - INFO - 2025-11-27T10:30:00.351926 | 1149 mW | under_attack=0
2025-11-27 10:30:01,381 - INFO - 2025-11-27T10:30:01.380953 | 1149 mW | under_attack=0
2025-11-27 10:30:02,426 - INFO - 2025-11-27T10:30:02.425932 | 1027 mW | under_attack=0
2025-11-27 10:30:03,474 - INFO - 2025-11-27T10:30:03.474527 | 1027 mW | under_attack=0
2025-11-27 10:30:04,506 - INFO - 2025-11-27T10:30:04.506524 | 1121 mW | under_attack=0
2025-11-27 10:30:05,540 - INFO - 2025-11-27T10:30:05.540570 | 1121 mW | under_attack=0
2025-11-27 10:30:06,569 - INFO - 2025-11-27T10:30:06.569611 | 1110 mW | under_attack=0
2025-11-27 10:30:07,604 - INFO - 2025-11-27T10:30:07.604569 | 1110 mW | under_attack=0
2025-11-27 10:30:08,635 - INFO - 2025-11-27T10:30:08.634875 | 1102 mW | under_attack=0
2025-11-27 10:30:09,663 - INFO - 2025-11-27T10:30:09.663515 | 1102 mW | under_attack=0
2025-11-27 10:30:10,722 - INFO - 2025-11-27T10:30:10.722499 | 1098 mW | under_attack=0
2025-11-27 10:30:11,770 - INFO - 2025-11-27T10:30:11.770179 | 1098 mW | under_attack=0
2025-11-27 10:30:12,806 - INFO - 2025-11-27T10:30:12.806540 | 1114 mW | under_attack=0
2025-11-27 10:30:13,835 - INFO - 2025-11-27T10:30:13.835776 | 1114 mW | under_attack=0
2025-11-27 10:30:14,867 - INFO - 2025-11-27T10:30:14.867287 | 1114 mW | under_attack=0
2025-11-27 10:30:15,910 - INFO - 2025-11-27T10:30:15.910283 | 1121 mW | under_attack=0
2025-11-27 10:30:16,940 - INFO - 2025-11-27T10:30:16.940048 | 1121 mW | under_attack=0
2025-11-27 10:30:17,972 - INFO - 2025-11-27T10:30:17.972499 | 1118 mW | under_attack=0
2025-11-27 10:30:19,015 - INFO - 2025-11-27T10:30:19.015388 | 1118 mW | under_attack=0
2025-11-27 10:30:20,045 - INFO - 2025-11-27T10:30:20.045465 | 1190 mW | under_attack=0
2025-11-27 10:30:21,102 - INFO - 2025-11-27T10:30:21.102491 | 1190 mW | under_attack=0
2025-11-27 10:30:22,133 - INFO - 2025-11-27T10:30:22.133523 | 1190 mW | under_attack=0
2025-11-27 10:30:23,163 - INFO - 2025-11-27T10:30:23.163115 | 1107 mW | under_attack=0
2025-11-27 10:30:24,201 - INFO - 2025-11-27T10:30:24.201299 | 1107 mW | under_attack=0
2025-11-27 10:30:25,259 - INFO - 2025-11-27T10:30:25.259733 | 1056 mW | under_attack=0
