2025-11-26 17:16:22,782 - INFO - loaded macs {'mac': 'b8:16:5f:ef:fb:58', 'plug_mac': 'ac:15:a2:46:9e:82', 'pi_mac': 'd8:3a:dd:17:22:30'}
2025-11-26 17:16:24,337 - INFO - experiment config {'modes': ['idle_attack', 'idle'], 'device_label': 'LGtv', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi', 'device_folder': 'LGtv', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/LGtv.log', 'mac_address': 'b8:16:5f:ef:fb:58', 'plug_mac': 'ac:15:a2:46:9e:82', 'pi_mac': 'd8:3a:dd:17:22:30', 'plug_ip': '192.168.40.125', 'pi_ip': '10.10.0.106', 'device_ip': '10.10.0.211'}
2025-11-26 17:16:24,337 - INFO - starting idle monitoring
2025-11-26 17:16:24,538 - INFO - [START] Power logging: LGtv/idle
2025-11-26 17:16:24,567 - INFO - 2025-11-26T17:16:24.567637 | 29860 mW | under_attack=0
2025-11-26 18:52:40,121 - INFO - 2025-11-26T18:52:40.121866 | 29908 mW | under_attack=0
2025-11-26 18:52:41,155 - INFO - 2025-11-26T18:52:41.155829 | 29827 mW | under_attack=0
2025-11-26 18:52:42,186 - INFO - 2025-11-26T18:52:42.186118 | 29909 mW | under_attack=0
2025-11-26 18:52:43,216 - INFO - 2025-11-26T18:52:43.215911 | 29816 mW | under_attack=0
2025-11-26 18:52:44,267 - INFO - 2025-11-26T18:52:44.267587 | 29971 mW | under_attack=0
2025-11-26 18:52:45,297 - INFO - 2025-11-26T18:52:45.297837 | 29828 mW | under_attack=0
2025-11-26 18:52:46,341 - INFO - 2025-11-26T18:52:46.341235 | 29859 mW | under_attack=0
2025-11-26 18:52:47,380 - INFO - 2025-11-26T18:52:47.380563 | 29780 mW | under_attack=0
2025-11-26 18:52:48,410 - INFO - 2025-11-26T18:52:48.410127 | 29859 mW | under_attack=0
2025-11-26 18:52:49,439 - INFO - 2025-11-26T18:52:49.439553 | 29834 mW | under_attack=0
2025-11-26 18:52:50,469 - INFO - 2025-11-26T18:52:50.469427 | 29783 mW | under_attack=0
2025-11-26 18:52:51,500 - INFO - 2025-11-26T18:52:51.500533 | 29891 mW | under_attack=0
2025-11-26 18:52:52,541 - INFO - 2025-11-26T18:52:52.540946 | 29808 mW | under_attack=0
2025-11-26 18:52:53,583 - INFO - 2025-11-26T18:52:53.583881 | 29936 mW | under_attack=0
2025-11-26 18:52:54,615 - INFO - 2025-11-26T18:52:54.615838 | 29894 mW | under_attack=0
2025-11-26 18:52:55,661 - INFO - 2025-11-26T18:52:55.661202 | 29854 mW | under_attack=0
2025-11-26 18:52:56,697 - INFO - 2025-11-26T18:52:56.697876 | 29873 mW | under_attack=0
2025-11-26 18:52:57,727 - INFO - 2025-11-26T18:52:57.727378 | 29945 mW | under_attack=0
2025-11-26 18:52:58,756 - INFO - 2025-11-26T18:52:58.756809 | 29938 mW | under_attack=0
2025-11-26 18:52:59,786 - INFO - 2025-11-26T18:52:59.786692 | 29797 mW | under_attack=0
2025-11-26 18:53:00,818 - INFO - 2025-11-26T18:53:00.818252 | 29828 mW | under_attack=0
2025-11-26 18:53:01,846 - INFO - 2025-11-26T18:53:01.846861 | 29858 mW | under_attack=0
2025-11-26 18:53:02,877 - INFO - 2025-11-26T18:53:02.877014 | 29888 mW | under_attack=0
2025-11-26 18:53:03,906 - INFO - 2025-11-26T18:53:03.906284 | 29819 mW | under_attack=0
2025-11-26 18:53:04,951 - INFO - 2025-11-26T18:53:04.951191 | 29859 mW | under_attack=0
2025-11-26 18:53:05,980 - INFO - 2025-11-26T18:53:05.980761 | 29958 mW | under_attack=0
2025-11-26 18:53:07,025 - INFO - 2025-11-26T18:53:07.025658 | 29816 mW | under_attack=0
2025-11-26 18:53:08,057 - INFO - 2025-11-26T18:53:08.057530 | 29864 mW | under_attack=0
2025-11-26 18:53:08,596 - INFO - cycle 5 of 10 attack stage
2025-11-26 18:53:08,597 - INFO - 🔨 Starting icmp_flood attack from Pi...
2025-11-26 18:53:08,599 - INFO - ✅ Attack subprocess launched locally (PID 2859769). Assuming attack is running.
2025-11-26 18:53:09,088 - INFO - 2025-11-26T18:53:09.088485 | 29842 mW | under_attack=1
2025-11-26 18:53:10,128 - INFO - 2025-11-26T18:53:10.128414 | 29991 mW | under_attack=1
2025-11-26 18:53:11,157 - INFO - 2025-11-26T18:53:11.157042 | 30116 mW | under_attack=1
2025-11-26 18:53:12,186 - INFO - 2025-11-26T18:53:12.186599 | 30000 mW | under_attack=1
2025-11-26 18:53:13,216 - INFO - 2025-11-26T18:53:13.216541 | 29989 mW | under_attack=1
2025-11-26 18:53:14,246 - INFO - 2025-11-26T18:53:14.246709 | 30007 mW | under_attack=1
2025-11-26 18:53:15,291 - INFO - 2025-11-26T18:53:15.291639 | 30003 mW | under_attack=1
2025-11-26 18:53:16,330 - INFO - 2025-11-26T18:53:16.330769 | 29982 mW | under_attack=1
2025-11-26 18:53:17,367 - INFO - 2025-11-26T18:53:17.367423 | 29946 mW | under_attack=1
2025-11-26 18:53:18,401 - INFO - 2025-11-26T18:53:18.401570 | 30157 mW | under_attack=1
2025-11-26 18:53:19,431 - INFO - 2025-11-26T18:53:19.431288 | 30031 mW | under_attack=1
2025-11-26 18:53:20,460 - INFO - 2025-11-26T18:53:20.460774 | 30092 mW | under_attack=1
2025-11-26 18:53:21,493 - INFO - 2025-11-26T18:53:21.493404 | 30049 mW | under_attack=1
2025-11-26 18:53:22,523 - INFO - 2025-11-26T18:53:22.523205 | 29951 mW | under_attack=1
2025-11-26 18:53:23,556 - INFO - 2025-11-26T18:53:23.556781 | 30058 mW | under_attack=1
2025-11-26 18:53:24,614 - INFO - 2025-11-26T18:53:24.614096 | 29966 mW | under_attack=1
2025-11-26 18:53:25,661 - INFO - 2025-11-26T18:53:25.661668 | 29997 mW | under_attack=1
2025-11-26 18:53:26,696 - INFO - 2025-11-26T18:53:26.696787 | 30042 mW | under_attack=1
2025-11-26 18:53:27,726 - INFO - 2025-11-26T18:53:27.726853 | 30100 mW | under_attack=1
2025-11-26 18:53:28,758 - INFO - 2025-11-26T18:53:28.758821 | 30168 mW | under_attack=1
2025-11-26 18:53:29,799 - INFO - 2025-11-26T18:53:29.799153 | 30174 mW | under_attack=1
2025-11-26 18:53:30,838 - INFO - 2025-11-26T18:53:30.838494 | 30089 mW | under_attack=1
2025-11-26 18:53:31,880 - INFO - 2025-11-26T18:53:31.880634 | 30087 mW | under_attack=1
2025-11-26 18:53:32,910 - INFO - 2025-11-26T18:53:32.910283 | 29965 mW | under_attack=1
2025-11-26 18:53:33,959 - INFO - 2025-11-26T18:53:33.959358 | 30107 mW | under_attack=1
2025-11-26 18:53:34,992 - INFO - 2025-11-26T18:53:34.992333 | 30084 mW | under_attack=1
2025-11-26 18:53:36,022 - INFO - 2025-11-26T18:53:36.022795 | 30025 mW | under_attack=1
2025-11-26 18:53:37,055 - INFO - 2025-11-26T18:53:37.055183 | 30117 mW | under_attack=1
2025-11-26 18:53:38,084 - INFO - 2025-11-26T18:53:38.084847 | 30105 mW | under_attack=1
2025-11-26 18:53:39,116 - INFO - 2025-11-26T18:53:39.116579 | 30056 mW | under_attack=1
2025-11-26 18:53:40,146 - INFO - 2025-11-26T18:53:40.146529 | 30117 mW | under_attack=1
2025-11-26 18:53:41,203 - INFO - 2025-11-26T18:53:41.203530 | 30100 mW | under_attack=1
2025-11-26 18:53:42,248 - INFO - 2025-11-26T18:53:42.248532 | 30063 mW | under_attack=1
2025-11-26 18:53:43,284 - INFO - 2025-11-26T18:53:43.283882 | 30099 mW | under_attack=1
2025-11-26 18:53:44,320 - INFO - 2025-11-26T18:53:44.320771 | 30187 mW | under_attack=1
2025-11-26 18:53:45,351 - INFO - 2025-11-26T18:53:45.351816 | 30154 mW | under_attack=1
2025-11-26 18:53:46,381 - INFO - 2025-11-26T18:53:46.381837 | 30111 mW | under_attack=1
2025-11-26 18:53:47,415 - INFO - 2025-11-26T18:53:47.415212 | 30024 mW | under_attack=1
2025-11-26 18:53:48,449 - INFO - 2025-11-26T18:53:48.449291 | 30024 mW | under_attack=1
2025-11-26 18:53:49,491 - INFO - 2025-11-26T18:53:49.491375 | 30047 mW | under_attack=1
2025-11-26 18:53:50,524 - INFO - 2025-11-26T18:53:50.524179 | 30103 mW | under_attack=1
2025-11-26 18:53:51,576 - INFO - 2025-11-26T18:53:51.576757 | 30051 mW | under_attack=1
2025-11-26 18:53:52,620 - INFO - 2025-11-26T18:53:52.620738 | 29990 mW | under_attack=1
2025-11-26 18:53:53,650 - INFO - 2025-11-26T18:53:53.649908 | 30106 mW | under_attack=1
2025-11-26 18:53:54,679 - INFO - 2025-11-26T18:53:54.679714 | 30287 mW | under_attack=1
2025-11-26 18:53:55,738 - INFO - 2025-11-26T18:53:55.738520 | 30066 mW | under_attack=1
2025-11-26 18:53:56,769 - INFO - 2025-11-26T18:53:56.769060 | 30012 mW | under_attack=1
2025-11-26 18:53:57,830 - INFO - 2025-11-26T18:53:57.830213 | 30007 mW | under_attack=1
2025-11-26 18:53:58,861 - INFO - 2025-11-26T18:53:58.861272 | 29989 mW | under_attack=1
2025-11-26 18:53:59,890 - INFO - 2025-11-26T18:53:59.890758 | 29970 mW | under_attack=1
2025-11-26 18:54:00,934 - INFO - 2025-11-26T18:54:00.934511 | 30009 mW | under_attack=1
2025-11-26 18:54:01,964 - INFO - 2025-11-26T18:54:01.963906 | 30072 mW | under_attack=1
2025-11-26 18:54:03,008 - INFO - 2025-11-26T18:54:03.008235 | 30024 mW | under_attack=1
2025-11-26 18:54:04,037 - INFO - 2025-11-26T18:54:04.037793 | 30040 mW | under_attack=1
2025-11-26 18:54:05,090 - INFO - 2025-11-26T18:54:05.090277 | 30106 mW | under_attack=1
2025-11-26 18:54:06,121 - INFO - 2025-11-26T18:54:06.121452 | 30076 mW | under_attack=1
2025-11-26 18:54:07,150 - INFO - 2025-11-26T18:54:07.150605 | 30058 mW | under_attack=1
2025-11-26 18:54:08,187 - INFO - 2025-11-26T18:54:08.187044 | 30041 mW | under_attack=1
2025-11-26 18:54:08,602 - INFO - 🛡️ Stopping attack on Pi...
2025-11-26 18:54:08,605 - INFO - ✅ Attack process terminated.
2025-11-26 18:54:12,428 - INFO - ✅ Cleaned up process: hping3
2025-11-26 18:54:12,429 - INFO - recovery stage
2025-11-26 18:54:12,457 - INFO - 2025-11-26T18:54:12.457633 | 29946 mW | under_attack=0
2025-11-26 18:54:13,489 - INFO - 2025-11-26T18:54:13.489739 | 30003 mW | under_attack=0
2025-11-26 18:54:14,521 - INFO - 2025-11-26T18:54:14.521525 | 29910 mW | under_attack=0
2025-11-26 18:54:15,558 - INFO - 2025-11-26T18:54:15.558680 | 29813 mW | under_attack=0
2025-11-26 18:54:16,588 - INFO - 2025-11-26T18:54:16.588064 | 29844 mW | under_attack=0
2025-11-26 18:54:17,621 - INFO - 2025-11-26T18:54:17.621063 | 29865 mW | under_attack=0
2025-11-26 18:54:18,650 - INFO - 2025-11-26T18:54:18.650636 | 29958 mW | under_attack=0
2025-11-26 18:54:19,682 - INFO - 2025-11-26T18:54:19.682139 | 29843 mW | under_attack=0
2025-11-26 18:54:20,726 - INFO - 2025-11-26T18:54:20.726781 | 29901 mW | under_attack=0
2025-11-26 18:54:21,756 - INFO - 2025-11-26T18:54:21.756743 | 29845 mW | under_attack=0
2025-11-26 18:54:22,803 - INFO - 2025-11-26T18:54:22.803610 | 29884 mW | under_attack=0
2025-11-26 18:54:23,832 - INFO - 2025-11-26T18:54:23.832613 | 29919 mW | under_attack=0
2025-11-26 18:54:24,864 - INFO - 2025-11-26T18:54:24.864153 | 29820 mW | under_attack=0
2025-11-26 18:54:25,894 - INFO - 2025-11-26T18:54:25.894837 | 29864 mW | under_attack=0
2025-11-26 18:54:26,927 - INFO - 2025-11-26T18:54:26.927237 | 29944 mW | under_attack=0
2025-11-26 18:54:27,957 - INFO - 2025-11-26T18:54:27.957868 | 29881 mW | under_attack=0
2025-11-26 18:54:28,987 - INFO - 2025-11-26T18:54:28.987524 | 29988 mW | under_attack=0
2025-11-26 18:54:30,018 - INFO - 2025-11-26T18:54:30.018604 | 29815 mW | under_attack=0
2025-11-26 18:54:31,073 - INFO - 2025-11-26T18:54:31.073861 | 29926 mW | under_attack=0
2025-11-26 18:54:32,127 - INFO - 2025-11-26T18:54:32.127039 | 29841 mW | under_attack=0
2025-11-26 18:54:33,164 - INFO - 2025-11-26T18:54:33.164569 | 29893 mW | under_attack=0
2025-11-26 18:54:34,194 - INFO - 2025-11-26T18:54:34.194463 | 29955 mW | under_attack=0
2025-11-26 18:54:35,231 - INFO - 2025-11-26T18:54:35.231223 | 29900 mW | under_attack=0
2025-11-26 18:54:36,266 - INFO - 2025-11-26T18:54:36.266405 | 29922 mW | under_attack=0
2025-11-26 18:54:37,296 - INFO - 2025-11-26T18:54:37.296242 | 29903 mW | under_attack=0
2025-11-26 18:54:38,336 - INFO - 2025-11-26T18:54:38.336552 | 29835 mW | under_attack=0
2025-11-26 18:54:39,369 - INFO - 2025-11-26T18:54:39.369369 | 29747 mW | under_attack=0
2025-11-26 18:54:40,418 - INFO - 2025-11-26T18:54:40.417940 | 29873 mW | under_attack=0
2025-11-26 18:54:41,448 - INFO - 2025-11-26T18:54:41.448652 | 29903 mW | under_attack=0
2025-11-26 18:54:42,479 - INFO - 2025-11-26T18:54:42.479100 | 29847 mW | under_attack=0
2025-11-26 18:54:43,508 - INFO - 2025-11-26T18:54:43.508657 | 29856 mW | under_attack=0
2025-11-26 18:54:44,539 - INFO - 2025-11-26T18:54:44.539428 | 29849 mW | under_attack=0
2025-11-26 18:54:45,577 - INFO - 2025-11-26T18:54:45.577032 | 29924 mW | under_attack=0
2025-11-26 18:54:46,606 - INFO - 2025-11-26T18:54:46.606751 | 29822 mW | under_attack=0
2025-11-26 18:54:47,636 - INFO - 2025-11-26T18:54:47.636370 | 29820 mW | under_attack=0
2025-11-26 18:54:48,686 - INFO - 2025-11-26T18:54:48.686812 | 29899 mW | under_attack=0
2025-11-26 18:54:49,731 - INFO - 2025-11-26T18:54:49.731681 | 29770 mW | under_attack=0
2025-11-26 18:54:50,762 - INFO - 2025-11-26T18:54:50.762763 | 29805 mW | under_attack=0
2025-11-26 18:54:51,793 - INFO - 2025-11-26T18:54:51.792956 | 29906 mW | under_attack=0
2025-11-26 18:54:52,824 - INFO - 2025-11-26T18:54:52.824443 | 29901 mW | under_attack=0
2025-11-26 18:54:53,853 - INFO - 2025-11-26T18:54:53.853195 | 29827 mW | under_attack=0
2025-11-26 18:54:54,884 - INFO - 2025-11-26T18:54:54.884179 | 29871 mW | under_attack=0
2025-11-26 18:54:55,914 - INFO - 2025-11-26T18:54:55.914010 | 29854 mW | under_attack=0
2025-11-26 18:54:56,981 - INFO - 2025-11-26T18:54:56.981310 | 29935 mW | under_attack=0
2025-11-26 18:54:58,032 - INFO - 2025-11-26T18:54:58.032076 | 29809 mW | under_attack=0
2025-11-26 18:54:59,070 - INFO - 2025-11-26T18:54:59.070251 | 29956 mW | under_attack=0
2025-11-26 18:55:00,099 - INFO - 2025-11-26T18:55:00.099788 | 29836 mW | under_attack=0
2025-11-26 18:55:01,129 - INFO - 2025-11-26T18:55:01.129575 | 29822 mW | under_attack=0
2025-11-26 18:55:02,159 - INFO - 2025-11-26T18:55:02.158904 | 29815 mW | under_attack=0
2025-11-26 18:55:03,190 - INFO - 2025-11-26T18:55:03.190111 | 29857 mW | under_attack=0
2025-11-26 18:55:04,219 - INFO - 2025-11-26T18:55:04.219673 | 29820 mW | under_attack=0
2025-11-26 18:55:05,250 - INFO - 2025-11-26T18:55:05.250563 | 30030 mW | under_attack=0
2025-11-26 18:55:06,294 - INFO - 2025-11-26T18:55:06.294758 | 29879 mW | under_attack=0
2025-11-26 18:55:07,325 - INFO - 2025-11-26T18:55:07.325501 | 29857 mW | under_attack=0
2025-11-26 18:55:08,370 - INFO - 2025-11-26T18:55:08.370514 | 29857 mW | under_attack=0
2025-11-26 18:55:09,400 - INFO - 2025-11-26T18:55:09.400300 | 29882 mW | under_attack=0
2025-11-26 18:55:10,430 - INFO - 2025-11-26T18:55:10.429917 | 29845 mW | under_attack=0
2025-11-26 18:55:11,460 - INFO - 2025-11-26T18:55:11.459998 | 29799 mW | under_attack=0
2025-11-26 18:55:12,498 - INFO - 2025-11-26T18:55:12.498096 | 29893 mW | under_attack=0
2025-11-26 18:55:13,528 - INFO - 2025-11-26T18:55:13.528155 | 29949 mW | under_attack=0
2025-11-26 18:55:14,562 - INFO - 2025-11-26T18:55:14.562518 | 29787 mW | under_attack=0
2025-11-26 18:55:15,610 - INFO - 2025-11-26T18:55:15.610080 | 29852 mW | under_attack=0
2025-11-26 18:55:16,639 - INFO - 2025-11-26T18:55:16.639169 | 29890 mW | under_attack=0
2025-11-26 18:55:17,689 - INFO - 2025-11-26T18:55:17.689271 | 29895 mW | under_attack=0
2025-11-26 18:55:18,733 - INFO - 2025-11-26T18:55:18.733754 | 29857 mW | under_attack=0
2025-11-26 18:55:19,763 - INFO - 2025-11-26T18:55:19.763205 | 29871 mW | under_attack=0
2025-11-26 18:55:20,807 - INFO - 2025-11-26T18:55:20.806895 | 29948 mW | under_attack=0
2025-11-26 18:55:21,859 - INFO - 2025-11-26T18:55:21.859535 | 29931 mW | under_attack=0
2025-11-26 18:55:22,889 - INFO - 2025-11-26T18:55:22.889238 | 29847 mW | under_attack=0
2025-11-26 18:55:23,938 - INFO - 2025-11-26T18:55:23.938280 | 29846 mW | under_attack=0
2025-11-26 18:55:24,969 - INFO - 2025-11-26T18:55:24.969205 | 29886 mW | under_attack=0
2025-11-26 18:55:26,010 - INFO - 2025-11-26T18:55:26.010082 | 29861 mW | under_attack=0
2025-11-26 18:55:27,050 - INFO - 2025-11-26T18:55:27.050232 | 29877 mW | under_attack=0
2025-11-26 18:55:28,080 - INFO - 2025-11-26T18:55:28.080767 | 29850 mW | under_attack=0
2025-11-26 18:55:29,129 - INFO - 2025-11-26T18:55:29.129573 | 29862 mW | under_attack=0
2025-11-26 18:55:30,159 - INFO - 2025-11-26T18:55:30.159602 | 29822 mW | under_attack=0
2025-11-26 18:55:31,205 - INFO - 2025-11-26T18:55:31.205169 | 29791 mW | under_attack=0
2025-11-26 18:55:32,234 - INFO - 2025-11-26T18:55:32.234681 | 29914 mW | under_attack=0
2025-11-26 18:55:33,264 - INFO - 2025-11-26T18:55:33.264246 | 29868 mW | under_attack=0
2025-11-26 18:55:34,297 - INFO - 2025-11-26T18:55:34.297012 | 29847 mW | under_attack=0
2025-11-26 18:55:35,327 - INFO - 2025-11-26T18:55:35.327822 | 29883 mW | under_attack=0
2025-11-26 18:55:36,357 - INFO - 2025-11-26T18:55:36.357373 | 29814 mW | under_attack=0
2025-11-26 18:55:37,387 - INFO - 2025-11-26T18:55:37.387518 | 29960 mW | under_attack=0
2025-11-26 18:55:38,424 - INFO - 2025-11-26T18:55:38.424850 | 29815 mW | under_attack=0
2025-11-26 18:55:39,494 - INFO - 2025-11-26T18:55:39.494379 | 29720 mW | under_attack=0
2025-11-26 18:55:40,527 - INFO - 2025-11-26T18:55:40.527144 | 29880 mW | under_attack=0
2025-11-26 18:55:41,558 - INFO - 2025-11-26T18:55:41.558141 | 29849 mW | under_attack=0
2025-11-26 18:55:42,589 - INFO - 2025-11-26T18:55:42.589462 | 29932 mW | under_attack=0
2025-11-26 18:55:43,630 - INFO - 2025-11-26T18:55:43.630775 | 29906 mW | under_attack=0
2025-11-26 18:55:44,661 - INFO - 2025-11-26T18:55:44.661080 | 29863 mW | under_attack=0
2025-11-26 18:55:45,690 - INFO - 2025-11-26T18:55:45.690553 | 29746 mW | under_attack=0
2025-11-26 18:55:46,741 - INFO - 2025-11-26T18:55:46.741154 | 29794 mW | under_attack=0
2025-11-26 18:55:47,771 - INFO - 2025-11-26T18:55:47.771422 | 29943 mW | under_attack=0
2025-11-26 18:55:48,820 - INFO - 2025-11-26T18:55:48.820466 | 29951 mW | under_attack=0
2025-11-26 18:55:49,850 - INFO - 2025-11-26T18:55:49.850463 | 29867 mW | under_attack=0
2025-11-26 18:55:50,880 - INFO - 2025-11-26T18:55:50.880532 | 29998 mW | under_attack=0
2025-11-26 18:55:51,936 - INFO - 2025-11-26T18:55:51.936255 | 29968 mW | under_attack=0
2025-11-26 18:55:52,966 - INFO - 2025-11-26T18:55:52.965888 | 29899 mW | under_attack=0
2025-11-26 18:55:54,012 - INFO - 2025-11-26T18:55:54.012882 | 29867 mW | under_attack=0
2025-11-26 18:55:55,043 - INFO - 2025-11-26T18:55:55.043666 | 29792 mW | under_attack=0
2025-11-26 18:55:56,092 - INFO - 2025-11-26T18:55:56.092223 | 29824 mW | under_attack=0
2025-11-26 18:55:57,124 - INFO - 2025-11-26T18:55:57.123995 | 29837 mW | under_attack=0
2025-11-26 18:55:58,155 - INFO - 2025-11-26T18:55:58.155870 | 29815 mW | under_attack=0
2025-11-26 18:55:59,185 - INFO - 2025-11-26T18:55:59.185461 | 29880 mW | under_attack=0
2025-11-26 18:56:00,219 - INFO - 2025-11-26T18:56:00.219236 | 29753 mW | under_attack=0
2025-11-26 18:56:01,250 - INFO - 2025-11-26T18:56:01.249907 | 29803 mW | under_attack=0
2025-11-26 18:56:02,280 - INFO - 2025-11-26T18:56:02.280168 | 29817 mW | under_attack=0
2025-11-26 18:56:03,311 - INFO - 2025-11-26T18:56:03.311190 | 29852 mW | under_attack=0
2025-11-26 18:56:04,354 - INFO - 2025-11-26T18:56:04.354041 | 29845 mW | under_attack=0
2025-11-26 18:56:05,384 - INFO - 2025-11-26T18:56:05.383936 | 29917 mW | under_attack=0
2025-11-26 18:56:06,432 - INFO - 2025-11-26T18:56:06.432708 | 29937 mW | under_attack=0
2025-11-26 18:56:07,469 - INFO - 2025-11-26T18:56:07.469250 | 29829 mW | under_attack=0
2025-11-26 18:56:08,499 - INFO - 2025-11-26T18:56:08.499074 | 29855 mW | under_attack=0
2025-11-26 18:56:09,528 - INFO - 2025-11-26T18:56:09.528351 | 29906 mW | under_attack=0
2025-11-26 18:56:10,560 - INFO - 2025-11-26T18:56:10.560263 | 29850 mW | under_attack=0
2025-11-26 18:56:11,593 - INFO - 2025-11-26T18:56:11.593159 | 29885 mW | under_attack=0
2025-11-26 18:56:12,626 - INFO - 2025-11-26T18:56:12.626191 | 29852 mW | under_attack=0
2025-11-26 18:56:13,670 - INFO - 2025-11-26T18:56:13.670414 | 29897 mW | under_attack=0
2025-11-26 18:56:14,701 - INFO - 2025-11-26T18:56:14.701211 | 29893 mW | under_attack=0
2025-11-26 18:56:15,751 - INFO - 2025-11-26T18:56:15.751502 | 29906 mW | under_attack=0
2025-11-26 18:56:16,781 - INFO - 2025-11-26T18:56:16.781208 | 29838 mW | under_attack=0
2025-11-26 18:56:17,812 - INFO - 2025-11-26T18:56:17.812179 | 29850 mW | under_attack=0
2025-11-26 18:56:18,843 - INFO - 2025-11-26T18:56:18.843549 | 29876 mW | under_attack=0
2025-11-26 18:56:19,873 - INFO - 2025-11-26T18:56:19.873066 | 29785 mW | under_attack=0
2025-11-26 18:56:20,904 - INFO - 2025-11-26T18:56:20.903921 | 29872 mW | under_attack=0
2025-11-26 18:56:21,935 - INFO - 2025-11-26T18:56:21.935416 | 29906 mW | under_attack=0
2025-11-26 18:56:22,966 - INFO - 2025-11-26T18:56:22.966185 | 29889 mW | under_attack=0
2025-11-26 18:56:23,997 - INFO - 2025-11-26T18:56:23.996956 | 29824 mW | under_attack=0
2025-11-26 18:56:25,041 - INFO - 2025-11-26T18:56:25.041227 | 29860 mW | under_attack=0
2025-11-26 18:56:26,093 - INFO - 2025-11-26T18:56:26.093132 | 29789 mW | under_attack=0
2025-11-26 18:56:27,122 - INFO - 2025-11-26T18:56:27.122412 | 29943 mW | under_attack=0
2025-11-26 18:56:28,155 - INFO - 2025-11-26T18:56:28.155309 | 29823 mW | under_attack=0
2025-11-26 18:56:29,185 - INFO - 2025-11-26T18:56:29.184897 | 29882 mW | under_attack=0
2025-11-26 18:56:30,217 - INFO - 2025-11-26T18:56:30.217622 | 29777 mW | under_attack=0
2025-11-26 18:56:31,248 - INFO - 2025-11-26T18:56:31.248727 | 29933 mW | under_attack=0
2025-11-26 18:56:32,278 - INFO - 2025-11-26T18:56:32.278572 | 29875 mW | under_attack=0
2025-11-26 18:56:33,308 - INFO - 2025-11-26T18:56:33.308691 | 29914 mW | under_attack=0
2025-11-26 18:56:34,340 - INFO - 2025-11-26T18:56:34.340860 | 29870 mW | under_attack=0
2025-11-26 18:56:35,400 - INFO - 2025-11-26T18:56:35.400491 | 29911 mW | under_attack=0
2025-11-26 18:56:36,435 - INFO - 2025-11-26T18:56:36.435493 | 29859 mW | under_attack=0
2025-11-26 18:56:37,481 - INFO - 2025-11-26T18:56:37.481387 | 29901 mW | under_attack=0
2025-11-26 18:56:38,511 - INFO - 2025-11-26T18:56:38.511157 | 29941 mW | under_attack=0
2025-11-26 18:56:39,540 - INFO - 2025-11-26T18:56:39.540601 | 29803 mW | under_attack=0
2025-11-26 18:56:40,584 - INFO - 2025-11-26T18:56:40.584815 | 29926 mW | under_attack=0
2025-11-26 18:56:41,627 - INFO - 2025-11-26T18:56:41.627879 | 29894 mW | under_attack=0
2025-11-26 18:56:42,657 - INFO - 2025-11-26T18:56:42.657432 | 29849 mW | under_attack=0
2025-11-26 18:56:43,705 - INFO - 2025-11-26T18:56:43.705820 | 29797 mW | under_attack=0
2025-11-26 18:56:44,739 - INFO - 2025-11-26T18:56:44.739436 | 29906 mW | under_attack=0
2025-11-26 18:56:45,769 - INFO - 2025-11-26T18:56:45.769089 | 29781 mW | under_attack=0
2025-11-26 18:56:46,798 - INFO - 2025-11-26T18:56:46.798739 | 29815 mW | under_attack=0
2025-11-26 18:56:47,831 - INFO - 2025-11-26T18:56:47.831147 | 29827 mW | under_attack=0
2025-11-26 18:56:48,860 - INFO - 2025-11-26T18:56:48.860756 | 29831 mW | under_attack=0
2025-11-26 18:56:49,890 - INFO - 2025-11-26T18:56:49.890234 | 29862 mW | under_attack=0
2025-11-26 18:56:50,920 - INFO - 2025-11-26T18:56:50.920230 | 29845 mW | under_attack=0
2025-11-26 18:56:51,949 - INFO - 2025-11-26T18:56:51.949316 | 29990 mW | under_attack=0
2025-11-26 18:56:52,995 - INFO - 2025-11-26T18:56:52.995231 | 29955 mW | under_attack=0
2025-11-26 18:56:54,025 - INFO - 2025-11-26T18:56:54.025281 | 29820 mW | under_attack=0
2025-11-26 18:56:55,075 - INFO - 2025-11-26T18:56:55.075772 | 29834 mW | under_attack=0
2025-11-26 18:56:56,105 - INFO - 2025-11-26T18:56:56.105289 | 29778 mW | under_attack=0
2025-11-26 18:56:57,135 - INFO - 2025-11-26T18:56:57.135375 | 29855 mW | under_attack=0
2025-11-26 18:56:58,165 - INFO - 2025-11-26T18:56:58.164949 | 29847 mW | under_attack=0
2025-11-26 18:56:59,199 - INFO - 2025-11-26T18:56:59.199632 | 29891 mW | under_attack=0
