2025-11-26 15:01:44,991 - INFO - loaded macs {'mac': '28:7e:80:96:8d:91', 'plug_mac': '30:de:4b:4d:30:39', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-26 15:01:46,563 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'tcltv', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'tcltv', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/tcltv.log', 'mac_address': '28:7e:80:96:8d:91', 'plug_mac': '30:de:4b:4d:30:39', 'pi_mac': 'd8:3a:dd:15:42:93', 'plug_ip': '192.168.40.116', 'pi_ip': '10.10.0.201', 'device_ip': '10.10.0.160'}
2025-11-26 15:01:46,563 - INFO - starting active monitoring
2025-11-26 15:01:46,760 - INFO - [START] Power logging: tcltv/active
2025-11-26 15:01:46,789 - INFO - 2025-11-26T15:01:46.789299 | 31309 mW | under_attack=0
2025-11-27 17:55:27,030 - INFO - 2025-11-27T17:55:27.030491 | 30665 mW | under_attack=0
2025-11-27 17:55:28,060 - INFO - 2025-11-27T17:55:28.060098 | 30722 mW | under_attack=0
2025-11-27 17:55:29,089 - INFO - 2025-11-27T17:55:29.089896 | 30617 mW | under_attack=0
2025-11-27 17:55:30,120 - INFO - 2025-11-27T17:55:30.120235 | 30685 mW | under_attack=0
2025-11-27 17:55:31,151 - INFO - 2025-11-27T17:55:31.150955 | 30702 mW | under_attack=0
2025-11-27 17:55:32,192 - INFO - 2025-11-27T17:55:32.192481 | 30659 mW | under_attack=0
2025-11-27 17:55:33,221 - INFO - 2025-11-27T17:55:33.221348 | 30639 mW | under_attack=0
2025-11-27 17:55:34,265 - INFO - 2025-11-27T17:55:34.265598 | 30758 mW | under_attack=0
2025-11-27 17:55:35,294 - INFO - 2025-11-27T17:55:35.294227 | 30727 mW | under_attack=0
2025-11-27 17:55:36,324 - INFO - 2025-11-27T17:55:36.324243 | 30573 mW | under_attack=0
2025-11-27 17:55:37,353 - INFO - 2025-11-27T17:55:37.353808 | 30672 mW | under_attack=0
2025-11-27 17:55:38,383 - INFO - 2025-11-27T17:55:38.383541 | 30678 mW | under_attack=0
2025-11-27 17:55:39,415 - INFO - 2025-11-27T17:55:39.415699 | 30584 mW | under_attack=0
2025-11-27 17:55:40,453 - INFO - 2025-11-27T17:55:40.453427 | 30608 mW | under_attack=0
2025-11-27 17:55:41,482 - INFO - 2025-11-27T17:55:41.482034 | 30600 mW | under_attack=0
2025-11-27 17:55:42,510 - INFO - 2025-11-27T17:55:42.510885 | 30659 mW | under_attack=0
2025-11-27 17:55:43,558 - INFO - 2025-11-27T17:55:43.558584 | 30639 mW | under_attack=0
2025-11-27 17:55:44,587 - INFO - 2025-11-27T17:55:44.587311 | 30580 mW | under_attack=0
2025-11-27 17:55:45,616 - INFO - 2025-11-27T17:55:45.616596 | 30649 mW | under_attack=0
2025-11-27 17:55:46,657 - INFO - 2025-11-27T17:55:46.656954 | 30718 mW | under_attack=0
2025-11-27 17:55:47,690 - INFO - 2025-11-27T17:55:47.690146 | 30622 mW | under_attack=0
2025-11-27 17:55:48,719 - INFO - 2025-11-27T17:55:48.719027 | 30730 mW | under_attack=0
2025-11-27 17:55:49,761 - INFO - 2025-11-27T17:55:49.761419 | 30786 mW | under_attack=0
2025-11-27 17:55:50,790 - INFO - 2025-11-27T17:55:50.790893 | 30703 mW | under_attack=0
2025-11-27 17:55:51,820 - INFO - 2025-11-27T17:55:51.820531 | 30662 mW | under_attack=0
2025-11-27 17:55:52,877 - INFO - 2025-11-27T17:55:52.877524 | 30631 mW | under_attack=0
2025-11-27 17:55:53,909 - INFO - 2025-11-27T17:55:53.909155 | 30732 mW | under_attack=0
2025-11-27 17:55:54,950 - INFO - 2025-11-27T17:55:54.950094 | 30595 mW | under_attack=0
2025-11-27 17:55:55,979 - INFO - 2025-11-27T17:55:55.979795 | 30732 mW | under_attack=0
2025-11-27 17:55:57,008 - INFO - 2025-11-27T17:55:57.008047 | 30624 mW | under_attack=0
2025-11-27 17:55:58,039 - INFO - 2025-11-27T17:55:58.039800 | 30693 mW | under_attack=0
2025-11-27 17:55:59,069 - INFO - 2025-11-27T17:55:59.069339 | 30772 mW | under_attack=0
2025-11-27 17:56:00,100 - INFO - 2025-11-27T17:56:00.100397 | 30622 mW | under_attack=0
2025-11-27 17:56:01,135 - INFO - 2025-11-27T17:56:01.134902 | 30706 mW | under_attack=0
2025-11-27 17:56:02,170 - INFO - 2025-11-27T17:56:02.170086 | 30691 mW | under_attack=0
2025-11-27 17:56:03,199 - INFO - 2025-11-27T17:56:03.198935 | 30704 mW | under_attack=0
2025-11-27 17:56:04,243 - INFO - 2025-11-27T17:56:04.243312 | 30578 mW | under_attack=0
2025-11-27 17:56:05,273 - INFO - 2025-11-27T17:56:05.273373 | 30654 mW | under_attack=0
2025-11-27 17:56:06,318 - INFO - 2025-11-27T17:56:06.318833 | 30662 mW | under_attack=0
2025-11-27 17:56:07,347 - INFO - 2025-11-27T17:56:07.347388 | 30681 mW | under_attack=0
2025-11-27 17:56:08,376 - INFO - 2025-11-27T17:56:08.376239 | 30696 mW | under_attack=0
2025-11-27 17:56:09,413 - INFO - 2025-11-27T17:56:09.413841 | 30682 mW | under_attack=0
2025-11-27 17:56:10,452 - INFO - 2025-11-27T17:56:10.452787 | 30592 mW | under_attack=0
2025-11-27 17:56:11,484 - INFO - 2025-11-27T17:56:11.484819 | 30664 mW | under_attack=0
2025-11-27 17:56:12,515 - INFO - 2025-11-27T17:56:12.515292 | 30599 mW | under_attack=0
2025-11-27 17:56:13,544 - INFO - 2025-11-27T17:56:13.544814 | 30585 mW | under_attack=0
2025-11-27 17:56:14,586 - INFO - 2025-11-27T17:56:14.586185 | 30553 mW | under_attack=0
2025-11-27 17:56:15,616 - INFO - 2025-11-27T17:56:15.616048 | 30668 mW | under_attack=0
2025-11-27 17:56:16,661 - INFO - 2025-11-27T17:56:16.661581 | 30633 mW | under_attack=0
2025-11-27 17:56:17,691 - INFO - 2025-11-27T17:56:17.691837 | 30616 mW | under_attack=0
2025-11-27 17:56:18,722 - INFO - 2025-11-27T17:56:18.722738 | 30683 mW | under_attack=0
2025-11-27 17:56:19,752 - INFO - 2025-11-27T17:56:19.752731 | 30617 mW | under_attack=0
2025-11-27 17:56:20,787 - INFO - 2025-11-27T17:56:20.787105 | 30603 mW | under_attack=0
2025-11-27 17:56:21,816 - INFO - 2025-11-27T17:56:21.816857 | 30620 mW | under_attack=0
2025-11-27 17:56:22,846 - INFO - 2025-11-27T17:56:22.846875 | 30698 mW | under_attack=0
2025-11-27 17:56:23,905 - INFO - 2025-11-27T17:56:23.905307 | 30597 mW | under_attack=0
2025-11-27 17:56:24,936 - INFO - 2025-11-27T17:56:24.935926 | 30458 mW | under_attack=0
2025-11-27 17:56:25,980 - INFO - 2025-11-27T17:56:25.980170 | 30772 mW | under_attack=0
2025-11-27 17:56:27,009 - INFO - 2025-11-27T17:56:27.009582 | 30695 mW | under_attack=0
2025-11-27 17:56:28,041 - INFO - 2025-11-27T17:56:28.041340 | 30632 mW | under_attack=0
2025-11-27 17:56:29,070 - INFO - 2025-11-27T17:56:29.070119 | 30647 mW | under_attack=0
2025-11-27 17:56:30,102 - INFO - 2025-11-27T17:56:30.102154 | 30590 mW | under_attack=0
2025-11-27 17:56:31,131 - INFO - 2025-11-27T17:56:31.130898 | 30614 mW | under_attack=0
2025-11-27 17:56:32,160 - INFO - 2025-11-27T17:56:32.160400 | 30647 mW | under_attack=0
2025-11-27 17:56:33,205 - INFO - 2025-11-27T17:56:33.205647 | 30614 mW | under_attack=0
2025-11-27 17:56:34,246 - INFO - 2025-11-27T17:56:34.246595 | 30569 mW | under_attack=0
2025-11-27 17:56:35,275 - INFO - 2025-11-27T17:56:35.275076 | 30648 mW | under_attack=0
2025-11-27 17:56:36,333 - INFO - 2025-11-27T17:56:36.333770 | 30693 mW | under_attack=0
2025-11-27 17:56:37,372 - INFO - 2025-11-27T17:56:37.372331 | 30839 mW | under_attack=0
2025-11-27 17:56:38,407 - INFO - 2025-11-27T17:56:38.407622 | 30678 mW | under_attack=0
2025-11-27 17:56:39,438 - INFO - 2025-11-27T17:56:39.438752 | 30826 mW | under_attack=0
2025-11-27 17:56:40,468 - INFO - 2025-11-27T17:56:40.468033 | 30625 mW | under_attack=0
2025-11-27 17:56:41,517 - INFO - 2025-11-27T17:56:41.517839 | 30720 mW | under_attack=0
2025-11-27 17:56:42,550 - INFO - 2025-11-27T17:56:42.550561 | 30606 mW | under_attack=0
2025-11-27 17:56:43,590 - INFO - 2025-11-27T17:56:43.590756 | 30651 mW | under_attack=0
2025-11-27 17:56:44,619 - INFO - 2025-11-27T17:56:44.619593 | 30618 mW | under_attack=0
2025-11-27 17:56:45,648 - INFO - 2025-11-27T17:56:45.648689 | 30701 mW | under_attack=0
2025-11-27 17:56:46,681 - INFO - 2025-11-27T17:56:46.681176 | 30585 mW | under_attack=0
2025-11-27 17:56:47,717 - INFO - 2025-11-27T17:56:47.717053 | 30599 mW | under_attack=0
2025-11-27 17:56:48,747 - INFO - 2025-11-27T17:56:48.747334 | 30675 mW | under_attack=0
2025-11-27 17:56:49,776 - INFO - 2025-11-27T17:56:49.776395 | 30808 mW | under_attack=0
2025-11-27 17:56:50,835 - INFO - 2025-11-27T17:56:50.835242 | 30688 mW | under_attack=0
2025-11-27 17:56:51,863 - INFO - 2025-11-27T17:56:51.863803 | 30774 mW | under_attack=0
2025-11-27 17:56:52,923 - INFO - 2025-11-27T17:56:52.922934 | 30665 mW | under_attack=0
2025-11-27 17:56:53,953 - INFO - 2025-11-27T17:56:53.953411 | 30653 mW | under_attack=0
2025-11-27 17:56:54,986 - INFO - 2025-11-27T17:56:54.986823 | 30646 mW | under_attack=0
2025-11-27 17:56:56,025 - INFO - 2025-11-27T17:56:56.025625 | 30688 mW | under_attack=0
2025-11-27 17:56:57,054 - INFO - 2025-11-27T17:56:57.054464 | 30645 mW | under_attack=0
2025-11-27 17:56:58,084 - INFO - 2025-11-27T17:56:58.084376 | 30640 mW | under_attack=0
2025-11-27 17:56:59,130 - INFO - 2025-11-27T17:56:59.130729 | 30675 mW | under_attack=0
2025-11-27 17:57:00,159 - INFO - 2025-11-27T17:57:00.159841 | 30492 mW | under_attack=0
2025-11-27 17:57:01,204 - INFO - 2025-11-27T17:57:01.204440 | 30658 mW | under_attack=0
2025-11-27 17:57:02,234 - INFO - 2025-11-27T17:57:02.233945 | 30653 mW | under_attack=0
2025-11-27 17:57:03,263 - INFO - 2025-11-27T17:57:03.263357 | 30694 mW | under_attack=0
2025-11-27 17:57:04,292 - INFO - 2025-11-27T17:57:04.292398 | 30673 mW | under_attack=0
2025-11-27 17:57:05,334 - INFO - 2025-11-27T17:57:05.334389 | 30681 mW | under_attack=0
2025-11-27 17:57:06,369 - INFO - 2025-11-27T17:57:06.369683 | 30684 mW | under_attack=0
2025-11-27 17:57:07,398 - INFO - 2025-11-27T17:57:07.398386 | 30649 mW | under_attack=0
2025-11-27 17:57:08,451 - INFO - 2025-11-27T17:57:08.451335 | 30731 mW | under_attack=0
2025-11-27 17:57:09,482 - INFO - 2025-11-27T17:57:09.482612 | 30817 mW | under_attack=0
2025-11-27 17:57:10,523 - INFO - 2025-11-27T17:57:10.523886 | 30751 mW | under_attack=0
2025-11-27 17:57:11,553 - INFO - 2025-11-27T17:57:11.553044 | 30635 mW | under_attack=0
2025-11-27 17:57:12,582 - INFO - 2025-11-27T17:57:12.582417 | 30637 mW | under_attack=0
2025-11-27 17:57:13,611 - INFO - 2025-11-27T17:57:13.611812 | 30742 mW | under_attack=0
2025-11-27 17:57:14,641 - INFO - 2025-11-27T17:57:14.641431 | 30750 mW | under_attack=0
2025-11-27 17:57:15,671 - INFO - 2025-11-27T17:57:15.670907 | 30725 mW | under_attack=0
2025-11-27 17:57:16,726 - INFO - 2025-11-27T17:57:16.726161 | 30680 mW | under_attack=0
2025-11-27 17:57:17,777 - INFO - 2025-11-27T17:57:17.777768 | 30669 mW | under_attack=0
2025-11-27 17:57:18,821 - INFO - 2025-11-27T17:57:18.821193 | 30813 mW | under_attack=0
2025-11-27 17:57:19,856 - INFO - 2025-11-27T17:57:19.856887 | 30672 mW | under_attack=0
2025-11-27 17:57:20,891 - INFO - 2025-11-27T17:57:20.891089 | 30654 mW | under_attack=0
2025-11-27 17:57:21,923 - INFO - 2025-11-27T17:57:21.923438 | 30603 mW | under_attack=0
2025-11-27 17:57:22,963 - INFO - 2025-11-27T17:57:22.963468 | 30679 mW | under_attack=0
2025-11-27 17:57:24,014 - INFO - 2025-11-27T17:57:24.013905 | 30517 mW | under_attack=0
2025-11-27 17:57:25,072 - INFO - 2025-11-27T17:57:25.072765 | 30759 mW | under_attack=0
2025-11-27 17:57:26,104 - INFO - 2025-11-27T17:57:26.104604 | 30655 mW | under_attack=0
2025-11-27 17:57:27,145 - INFO - 2025-11-27T17:57:27.145634 | 30651 mW | under_attack=0
2025-11-27 17:57:28,175 - INFO - 2025-11-27T17:57:28.175868 | 30681 mW | under_attack=0
2025-11-27 17:57:29,205 - INFO - 2025-11-27T17:57:29.204987 | 30689 mW | under_attack=0
2025-11-27 17:57:30,266 - INFO - 2025-11-27T17:57:30.266710 | 30655 mW | under_attack=0
2025-11-27 17:57:31,310 - INFO - 2025-11-27T17:57:31.310003 | 30658 mW | under_attack=0
2025-11-27 17:57:32,341 - INFO - 2025-11-27T17:57:32.341225 | 30683 mW | under_attack=0
2025-11-27 17:57:33,378 - INFO - 2025-11-27T17:57:33.378225 | 30641 mW | under_attack=0
2025-11-27 17:57:34,408 - INFO - 2025-11-27T17:57:34.407945 | 30662 mW | under_attack=0
2025-11-27 17:57:35,451 - INFO - 2025-11-27T17:57:35.451577 | 30681 mW | under_attack=0
2025-11-27 17:57:36,480 - INFO - 2025-11-27T17:57:36.480288 | 30669 mW | under_attack=0
2025-11-27 17:57:37,532 - INFO - 2025-11-27T17:57:37.532286 | 30586 mW | under_attack=0
2025-11-27 17:57:38,584 - INFO - 2025-11-27T17:57:38.584332 | 30652 mW | under_attack=0
2025-11-27 17:57:39,614 - INFO - 2025-11-27T17:57:39.614302 | 30623 mW | under_attack=0
2025-11-27 17:57:40,643 - INFO - 2025-11-27T17:57:40.643815 | 30541 mW | under_attack=0
2025-11-27 17:57:41,672 - INFO - 2025-11-27T17:57:41.672884 | 30584 mW | under_attack=0
2025-11-27 17:57:42,701 - INFO - 2025-11-27T17:57:42.701526 | 30679 mW | under_attack=0
2025-11-27 17:57:43,732 - INFO - 2025-11-27T17:57:43.732515 | 30716 mW | under_attack=0
2025-11-27 17:57:44,771 - INFO - 2025-11-27T17:57:44.770931 | 30662 mW | under_attack=0
2025-11-27 17:57:45,831 - INFO - 2025-11-27T17:57:45.831058 | 30598 mW | under_attack=0
2025-11-27 17:57:46,888 - INFO - 2025-11-27T17:57:46.888325 | 30734 mW | under_attack=0
2025-11-27 17:57:47,924 - INFO - 2025-11-27T17:57:47.924629 | 30620 mW | under_attack=0
2025-11-27 17:57:48,961 - INFO - 2025-11-27T17:57:48.961010 | 30572 mW | under_attack=0
2025-11-27 17:57:49,990 - INFO - 2025-11-27T17:57:49.990126 | 30627 mW | under_attack=0
2025-11-27 17:57:51,018 - INFO - 2025-11-27T17:57:51.018809 | 30611 mW | under_attack=0
2025-11-27 17:57:52,049 - INFO - 2025-11-27T17:57:52.048919 | 30651 mW | under_attack=0
2025-11-27 17:57:53,111 - INFO - 2025-11-27T17:57:53.111524 | 30630 mW | under_attack=0
2025-11-27 17:57:54,144 - INFO - 2025-11-27T17:57:54.144667 | 30598 mW | under_attack=0
2025-11-27 17:57:55,179 - INFO - 2025-11-27T17:57:55.179113 | 30599 mW | under_attack=0
2025-11-27 17:57:56,248 - INFO - 2025-11-27T17:57:56.248138 | 30680 mW | under_attack=0
2025-11-27 17:57:57,292 - INFO - 2025-11-27T17:57:57.292777 | 30651 mW | under_attack=0
2025-11-27 17:57:58,322 - INFO - 2025-11-27T17:57:58.322313 | 30702 mW | under_attack=0
2025-11-27 17:57:59,368 - INFO - 2025-11-27T17:57:59.368228 | 30614 mW | under_attack=0
2025-11-27 17:58:00,396 - INFO - 2025-11-27T17:58:00.396870 | 30637 mW | under_attack=0
2025-11-27 17:58:01,430 - INFO - 2025-11-27T17:58:01.430402 | 30642 mW | under_attack=0
2025-11-27 17:58:02,459 - INFO - 2025-11-27T17:58:02.459195 | 30660 mW | under_attack=0
2025-11-27 17:58:03,503 - INFO - 2025-11-27T17:58:03.502911 | 30707 mW | under_attack=0
2025-11-27 17:58:04,532 - INFO - 2025-11-27T17:58:04.532199 | 30663 mW | under_attack=0
2025-11-27 17:58:05,566 - INFO - 2025-11-27T17:58:05.566562 | 30594 mW | under_attack=0
2025-11-27 17:58:06,595 - INFO - 2025-11-27T17:58:06.595204 | 30598 mW | under_attack=0
2025-11-27 17:58:07,635 - INFO - 2025-11-27T17:58:07.635179 | 30603 mW | under_attack=0
2025-11-27 17:58:08,665 - INFO - 2025-11-27T17:58:08.665025 | 30709 mW | under_attack=0
2025-11-27 17:58:09,709 - INFO - 2025-11-27T17:58:09.709858 | 30643 mW | under_attack=0
2025-11-27 17:58:10,740 - INFO - 2025-11-27T17:58:10.740073 | 30735 mW | under_attack=0
2025-11-27 17:58:11,773 - INFO - 2025-11-27T17:58:11.773349 | 30707 mW | under_attack=0
2025-11-27 17:58:12,805 - INFO - 2025-11-27T17:58:12.805439 | 30751 mW | under_attack=0
2025-11-27 17:58:13,836 - INFO - 2025-11-27T17:58:13.836358 | 30557 mW | under_attack=0
2025-11-27 17:58:14,866 - INFO - 2025-11-27T17:58:14.865928 | 30651 mW | under_attack=0
2025-11-27 17:58:15,900 - INFO - 2025-11-27T17:58:15.900285 | 30796 mW | under_attack=0
2025-11-27 17:58:16,930 - INFO - 2025-11-27T17:58:16.930040 | 30547 mW | under_attack=0
2025-11-27 17:58:17,962 - INFO - 2025-11-27T17:58:17.962539 | 30610 mW | under_attack=0
2025-11-27 17:58:19,006 - INFO - 2025-11-27T17:58:19.006340 | 30707 mW | under_attack=0
2025-11-27 17:58:20,052 - INFO - 2025-11-27T17:58:20.052355 | 30634 mW | under_attack=0
2025-11-27 17:58:21,081 - INFO - 2025-11-27T17:58:21.081214 | 30707 mW | under_attack=0
2025-11-27 17:58:22,133 - INFO - 2025-11-27T17:58:22.133807 | 30670 mW | under_attack=0
2025-11-27 17:58:23,165 - INFO - 2025-11-27T17:58:23.165603 | 30575 mW | under_attack=0
2025-11-27 17:58:24,208 - INFO - 2025-11-27T17:58:24.208364 | 30646 mW | under_attack=0
2025-11-27 17:58:25,248 - INFO - 2025-11-27T17:58:25.247948 | 30715 mW | under_attack=0
2025-11-27 17:58:26,277 - INFO - 2025-11-27T17:58:26.277206 | 30611 mW | under_attack=0
2025-11-27 17:58:27,325 - INFO - 2025-11-27T17:58:27.325760 | 30596 mW | under_attack=0
2025-11-27 17:58:28,354 - INFO - 2025-11-27T17:58:28.354735 | 30705 mW | under_attack=0
2025-11-27 17:58:29,386 - INFO - 2025-11-27T17:58:29.386763 | 30662 mW | under_attack=0
2025-11-27 17:58:30,416 - INFO - 2025-11-27T17:58:30.416540 | 30522 mW | under_attack=0
2025-11-27 17:58:31,446 - INFO - 2025-11-27T17:58:31.446682 | 30647 mW | under_attack=0
2025-11-27 17:58:32,475 - INFO - 2025-11-27T17:58:32.475355 | 30657 mW | under_attack=0
2025-11-27 17:58:33,517 - INFO - 2025-11-27T17:58:33.517367 | 30773 mW | under_attack=0
2025-11-27 17:58:34,546 - INFO - 2025-11-27T17:58:34.546489 | 30729 mW | under_attack=0
2025-11-27 17:58:35,592 - INFO - 2025-11-27T17:58:35.592172 | 30708 mW | under_attack=0
2025-11-27 17:58:36,620 - INFO - 2025-11-27T17:58:36.620889 | 30754 mW | under_attack=0
2025-11-27 17:58:37,665 - INFO - 2025-11-27T17:58:37.665757 | 30701 mW | under_attack=0
2025-11-27 17:58:38,695 - INFO - 2025-11-27T17:58:38.695671 | 30700 mW | under_attack=0
2025-11-27 17:58:39,724 - INFO - 2025-11-27T17:58:39.724724 | 30687 mW | under_attack=0
2025-11-27 17:58:40,753 - INFO - 2025-11-27T17:58:40.753689 | 30576 mW | under_attack=0
2025-11-27 17:58:41,784 - INFO - 2025-11-27T17:58:41.784478 | 30786 mW | under_attack=0
2025-11-27 17:58:42,825 - INFO - 2025-11-27T17:58:42.825852 | 30662 mW | under_attack=0
2025-11-27 17:58:43,855 - INFO - 2025-11-27T17:58:43.855325 | 30676 mW | under_attack=0
2025-11-27 17:58:44,884 - INFO - 2025-11-27T17:58:44.884669 | 30656 mW | under_attack=0
2025-11-27 17:58:45,934 - INFO - 2025-11-27T17:58:45.933951 | 30580 mW | under_attack=0
2025-11-27 17:58:46,968 - INFO - 2025-11-27T17:58:46.968748 | 30699 mW | under_attack=0
2025-11-27 17:58:48,010 - INFO - 2025-11-27T17:58:48.010345 | 30687 mW | under_attack=0
2025-11-27 17:58:49,040 - INFO - 2025-11-27T17:58:49.040632 | 30521 mW | under_attack=0
2025-11-27 17:58:50,072 - INFO - 2025-11-27T17:58:50.072201 | 30706 mW | under_attack=0
2025-11-27 17:58:51,100 - INFO - 2025-11-27T17:58:51.100191 | 30583 mW | under_attack=0
2025-11-27 17:58:52,134 - INFO - 2025-11-27T17:58:52.134762 | 30642 mW | under_attack=0
2025-11-27 17:58:53,169 - INFO - 2025-11-27T17:58:53.169876 | 30600 mW | under_attack=0
2025-11-27 17:58:54,201 - INFO - 2025-11-27T17:58:54.201087 | 30592 mW | under_attack=0
2025-11-27 17:58:55,251 - INFO - 2025-11-27T17:58:55.251231 | 30685 mW | under_attack=0
2025-11-27 17:58:56,280 - INFO - 2025-11-27T17:58:56.280320 | 30687 mW | under_attack=0
2025-11-27 17:58:57,324 - INFO - 2025-11-27T17:58:57.324233 | 30656 mW | under_attack=0
2025-11-27 17:58:58,353 - INFO - 2025-11-27T17:58:58.352943 | 30637 mW | under_attack=0
2025-11-27 17:58:59,382 - INFO - 2025-11-27T17:58:59.382084 | 30714 mW | under_attack=0
2025-11-27 17:59:00,410 - INFO - 2025-11-27T17:59:00.410397 | 30677 mW | under_attack=0
2025-11-27 17:59:01,444 - INFO - 2025-11-27T17:59:01.444719 | 30686 mW | under_attack=0
2025-11-27 17:59:02,478 - INFO - 2025-11-27T17:59:02.478447 | 30616 mW | under_attack=0
2025-11-27 17:59:03,507 - INFO - 2025-11-27T17:59:03.507789 | 30715 mW | under_attack=0
2025-11-27 17:59:04,544 - INFO - 2025-11-27T17:59:04.544768 | 30739 mW | under_attack=0
2025-11-27 17:59:05,575 - INFO - 2025-11-27T17:59:05.575730 | 30634 mW | under_attack=0
2025-11-27 17:59:06,618 - INFO - 2025-11-27T17:59:06.617908 | 30707 mW | under_attack=0
2025-11-27 17:59:07,651 - INFO - 2025-11-27T17:59:07.651005 | 30685 mW | under_attack=0
2025-11-27 17:59:08,694 - INFO - 2025-11-27T17:59:08.694849 | 30687 mW | under_attack=0
2025-11-27 17:59:09,724 - INFO - 2025-11-27T17:59:09.724388 | 30716 mW | under_attack=0
2025-11-27 17:59:10,760 - INFO - 2025-11-27T17:59:10.760113 | 30730 mW | under_attack=0
2025-11-27 17:59:11,788 - INFO - 2025-11-27T17:59:11.788639 | 30665 mW | under_attack=0
2025-11-27 17:59:12,817 - INFO - 2025-11-27T17:59:12.817362 | 30754 mW | under_attack=0
2025-11-27 17:59:13,854 - INFO - 2025-11-27T17:59:13.854533 | 30777 mW | under_attack=0
2025-11-27 17:59:14,883 - INFO - 2025-11-27T17:59:14.883185 | 30709 mW | under_attack=0
2025-11-27 17:59:15,912 - INFO - 2025-11-27T17:59:15.912093 | 30736 mW | under_attack=0
2025-11-27 17:59:16,943 - INFO - 2025-11-27T17:59:16.943750 | 30735 mW | under_attack=0
2025-11-27 17:59:17,984 - INFO - 2025-11-27T17:59:17.984647 | 30587 mW | under_attack=0
2025-11-27 17:59:19,014 - INFO - 2025-11-27T17:59:19.013887 | 30799 mW | under_attack=0
2025-11-27 17:59:20,058 - INFO - 2025-11-27T17:59:20.058301 | 30816 mW | under_attack=0
2025-11-27 17:59:21,088 - INFO - 2025-11-27T17:59:21.087899 | 30688 mW | under_attack=0
2025-11-27 17:59:22,117 - INFO - 2025-11-27T17:59:22.117770 | 30642 mW | under_attack=0
2025-11-27 17:59:23,162 - INFO - 2025-11-27T17:59:23.162495 | 30673 mW | under_attack=0
2025-11-27 17:59:24,192 - INFO - 2025-11-27T17:59:24.192887 | 30730 mW | under_attack=0
2025-11-27 17:59:25,223 - INFO - 2025-11-27T17:59:25.223005 | 30722 mW | under_attack=0
2025-11-27 17:59:26,278 - INFO - 2025-11-27T17:59:26.278452 | 30651 mW | under_attack=0
2025-11-27 17:59:27,307 - INFO - 2025-11-27T17:59:27.307588 | 30670 mW | under_attack=0
2025-11-27 17:59:28,353 - INFO - 2025-11-27T17:59:28.353648 | 30647 mW | under_attack=0
2025-11-27 17:59:29,382 - INFO - 2025-11-27T17:59:29.382285 | 30564 mW | under_attack=0
2025-11-27 17:59:30,412 - INFO - 2025-11-27T17:59:30.412728 | 30664 mW | under_attack=0
2025-11-27 17:59:31,443 - INFO - 2025-11-27T17:59:31.443567 | 30619 mW | under_attack=0
2025-11-27 17:59:32,475 - INFO - 2025-11-27T17:59:32.475411 | 30580 mW | under_attack=0
2025-11-27 17:59:33,509 - INFO - 2025-11-27T17:59:33.509051 | 30581 mW | under_attack=0
2025-11-27 17:59:34,538 - INFO - 2025-11-27T17:59:34.538797 | 30639 mW | under_attack=0
2025-11-27 17:59:35,581 - INFO - 2025-11-27T17:59:35.581356 | 30720 mW | under_attack=0
2025-11-27 17:59:36,622 - INFO - 2025-11-27T17:59:36.622650 | 30594 mW | under_attack=0
2025-11-27 17:59:37,652 - INFO - 2025-11-27T17:59:37.652505 | 30663 mW | under_attack=0
2025-11-27 17:59:38,696 - INFO - 2025-11-27T17:59:38.696801 | 30651 mW | under_attack=0
2025-11-27 17:59:39,728 - INFO - 2025-11-27T17:59:39.728213 | 30658 mW | under_attack=0
2025-11-27 17:59:40,756 - INFO - 2025-11-27T17:59:40.756750 | 30703 mW | under_attack=0
2025-11-27 17:59:41,787 - INFO - 2025-11-27T17:59:41.787437 | 30686 mW | under_attack=0
2025-11-27 17:59:42,817 - INFO - 2025-11-27T17:59:42.817005 | 30544 mW | under_attack=0
2025-11-27 17:59:43,846 - INFO - 2025-11-27T17:59:43.846776 | 30691 mW | under_attack=0
2025-11-27 17:59:44,881 - INFO - 2025-11-27T17:59:44.881744 | 30564 mW | under_attack=0
2025-11-27 17:59:45,910 - INFO - 2025-11-27T17:59:45.910842 | 30658 mW | under_attack=0
2025-11-27 17:59:46,941 - INFO - 2025-11-27T17:59:46.941843 | 30716 mW | under_attack=0
2025-11-27 17:59:47,991 - INFO - 2025-11-27T17:59:47.991503 | 30635 mW | under_attack=0
2025-11-27 17:59:49,020 - INFO - 2025-11-27T17:59:49.020402 | 30613 mW | under_attack=0
