2025-11-26 15:10:47,740 - INFO - loaded macs {'mac': 'b0:99:d7:2d:54:20', 'plug_mac': '30:de:4b:4d:84:6e', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-26 15:10:49,317 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'samsungtvsmall', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi3', 'device_folder': 'samsungtvsmall', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/samsmall.log', 'mac_address': 'b0:99:d7:2d:54:20', 'plug_mac': '30:de:4b:4d:84:6e', 'pi_mac': 'd8:3a:dd:15:42:42', 'plug_ip': '192.168.40.128', 'pi_ip': '10.10.0.157', 'device_ip': '10.10.0.234'}
2025-11-26 15:10:49,317 - INFO - starting active monitoring
2025-11-26 15:10:49,519 - INFO - [START] Power logging: samsungtvsmall/active
2025-11-26 15:10:49,555 - INFO - 2025-11-26T15:10:49.555589 | 23781 mW | under_attack=0
2025-11-27 17:54:37,262 - INFO - 2025-11-27T17:54:37.262839 | 22954 mW | under_attack=0
2025-11-27 17:54:38,294 - INFO - 2025-11-27T17:54:38.293927 | 22939 mW | under_attack=0
2025-11-27 17:54:39,322 - INFO - 2025-11-27T17:54:39.322712 | 23020 mW | under_attack=0
2025-11-27 17:54:40,358 - INFO - 2025-11-27T17:54:40.357946 | 22940 mW | under_attack=0
2025-11-27 17:54:41,404 - INFO - 2025-11-27T17:54:41.403932 | 22881 mW | under_attack=0
2025-11-27 17:54:42,434 - INFO - 2025-11-27T17:54:42.434893 | 22917 mW | under_attack=0
2025-11-27 17:54:43,477 - INFO - 2025-11-27T17:54:43.477194 | 22866 mW | under_attack=0
2025-11-27 17:54:44,506 - INFO - 2025-11-27T17:54:44.506494 | 22962 mW | under_attack=0
2025-11-27 17:54:45,535 - INFO - 2025-11-27T17:54:45.535207 | 22890 mW | under_attack=0
2025-11-27 17:54:46,569 - INFO - 2025-11-27T17:54:46.569312 | 23306 mW | under_attack=0
2025-11-27 17:54:47,601 - INFO - 2025-11-27T17:54:47.601575 | 22958 mW | under_attack=0
2025-11-27 17:54:48,631 - INFO - 2025-11-27T17:54:48.630951 | 23007 mW | under_attack=0
2025-11-27 17:54:49,659 - INFO - 2025-11-27T17:54:49.659248 | 23271 mW | under_attack=0
2025-11-27 17:54:50,689 - INFO - 2025-11-27T17:54:50.689121 | 22936 mW | under_attack=0
2025-11-27 17:54:51,719 - INFO - 2025-11-27T17:54:51.719612 | 22874 mW | under_attack=0
2025-11-27 17:54:52,748 - INFO - 2025-11-27T17:54:52.748715 | 23175 mW | under_attack=0
2025-11-27 17:54:53,800 - INFO - 2025-11-27T17:54:53.800513 | 22906 mW | under_attack=0
2025-11-27 17:54:54,841 - INFO - 2025-11-27T17:54:54.841718 | 23007 mW | under_attack=0
2025-11-27 17:54:55,870 - INFO - 2025-11-27T17:54:55.870225 | 23190 mW | under_attack=0
2025-11-27 17:54:56,910 - INFO - 2025-11-27T17:54:56.910167 | 22934 mW | under_attack=0
2025-11-27 17:54:57,940 - INFO - 2025-11-27T17:54:57.940226 | 23070 mW | under_attack=0
2025-11-27 17:54:58,971 - INFO - 2025-11-27T17:54:58.971541 | 23024 mW | under_attack=0
2025-11-27 17:55:00,070 - INFO - 2025-11-27T17:55:00.070769 | 22932 mW | under_attack=0
2025-11-27 17:55:01,120 - INFO - 2025-11-27T17:55:01.120081 | 23068 mW | under_attack=0
2025-11-27 17:55:02,149 - INFO - 2025-11-27T17:55:02.149683 | 22953 mW | under_attack=0
2025-11-27 17:55:03,178 - INFO - 2025-11-27T17:55:03.178553 | 23023 mW | under_attack=0
2025-11-27 17:55:04,220 - INFO - 2025-11-27T17:55:04.220855 | 23268 mW | under_attack=0
2025-11-27 17:55:05,261 - INFO - 2025-11-27T17:55:05.261046 | 22991 mW | under_attack=0
2025-11-27 17:55:06,290 - INFO - 2025-11-27T17:55:06.290622 | 22991 mW | under_attack=0
2025-11-27 17:55:07,336 - INFO - 2025-11-27T17:55:07.336137 | 22955 mW | under_attack=0
2025-11-27 17:55:08,365 - INFO - 2025-11-27T17:55:08.365200 | 23016 mW | under_attack=0
2025-11-27 17:55:09,399 - INFO - 2025-11-27T17:55:09.399028 | 22882 mW | under_attack=0
2025-11-27 17:55:10,428 - INFO - 2025-11-27T17:55:10.428176 | 22926 mW | under_attack=0
2025-11-27 17:55:11,459 - INFO - 2025-11-27T17:55:11.459691 | 23047 mW | under_attack=0
2025-11-27 17:55:12,489 - INFO - 2025-11-27T17:55:12.489130 | 22916 mW | under_attack=0
2025-11-27 17:55:13,525 - INFO - 2025-11-27T17:55:13.525664 | 22913 mW | under_attack=0
2025-11-27 17:55:14,558 - INFO - 2025-11-27T17:55:14.558467 | 22880 mW | under_attack=0
2025-11-27 17:55:15,587 - INFO - 2025-11-27T17:55:15.587777 | 23038 mW | under_attack=0
2025-11-27 17:55:16,629 - INFO - 2025-11-27T17:55:16.629220 | 22881 mW | under_attack=0
2025-11-27 17:55:17,661 - INFO - 2025-11-27T17:55:17.661588 | 22990 mW | under_attack=0
2025-11-27 17:55:18,744 - INFO - 2025-11-27T17:55:18.744826 | 22941 mW | under_attack=0
2025-11-27 17:55:19,774 - INFO - 2025-11-27T17:55:19.774164 | 22897 mW | under_attack=0
2025-11-27 17:55:20,803 - INFO - 2025-11-27T17:55:20.803719 | 23143 mW | under_attack=0
2025-11-27 17:55:21,833 - INFO - 2025-11-27T17:55:21.833129 | 22956 mW | under_attack=0
2025-11-27 17:55:22,874 - INFO - 2025-11-27T17:55:22.874335 | 22883 mW | under_attack=0
2025-11-27 17:55:23,902 - INFO - 2025-11-27T17:55:23.902835 | 23111 mW | under_attack=0
2025-11-27 17:55:24,949 - INFO - 2025-11-27T17:55:24.949523 | 22970 mW | under_attack=0
2025-11-27 17:55:25,979 - INFO - 2025-11-27T17:55:25.979065 | 22986 mW | under_attack=0
2025-11-27 17:55:27,043 - INFO - 2025-11-27T17:55:27.043599 | 22979 mW | under_attack=0
2025-11-27 17:55:28,075 - INFO - 2025-11-27T17:55:28.075136 | 22897 mW | under_attack=0
2025-11-27 17:55:29,199 - INFO - 2025-11-27T17:55:29.199778 | 22881 mW | under_attack=0
2025-11-27 17:55:30,246 - INFO - 2025-11-27T17:55:30.246490 | 22893 mW | under_attack=0
2025-11-27 17:55:31,276 - INFO - 2025-11-27T17:55:31.275935 | 22928 mW | under_attack=0
2025-11-27 17:55:32,320 - INFO - 2025-11-27T17:55:32.320766 | 22926 mW | under_attack=0
2025-11-27 17:55:33,372 - INFO - 2025-11-27T17:55:33.372138 | 22902 mW | under_attack=0
2025-11-27 17:55:34,402 - INFO - 2025-11-27T17:55:34.402195 | 22939 mW | under_attack=0
2025-11-27 17:55:35,447 - INFO - 2025-11-27T17:55:35.447807 | 23030 mW | under_attack=0
2025-11-27 17:55:36,476 - INFO - 2025-11-27T17:55:36.476628 | 22866 mW | under_attack=0
2025-11-27 17:55:37,516 - INFO - 2025-11-27T17:55:37.516825 | 23094 mW | under_attack=0
2025-11-27 17:55:38,549 - INFO - 2025-11-27T17:55:38.549850 | 22966 mW | under_attack=0
2025-11-27 17:55:39,590 - INFO - 2025-11-27T17:55:39.590651 | 22928 mW | under_attack=0
2025-11-27 17:55:40,630 - INFO - 2025-11-27T17:55:40.630652 | 23073 mW | under_attack=0
2025-11-27 17:55:41,660 - INFO - 2025-11-27T17:55:41.659907 | 22915 mW | under_attack=0
2025-11-27 17:55:42,705 - INFO - 2025-11-27T17:55:42.704952 | 22997 mW | under_attack=0
2025-11-27 17:55:43,733 - INFO - 2025-11-27T17:55:43.733383 | 22933 mW | under_attack=0
2025-11-27 17:55:44,766 - INFO - 2025-11-27T17:55:44.766580 | 22911 mW | under_attack=0
2025-11-27 17:55:45,795 - INFO - 2025-11-27T17:55:45.795157 | 22983 mW | under_attack=0
2025-11-27 17:55:46,837 - INFO - 2025-11-27T17:55:46.837495 | 22884 mW | under_attack=0
2025-11-27 17:55:47,867 - INFO - 2025-11-27T17:55:47.867528 | 22970 mW | under_attack=0
2025-11-27 17:55:48,925 - INFO - 2025-11-27T17:55:48.925216 | 23028 mW | under_attack=0
2025-11-27 17:55:49,960 - INFO - 2025-11-27T17:55:49.960067 | 23073 mW | under_attack=0
2025-11-27 17:55:50,989 - INFO - 2025-11-27T17:55:50.989613 | 23156 mW | under_attack=0
2025-11-27 17:55:52,021 - INFO - 2025-11-27T17:55:52.020917 | 22966 mW | under_attack=0
2025-11-27 17:55:53,062 - INFO - 2025-11-27T17:55:53.062239 | 22998 mW | under_attack=0
2025-11-27 17:55:54,105 - INFO - 2025-11-27T17:55:54.105626 | 23282 mW | under_attack=0
2025-11-27 17:55:55,134 - INFO - 2025-11-27T17:55:55.134804 | 22909 mW | under_attack=0
2025-11-27 17:55:56,179 - INFO - 2025-11-27T17:55:56.179622 | 23052 mW | under_attack=0
2025-11-27 17:55:57,211 - INFO - 2025-11-27T17:55:57.211537 | 22875 mW | under_attack=0
2025-11-27 17:55:58,240 - INFO - 2025-11-27T17:55:58.240305 | 23042 mW | under_attack=0
2025-11-27 17:55:59,270 - INFO - 2025-11-27T17:55:59.270716 | 23090 mW | under_attack=0
2025-11-27 17:56:00,299 - INFO - 2025-11-27T17:56:00.299880 | 22933 mW | under_attack=0
2025-11-27 17:56:01,328 - INFO - 2025-11-27T17:56:01.328684 | 23077 mW | under_attack=0
2025-11-27 17:56:02,371 - INFO - 2025-11-27T17:56:02.370906 | 23016 mW | under_attack=0
2025-11-27 17:56:03,401 - INFO - 2025-11-27T17:56:03.401003 | 23055 mW | under_attack=0
2025-11-27 17:56:04,448 - INFO - 2025-11-27T17:56:04.448250 | 23128 mW | under_attack=0
2025-11-27 17:56:05,477 - INFO - 2025-11-27T17:56:05.476935 | 22968 mW | under_attack=0
2025-11-27 17:56:06,523 - INFO - 2025-11-27T17:56:06.523291 | 23013 mW | under_attack=0
2025-11-27 17:56:07,558 - INFO - 2025-11-27T17:56:07.558246 | 23178 mW | under_attack=0
2025-11-27 17:56:08,587 - INFO - 2025-11-27T17:56:08.587287 | 23136 mW | under_attack=0
2025-11-27 17:56:09,615 - INFO - 2025-11-27T17:56:09.615125 | 23012 mW | under_attack=0
2025-11-27 17:56:10,644 - INFO - 2025-11-27T17:56:10.644698 | 22962 mW | under_attack=0
2025-11-27 17:56:11,683 - INFO - 2025-11-27T17:56:11.682903 | 23117 mW | under_attack=0
2025-11-27 17:56:12,713 - INFO - 2025-11-27T17:56:12.713644 | 22960 mW | under_attack=0
2025-11-27 17:56:13,744 - INFO - 2025-11-27T17:56:13.744573 | 22993 mW | under_attack=0
2025-11-27 17:56:14,792 - INFO - 2025-11-27T17:56:14.792800 | 23154 mW | under_attack=0
2025-11-27 17:56:15,840 - INFO - 2025-11-27T17:56:15.840269 | 22982 mW | under_attack=0
2025-11-27 17:56:16,884 - INFO - 2025-11-27T17:56:16.884285 | 22974 mW | under_attack=0
2025-11-27 17:56:17,913 - INFO - 2025-11-27T17:56:17.913814 | 23053 mW | under_attack=0
2025-11-27 17:56:18,955 - INFO - 2025-11-27T17:56:18.955156 | 22887 mW | under_attack=0
2025-11-27 17:56:19,986 - INFO - 2025-11-27T17:56:19.986751 | 23067 mW | under_attack=0
2025-11-27 17:56:21,017 - INFO - 2025-11-27T17:56:21.017634 | 22920 mW | under_attack=0
2025-11-27 17:56:22,061 - INFO - 2025-11-27T17:56:22.061219 | 22946 mW | under_attack=0
2025-11-27 17:56:23,092 - INFO - 2025-11-27T17:56:23.092809 | 23201 mW | under_attack=0
2025-11-27 17:56:24,134 - INFO - 2025-11-27T17:56:24.134199 | 22887 mW | under_attack=0
2025-11-27 17:56:25,164 - INFO - 2025-11-27T17:56:25.164722 | 22937 mW | under_attack=0
2025-11-27 17:56:26,193 - INFO - 2025-11-27T17:56:26.192938 | 23261 mW | under_attack=0
2025-11-27 17:56:27,223 - INFO - 2025-11-27T17:56:27.223033 | 23018 mW | under_attack=0
2025-11-27 17:56:28,252 - INFO - 2025-11-27T17:56:28.252132 | 23195 mW | under_attack=0
2025-11-27 17:56:29,295 - INFO - 2025-11-27T17:56:29.295323 | 22925 mW | under_attack=0
2025-11-27 17:56:30,326 - INFO - 2025-11-27T17:56:30.326733 | 23020 mW | under_attack=0
2025-11-27 17:56:31,355 - INFO - 2025-11-27T17:56:31.355581 | 23040 mW | under_attack=0
2025-11-27 17:56:32,387 - INFO - 2025-11-27T17:56:32.387137 | 22822 mW | under_attack=0
2025-11-27 17:56:33,427 - INFO - 2025-11-27T17:56:33.427109 | 23123 mW | under_attack=0
2025-11-27 17:56:34,458 - INFO - 2025-11-27T17:56:34.458211 | 23002 mW | under_attack=0
2025-11-27 17:56:35,503 - INFO - 2025-11-27T17:56:35.502913 | 23097 mW | under_attack=0
2025-11-27 17:56:36,533 - INFO - 2025-11-27T17:56:36.533226 | 23228 mW | under_attack=0
2025-11-27 17:56:37,565 - INFO - 2025-11-27T17:56:37.565434 | 22869 mW | under_attack=0
2025-11-27 17:56:38,609 - INFO - 2025-11-27T17:56:38.609095 | 23057 mW | under_attack=0
2025-11-27 17:56:39,639 - INFO - 2025-11-27T17:56:39.639885 | 23012 mW | under_attack=0
2025-11-27 17:56:40,670 - INFO - 2025-11-27T17:56:40.670802 | 22931 mW | under_attack=0
2025-11-27 17:56:41,721 - INFO - 2025-11-27T17:56:41.721659 | 22977 mW | under_attack=0
2025-11-27 17:56:42,529 - INFO - [STOP] Power logging: samsungtvsmall/idle
2025-11-27 17:56:42,539 - INFO - ✅ Power log saved: /data/disk1/powerguard/new/samsungtvsmall/idle.csv
2025-11-27 17:56:46,506 - INFO - starting idle_attack with 10 cycles using attack syn_flood
2025-11-27 17:56:46,707 - INFO - [START] Power logging: samsungtvsmall/idle_attack_syn_flood
2025-11-27 17:56:46,708 - INFO - cycle 1 of 10 attack stage
2025-11-27 17:56:46,708 - INFO - 🔨 Starting syn_flood attack from Pi...
2025-11-27 17:56:46,712 - INFO - ✅ Attack subprocess launched locally (PID 1395702). Assuming attack is running.
2025-11-27 17:56:46,741 - INFO - 2025-11-27T17:56:46.741545 | 22870 mW | under_attack=1
2025-11-27 17:56:47,795 - INFO - 2025-11-27T17:56:47.795011 | 23044 mW | under_attack=1
2025-11-27 17:56:48,824 - INFO - 2025-11-27T17:56:48.824649 | 23043 mW | under_attack=1
2025-11-27 17:56:49,854 - INFO - 2025-11-27T17:56:49.854516 | 23184 mW | under_attack=1
2025-11-27 17:56:50,888 - INFO - 2025-11-27T17:56:50.888745 | 23168 mW | under_attack=1
2025-11-27 17:56:51,921 - INFO - 2025-11-27T17:56:51.920922 | 23166 mW | under_attack=1
2025-11-27 17:56:52,970 - INFO - 2025-11-27T17:56:52.970266 | 23140 mW | under_attack=1
2025-11-27 17:56:54,010 - INFO - 2025-11-27T17:56:54.009897 | 23086 mW | under_attack=1
2025-11-27 17:56:55,038 - INFO - 2025-11-27T17:56:55.038410 | 23234 mW | under_attack=1
2025-11-27 17:56:56,067 - INFO - 2025-11-27T17:56:56.067071 | 23317 mW | under_attack=1
2025-11-27 17:56:57,107 - INFO - 2025-11-27T17:56:57.107722 | 23326 mW | under_attack=1
2025-11-27 17:56:58,137 - INFO - 2025-11-27T17:56:58.137832 | 23148 mW | under_attack=1
2025-11-27 17:56:59,166 - INFO - 2025-11-27T17:56:59.166538 | 23208 mW | under_attack=1
2025-11-27 17:57:00,200 - INFO - 2025-11-27T17:57:00.200599 | 23238 mW | under_attack=1
2025-11-27 17:57:01,231 - INFO - 2025-11-27T17:57:01.230956 | 23304 mW | under_attack=1
2025-11-27 17:57:02,261 - INFO - 2025-11-27T17:57:02.261244 | 23294 mW | under_attack=1
2025-11-27 17:57:03,290 - INFO - 2025-11-27T17:57:03.290181 | 23116 mW | under_attack=1
2025-11-27 17:57:04,332 - INFO - 2025-11-27T17:57:04.332243 | 23297 mW | under_attack=1
2025-11-27 17:57:05,376 - INFO - 2025-11-27T17:57:05.376306 | 23253 mW | under_attack=1
2025-11-27 17:57:06,406 - INFO - 2025-11-27T17:57:06.406232 | 23194 mW | under_attack=1
2025-11-27 17:57:07,453 - INFO - 2025-11-27T17:57:07.453015 | 23420 mW | under_attack=1
2025-11-27 17:57:08,483 - INFO - 2025-11-27T17:57:08.483865 | 23305 mW | under_attack=1
2025-11-27 17:57:09,533 - INFO - 2025-11-27T17:57:09.533418 | 23120 mW | under_attack=1
2025-11-27 17:57:10,566 - INFO - 2025-11-27T17:57:10.566210 | 23390 mW | under_attack=1
2025-11-27 17:57:11,594 - INFO - 2025-11-27T17:57:11.594863 | 23089 mW | under_attack=1
2025-11-27 17:57:12,627 - INFO - 2025-11-27T17:57:12.627762 | 23092 mW | under_attack=1
2025-11-27 17:57:13,670 - INFO - 2025-11-27T17:57:13.670381 | 23501 mW | under_attack=1
2025-11-27 17:57:14,699 - INFO - 2025-11-27T17:57:14.699349 | 23162 mW | under_attack=1
2025-11-27 17:57:15,744 - INFO - 2025-11-27T17:57:15.743947 | 23247 mW | under_attack=1
2025-11-27 17:57:16,772 - INFO - 2025-11-27T17:57:16.772305 | 23501 mW | under_attack=1
2025-11-27 17:57:17,817 - INFO - 2025-11-27T17:57:17.817069 | 23179 mW | under_attack=1
2025-11-27 17:57:18,845 - INFO - 2025-11-27T17:57:18.845739 | 23043 mW | under_attack=1
2025-11-27 17:57:19,875 - INFO - 2025-11-27T17:57:19.875829 | 23470 mW | under_attack=1
2025-11-27 17:57:20,909 - INFO - 2025-11-27T17:57:20.909439 | 23294 mW | under_attack=1
2025-11-27 17:57:21,948 - INFO - 2025-11-27T17:57:21.948242 | 23136 mW | under_attack=1
2025-11-27 17:57:22,988 - INFO - 2025-11-27T17:57:22.988648 | 23304 mW | under_attack=1
2025-11-27 17:57:24,017 - INFO - 2025-11-27T17:57:24.017902 | 23258 mW | under_attack=1
2025-11-27 17:57:25,071 - INFO - 2025-11-27T17:57:25.071482 | 23079 mW | under_attack=1
2025-11-27 17:57:26,102 - INFO - 2025-11-27T17:57:26.102867 | 23283 mW | under_attack=1
2025-11-27 17:57:27,133 - INFO - 2025-11-27T17:57:27.132904 | 23209 mW | under_attack=1
2025-11-27 17:57:28,162 - INFO - 2025-11-27T17:57:28.162055 | 23089 mW | under_attack=1
2025-11-27 17:57:29,191 - INFO - 2025-11-27T17:57:29.190919 | 23100 mW | under_attack=1
2025-11-27 17:57:30,233 - INFO - 2025-11-27T17:57:30.233039 | 23151 mW | under_attack=1
2025-11-27 17:57:31,264 - INFO - 2025-11-27T17:57:31.264268 | 23027 mW | under_attack=1
2025-11-27 17:57:32,308 - INFO - 2025-11-27T17:57:32.308585 | 23223 mW | under_attack=1
2025-11-27 17:57:33,361 - INFO - 2025-11-27T17:57:33.361347 | 23195 mW | under_attack=1
2025-11-27 17:57:34,391 - INFO - 2025-11-27T17:57:34.391731 | 23135 mW | under_attack=1
2025-11-27 17:57:35,421 - INFO - 2025-11-27T17:57:35.421296 | 23405 mW | under_attack=1
2025-11-27 17:57:36,463 - INFO - 2025-11-27T17:57:36.463056 | 23160 mW | under_attack=1
2025-11-27 17:57:37,493 - INFO - 2025-11-27T17:57:37.493046 | 23202 mW | under_attack=1
2025-11-27 17:57:38,522 - INFO - 2025-11-27T17:57:38.522223 | 23155 mW | under_attack=1
2025-11-27 17:57:39,578 - INFO - 2025-11-27T17:57:39.578895 | 23197 mW | under_attack=1
2025-11-27 17:57:40,609 - INFO - 2025-11-27T17:57:40.609077 | 23062 mW | under_attack=1
2025-11-27 17:57:41,668 - INFO - 2025-11-27T17:57:41.667943 | 23169 mW | under_attack=1
2025-11-27 17:57:42,697 - INFO - 2025-11-27T17:57:42.697028 | 23127 mW | under_attack=1
2025-11-27 17:57:43,727 - INFO - 2025-11-27T17:57:43.727241 | 23280 mW | under_attack=1
2025-11-27 17:57:44,770 - INFO - 2025-11-27T17:57:44.770235 | 23194 mW | under_attack=1
2025-11-27 17:57:45,834 - INFO - 2025-11-27T17:57:45.834778 | 23169 mW | under_attack=1
2025-11-27 17:57:46,714 - INFO - 🛡️ Stopping attack on Pi...
2025-11-27 17:57:46,719 - INFO - ✅ Attack process terminated.
2025-11-27 17:57:49,330 - INFO - ✅ Cleaned up process: hping3
2025-11-27 17:57:49,330 - INFO - recovery stage
2025-11-27 17:57:49,388 - INFO - 2025-11-27T17:57:49.388090 | 23043 mW | under_attack=0
2025-11-27 17:57:50,416 - INFO - 2025-11-27T17:57:50.416446 | 23059 mW | under_attack=0
2025-11-27 17:57:51,456 - INFO - 2025-11-27T17:57:51.455957 | 23096 mW | under_attack=0
2025-11-27 17:57:52,484 - INFO - 2025-11-27T17:57:52.484752 | 22944 mW | under_attack=0
2025-11-27 17:57:53,513 - INFO - 2025-11-27T17:57:53.513239 | 22980 mW | under_attack=0
2025-11-27 17:57:54,575 - INFO - 2025-11-27T17:57:54.575534 | 23035 mW | under_attack=0
2025-11-27 17:57:55,604 - INFO - 2025-11-27T17:57:55.604249 | 23056 mW | under_attack=0
2025-11-27 17:57:56,634 - INFO - 2025-11-27T17:57:56.634374 | 23015 mW | under_attack=0
2025-11-27 17:57:57,663 - INFO - 2025-11-27T17:57:57.663234 | 23117 mW | under_attack=0
2025-11-27 17:57:58,693 - INFO - 2025-11-27T17:57:58.693585 | 23012 mW | under_attack=0
2025-11-27 17:57:59,724 - INFO - 2025-11-27T17:57:59.724672 | 23088 mW | under_attack=0
2025-11-27 17:58:00,754 - INFO - 2025-11-27T17:58:00.754323 | 23023 mW | under_attack=0
2025-11-27 17:58:01,803 - INFO - 2025-11-27T17:58:01.803178 | 22938 mW | under_attack=0
2025-11-27 17:58:02,848 - INFO - 2025-11-27T17:58:02.848025 | 23124 mW | under_attack=0
2025-11-27 17:58:03,888 - INFO - 2025-11-27T17:58:03.888284 | 22891 mW | under_attack=0
2025-11-27 17:58:04,917 - INFO - 2025-11-27T17:58:04.916907 | 22988 mW | under_attack=0
2025-11-27 17:58:05,946 - INFO - 2025-11-27T17:58:05.946379 | 23207 mW | under_attack=0
2025-11-27 17:58:06,976 - INFO - 2025-11-27T17:58:06.976150 | 23156 mW | under_attack=0
2025-11-27 17:58:08,006 - INFO - 2025-11-27T17:58:08.006295 | 22894 mW | under_attack=0
2025-11-27 17:58:09,034 - INFO - 2025-11-27T17:58:09.034631 | 23050 mW | under_attack=0
2025-11-27 17:58:10,063 - INFO - 2025-11-27T17:58:10.063313 | 22942 mW | under_attack=0
2025-11-27 17:58:11,095 - INFO - 2025-11-27T17:58:11.095158 | 22889 mW | under_attack=0
2025-11-27 17:58:12,124 - INFO - 2025-11-27T17:58:12.124513 | 22998 mW | under_attack=0
2025-11-27 17:58:13,219 - INFO - 2025-11-27T17:58:13.219727 | 22871 mW | under_attack=0
2025-11-27 17:58:14,263 - INFO - 2025-11-27T17:58:14.263555 | 22932 mW | under_attack=0
2025-11-27 17:58:15,298 - INFO - 2025-11-27T17:58:15.298739 | 22912 mW | under_attack=0
2025-11-27 17:58:16,339 - INFO - 2025-11-27T17:58:16.339107 | 22906 mW | under_attack=0
2025-11-27 17:58:17,367 - INFO - 2025-11-27T17:58:17.367450 | 22910 mW | under_attack=0
2025-11-27 17:58:18,414 - INFO - 2025-11-27T17:58:18.414476 | 22974 mW | under_attack=0
2025-11-27 17:58:19,443 - INFO - 2025-11-27T17:58:19.443671 | 23163 mW | under_attack=0
2025-11-27 17:58:20,474 - INFO - 2025-11-27T17:58:20.474044 | 22979 mW | under_attack=0
2025-11-27 17:58:21,505 - INFO - 2025-11-27T17:58:21.505871 | 22984 mW | under_attack=0
2025-11-27 17:58:22,534 - INFO - 2025-11-27T17:58:22.534499 | 23094 mW | under_attack=0
2025-11-27 17:58:23,565 - INFO - 2025-11-27T17:58:23.565476 | 22946 mW | under_attack=0
2025-11-27 17:58:24,608 - INFO - 2025-11-27T17:58:24.608775 | 23005 mW | under_attack=0
2025-11-27 17:58:25,638 - INFO - 2025-11-27T17:58:25.638037 | 22923 mW | under_attack=0
2025-11-27 17:58:26,681 - INFO - 2025-11-27T17:58:26.681492 | 22988 mW | under_attack=0
2025-11-27 17:58:27,712 - INFO - 2025-11-27T17:58:27.712804 | 22930 mW | under_attack=0
2025-11-27 17:58:28,761 - INFO - 2025-11-27T17:58:28.761456 | 22891 mW | under_attack=0
2025-11-27 17:58:29,798 - INFO - 2025-11-27T17:58:29.798825 | 22933 mW | under_attack=0
2025-11-27 17:58:30,828 - INFO - 2025-11-27T17:58:30.828200 | 22898 mW | under_attack=0
2025-11-27 17:58:31,856 - INFO - 2025-11-27T17:58:31.856149 | 22957 mW | under_attack=0
2025-11-27 17:58:32,889 - INFO - 2025-11-27T17:58:32.888987 | 22915 mW | under_attack=0
2025-11-27 17:58:33,918 - INFO - 2025-11-27T17:58:33.918286 | 23000 mW | under_attack=0
2025-11-27 17:58:34,948 - INFO - 2025-11-27T17:58:34.948071 | 22943 mW | under_attack=0
2025-11-27 17:58:35,984 - INFO - 2025-11-27T17:58:35.984329 | 23179 mW | under_attack=0
2025-11-27 17:58:37,024 - INFO - 2025-11-27T17:58:37.024576 | 22957 mW | under_attack=0
2025-11-27 17:58:38,053 - INFO - 2025-11-27T17:58:38.053217 | 22926 mW | under_attack=0
2025-11-27 17:58:39,105 - INFO - 2025-11-27T17:58:39.105421 | 22930 mW | under_attack=0
2025-11-27 17:58:40,134 - INFO - 2025-11-27T17:58:40.134157 | 22893 mW | under_attack=0
2025-11-27 17:58:41,163 - INFO - 2025-11-27T17:58:41.163355 | 23003 mW | under_attack=0
2025-11-27 17:58:42,199 - INFO - 2025-11-27T17:58:42.199423 | 22892 mW | under_attack=0
2025-11-27 17:58:43,229 - INFO - 2025-11-27T17:58:43.229380 | 22992 mW | under_attack=0
2025-11-27 17:58:44,258 - INFO - 2025-11-27T17:58:44.258528 | 22913 mW | under_attack=0
2025-11-27 17:58:45,287 - INFO - 2025-11-27T17:58:45.287228 | 23087 mW | under_attack=0
2025-11-27 17:58:46,342 - INFO - 2025-11-27T17:58:46.342674 | 23165 mW | under_attack=0
2025-11-27 17:58:47,371 - INFO - 2025-11-27T17:58:47.371732 | 23009 mW | under_attack=0
2025-11-27 17:58:48,421 - INFO - 2025-11-27T17:58:48.421254 | 23056 mW | under_attack=0
2025-11-27 17:58:49,450 - INFO - 2025-11-27T17:58:49.450702 | 23159 mW | under_attack=0
2025-11-27 17:58:50,480 - INFO - 2025-11-27T17:58:50.480717 | 22909 mW | under_attack=0
2025-11-27 17:58:51,509 - INFO - 2025-11-27T17:58:51.509799 | 23057 mW | under_attack=0
2025-11-27 17:58:52,539 - INFO - 2025-11-27T17:58:52.538909 | 22951 mW | under_attack=0
2025-11-27 17:58:53,570 - INFO - 2025-11-27T17:58:53.569944 | 22948 mW | under_attack=0
2025-11-27 17:58:54,599 - INFO - 2025-11-27T17:58:54.599448 | 23108 mW | under_attack=0
2025-11-27 17:58:55,637 - INFO - 2025-11-27T17:58:55.637141 | 22903 mW | under_attack=0
