2025-11-28 10:21:31,088 - INFO - loaded macs {'mac': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:93:66', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 12:45:43,981 - INFO - loaded macs {'mac': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:93:66', 'pi_mac': 'd8:3a:dd:15:42:42'}
2025-11-28 16:38:01,863 - INFO - loaded macs {'mac': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:9b:de', 'pi_mac': 'd8:3a:dd:15:42:93'}
2025-11-28 16:38:03,565 - INFO - experiment config {'modes': ['active', 'active_attack'], 'device_label': 'samsungtv', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'pi4', 'device_folder': 'samsungtv', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'logs/samsungtv.log', 'mac_address': 'bc:df:58:5f:bd:ca', 'plug_mac': 'ac:15:a2:46:9b:de', 'pi_mac': 'd8:3a:dd:15:42:93', 'plug_ip': '192.168.40.103', 'pi_ip': '10.10.0.201', 'device_ip': '10.10.0.164'}
2025-11-28 16:38:03,565 - INFO - starting active monitoring
2025-11-28 16:38:03,761 - INFO - [START] Power logging: samsungtv/active
2025-11-28 16:38:03,793 - INFO - 2025-11-28T16:38:03.793721 | 80777 mW | under_attack=0
2025-11-28 19:18:56,892 - INFO - 2025-11-28T19:18:56.892275 | 79151 mW | under_attack=0
2025-11-28 19:18:57,927 - INFO - 2025-11-28T19:18:57.927135 | 79260 mW | under_attack=0
2025-11-28 19:18:58,967 - INFO - 2025-11-28T19:18:58.966923 | 79779 mW | under_attack=0
2025-11-28 19:18:59,997 - INFO - 2025-11-28T19:18:59.997464 | 80057 mW | under_attack=0
2025-11-28 19:19:01,027 - INFO - 2025-11-28T19:19:01.027246 | 79978 mW | under_attack=0
2025-11-28 19:19:02,065 - INFO - 2025-11-28T19:19:02.065384 | 79999 mW | under_attack=0
2025-11-28 19:19:03,110 - INFO - 2025-11-28T19:19:03.110681 | 79959 mW | under_attack=0
2025-11-28 19:19:04,158 - INFO - 2025-11-28T19:19:04.158742 | 79865 mW | under_attack=0
2025-11-28 19:19:05,206 - INFO - 2025-11-28T19:19:05.206144 | 79820 mW | under_attack=0
2025-11-28 19:19:06,236 - INFO - 2025-11-28T19:19:06.236594 | 79912 mW | under_attack=0
2025-11-28 19:19:07,280 - INFO - 2025-11-28T19:19:07.280387 | 79934 mW | under_attack=0
2025-11-28 19:19:08,314 - INFO - 2025-11-28T19:19:08.314109 | 80072 mW | under_attack=0
2025-11-28 19:19:09,356 - INFO - 2025-11-28T19:19:09.356649 | 80188 mW | under_attack=0
2025-11-28 19:19:10,387 - INFO - 2025-11-28T19:19:10.387549 | 80228 mW | under_attack=0
2025-11-28 19:19:11,428 - INFO - 2025-11-28T19:19:11.428840 | 80125 mW | under_attack=0
2025-11-28 19:19:12,459 - INFO - 2025-11-28T19:19:12.459738 | 80232 mW | under_attack=0
2025-11-28 19:19:13,490 - INFO - 2025-11-28T19:19:13.490323 | 80113 mW | under_attack=0
2025-11-28 19:19:14,015 - INFO - [STOP] Power logging: samsungtv/active_attack_port_scan
2025-11-28 19:19:14,029 - INFO - ✅ Power log saved: /data/disk1/powerguard/new/samsungtv/active_attack_port_scan.csv
2025-11-28 19:19:18,506 - INFO - finished all attack cycles
2025-11-28 19:19:18,506 - INFO - starting active_attack with 10 cycles using attack os_fingerprint
2025-11-28 19:19:18,707 - INFO - [START] Power logging: samsungtv/active_attack_os_fingerprint
2025-11-28 19:19:18,707 - INFO - cycle 1 of 10 attack stage
2025-11-28 19:19:18,707 - INFO - 🔨 Starting os_fingerprint attack from Pi...
2025-11-28 19:19:18,710 - INFO - ✅ Attack subprocess launched locally (PID 339339). Assuming attack is running.
2025-11-28 19:19:18,739 - INFO - 2025-11-28T19:19:18.739773 | 79353 mW | under_attack=1
2025-11-28 19:19:19,771 - INFO - 2025-11-28T19:19:19.771576 | 79384 mW | under_attack=1
2025-11-28 19:19:20,803 - INFO - 2025-11-28T19:19:20.802926 | 79342 mW | under_attack=1
2025-11-28 19:19:21,848 - INFO - 2025-11-28T19:19:21.848629 | 79552 mW | under_attack=1
2025-11-28 19:19:22,898 - INFO - 2025-11-28T19:19:22.898143 | 79414 mW | under_attack=1
2025-11-28 19:19:23,927 - INFO - 2025-11-28T19:19:23.927701 | 79458 mW | under_attack=1
2025-11-28 19:19:24,958 - INFO - 2025-11-28T19:19:24.957936 | 79516 mW | under_attack=1
2025-11-28 19:19:25,996 - INFO - 2025-11-28T19:19:25.996170 | 79535 mW | under_attack=1
2025-11-28 19:19:27,027 - INFO - 2025-11-28T19:19:27.027201 | 79667 mW | under_attack=1
2025-11-28 19:19:28,060 - INFO - 2025-11-28T19:19:28.060180 | 79527 mW | under_attack=1
2025-11-28 19:19:29,120 - INFO - 2025-11-28T19:19:29.120164 | 79503 mW | under_attack=1
2025-11-28 19:19:30,157 - INFO - 2025-11-28T19:19:30.157635 | 79476 mW | under_attack=1
2025-11-28 19:19:31,200 - INFO - 2025-11-28T19:19:31.200446 | 79402 mW | under_attack=1
2025-11-28 19:19:32,244 - INFO - 2025-11-28T19:19:32.244224 | 79260 mW | under_attack=1
2025-11-28 19:19:33,276 - INFO - 2025-11-28T19:19:33.276694 | 79406 mW | under_attack=1
2025-11-28 19:19:34,309 - INFO - 2025-11-28T19:19:34.309550 | 79190 mW | under_attack=1
2025-11-28 19:19:35,339 - INFO - 2025-11-28T19:19:35.339656 | 79439 mW | under_attack=1
2025-11-28 19:19:36,369 - INFO - 2025-11-28T19:19:36.369340 | 79676 mW | under_attack=1
2025-11-28 19:19:37,412 - INFO - 2025-11-28T19:19:37.412853 | 79650 mW | under_attack=1
2025-11-28 19:19:38,444 - INFO - 2025-11-28T19:19:38.444686 | 79586 mW | under_attack=1
2025-11-28 19:19:39,490 - INFO - 2025-11-28T19:19:39.490725 | 79556 mW | under_attack=1
2025-11-28 19:19:40,525 - INFO - 2025-11-28T19:19:40.525446 | 79443 mW | under_attack=1
2025-11-28 19:19:41,561 - INFO - 2025-11-28T19:19:41.561202 | 79434 mW | under_attack=1
2025-11-28 19:19:42,597 - INFO - 2025-11-28T19:19:42.597416 | 79312 mW | under_attack=1
2025-11-28 19:19:43,628 - INFO - 2025-11-28T19:19:43.627904 | 79301 mW | under_attack=1
2025-11-28 19:19:44,657 - INFO - 2025-11-28T19:19:44.657606 | 79082 mW | under_attack=1
2025-11-28 19:19:45,687 - INFO - 2025-11-28T19:19:45.687297 | 79037 mW | under_attack=1
2025-11-28 19:19:46,733 - INFO - 2025-11-28T19:19:46.733134 | 79021 mW | under_attack=1
2025-11-28 19:19:47,763 - INFO - 2025-11-28T19:19:47.763366 | 79074 mW | under_attack=1
2025-11-28 19:19:48,808 - INFO - 2025-11-28T19:19:48.808049 | 78935 mW | under_attack=1
2025-11-28 19:19:49,837 - INFO - 2025-11-28T19:19:49.837217 | 78928 mW | under_attack=1
2025-11-28 19:19:50,867 - INFO - 2025-11-28T19:19:50.867448 | 79041 mW | under_attack=1
2025-11-28 19:19:51,906 - INFO - 2025-11-28T19:19:51.906429 | 79000 mW | under_attack=1
2025-11-28 19:19:52,936 - INFO - 2025-11-28T19:19:52.936226 | 79375 mW | under_attack=1
2025-11-28 19:19:53,966 - INFO - 2025-11-28T19:19:53.966238 | 79686 mW | under_attack=1
2025-11-28 19:19:55,005 - INFO - 2025-11-28T19:19:55.005072 | 79728 mW | under_attack=1
2025-11-28 19:19:56,049 - INFO - 2025-11-28T19:19:56.049612 | 79773 mW | under_attack=1
2025-11-28 19:19:57,081 - INFO - 2025-11-28T19:19:57.081833 | 79827 mW | under_attack=1
2025-11-28 19:19:58,124 - INFO - 2025-11-28T19:19:58.124277 | 79708 mW | under_attack=1
2025-11-28 19:19:59,153 - INFO - 2025-11-28T19:19:59.153812 | 79591 mW | under_attack=1
2025-11-28 19:20:00,188 - INFO - 2025-11-28T19:20:00.188429 | 79715 mW | under_attack=1
2025-11-28 19:20:01,228 - INFO - 2025-11-28T19:20:01.228032 | 79736 mW | under_attack=1
2025-11-28 19:20:02,264 - INFO - 2025-11-28T19:20:02.264293 | 79735 mW | under_attack=1
2025-11-28 19:20:03,294 - INFO - 2025-11-28T19:20:03.294433 | 79833 mW | under_attack=1
2025-11-28 19:20:04,342 - INFO - 2025-11-28T19:20:04.342094 | 79860 mW | under_attack=1
2025-11-28 19:20:05,372 - INFO - 2025-11-28T19:20:05.372224 | 79778 mW | under_attack=1
2025-11-28 19:20:06,420 - INFO - 2025-11-28T19:20:06.420213 | 79752 mW | under_attack=1
2025-11-28 19:20:07,449 - INFO - 2025-11-28T19:20:07.449821 | 79575 mW | under_attack=1
2025-11-28 19:20:08,499 - INFO - 2025-11-28T19:20:08.499225 | 79610 mW | under_attack=1
2025-11-28 19:20:09,539 - INFO - 2025-11-28T19:20:09.539741 | 79614 mW | under_attack=1
2025-11-28 19:20:10,572 - INFO - 2025-11-28T19:20:10.572223 | 79617 mW | under_attack=1
2025-11-28 19:20:11,614 - INFO - 2025-11-28T19:20:11.614590 | 79377 mW | under_attack=1
2025-11-28 19:20:12,644 - INFO - 2025-11-28T19:20:12.644297 | 79114 mW | under_attack=1
2025-11-28 19:20:13,690 - INFO - 2025-11-28T19:20:13.690690 | 79173 mW | under_attack=1
2025-11-28 19:20:14,720 - INFO - 2025-11-28T19:20:14.720508 | 79130 mW | under_attack=1
2025-11-28 19:20:15,750 - INFO - 2025-11-28T19:20:15.750275 | 79161 mW | under_attack=1
2025-11-28 19:20:16,785 - INFO - 2025-11-28T19:20:16.784977 | 79139 mW | under_attack=1
2025-11-28 19:20:17,816 - INFO - 2025-11-28T19:20:17.816326 | 79154 mW | under_attack=1
2025-11-28 19:20:18,712 - INFO - 🛡️ Stopping attack on Pi...
2025-11-28 19:20:18,715 - INFO - ✅ Attack process terminated.
2025-11-28 19:20:19,073 - INFO - ✅ Cleaned up process: nmap
2025-11-28 19:20:19,073 - INFO - recovery stage
2025-11-28 19:20:19,116 - INFO - 2025-11-28T19:20:19.116214 | 79152 mW | under_attack=0
2025-11-28 19:20:20,146 - INFO - 2025-11-28T19:20:20.145988 | 79339 mW | under_attack=0
2025-11-28 19:20:21,202 - INFO - 2025-11-28T19:20:21.202165 | 79450 mW | under_attack=0
2025-11-28 19:20:22,246 - INFO - 2025-11-28T19:20:22.246536 | 79412 mW | under_attack=0
2025-11-28 19:20:23,286 - INFO - 2025-11-28T19:20:23.286045 | 79441 mW | under_attack=0
2025-11-28 19:20:24,315 - INFO - 2025-11-28T19:20:24.315742 | 79375 mW | under_attack=0
2025-11-28 19:20:25,367 - INFO - 2025-11-28T19:20:25.367797 | 79409 mW | under_attack=0
2025-11-28 19:20:26,397 - INFO - 2025-11-28T19:20:26.396995 | 79268 mW | under_attack=0
2025-11-28 19:20:27,429 - INFO - 2025-11-28T19:20:27.429181 | 79356 mW | under_attack=0
2025-11-28 19:20:28,458 - INFO - 2025-11-28T19:20:28.458580 | 79290 mW | under_attack=0
2025-11-28 19:20:29,488 - INFO - 2025-11-28T19:20:29.488826 | 79446 mW | under_attack=0
2025-11-28 19:20:30,522 - INFO - 2025-11-28T19:20:30.522583 | 79561 mW | under_attack=0
2025-11-28 19:20:31,560 - INFO - 2025-11-28T19:20:31.560637 | 79431 mW | under_attack=0
2025-11-28 19:20:32,604 - INFO - 2025-11-28T19:20:32.604477 | 79472 mW | under_attack=0
2025-11-28 19:20:33,635 - INFO - 2025-11-28T19:20:33.635071 | 79578 mW | under_attack=0
2025-11-28 19:20:34,724 - INFO - 2025-11-28T19:20:34.724586 | 79458 mW | under_attack=0
2025-11-28 19:20:35,780 - INFO - 2025-11-28T19:20:35.780675 | 79508 mW | under_attack=0
2025-11-28 19:20:36,812 - INFO - 2025-11-28T19:20:36.812419 | 79460 mW | under_attack=0
2025-11-28 19:20:37,854 - INFO - 2025-11-28T19:20:37.854542 | 79440 mW | under_attack=0
2025-11-28 19:20:38,893 - INFO - 2025-11-28T19:20:38.893857 | 79437 mW | under_attack=0
2025-11-28 19:20:39,924 - INFO - 2025-11-28T19:20:39.923924 | 79421 mW | under_attack=0
2025-11-28 19:20:40,967 - INFO - 2025-11-28T19:20:40.967542 | 79415 mW | under_attack=0
2025-11-28 19:20:42,001 - INFO - 2025-11-28T19:20:42.001540 | 79414 mW | under_attack=0
2025-11-28 19:20:43,031 - INFO - 2025-11-28T19:20:43.031803 | 79447 mW | under_attack=0
2025-11-28 19:20:44,075 - INFO - 2025-11-28T19:20:44.075094 | 79341 mW | under_attack=0
2025-11-28 19:20:45,106 - INFO - 2025-11-28T19:20:45.106304 | 79360 mW | under_attack=0
2025-11-28 19:20:46,151 - INFO - 2025-11-28T19:20:46.151081 | 79308 mW | under_attack=0
2025-11-28 19:20:47,185 - INFO - 2025-11-28T19:20:47.185540 | 79323 mW | under_attack=0
2025-11-28 19:20:48,215 - INFO - 2025-11-28T19:20:48.215073 | 79334 mW | under_attack=0
2025-11-28 19:20:49,244 - INFO - 2025-11-28T19:20:49.244641 | 79247 mW | under_attack=0
2025-11-28 19:20:50,276 - INFO - 2025-11-28T19:20:50.276508 | 79155 mW | under_attack=0
2025-11-28 19:20:51,307 - INFO - 2025-11-28T19:20:51.307007 | 79178 mW | under_attack=0
2025-11-28 19:20:52,338 - INFO - 2025-11-28T19:20:52.338444 | 79297 mW | under_attack=0
2025-11-28 19:20:53,393 - INFO - 2025-11-28T19:20:53.393399 | 79218 mW | under_attack=0
2025-11-28 19:20:54,422 - INFO - 2025-11-28T19:20:54.422585 | 79173 mW | under_attack=0
2025-11-28 19:20:55,472 - INFO - 2025-11-28T19:20:55.471929 | 79167 mW | under_attack=0
2025-11-28 19:20:56,503 - INFO - 2025-11-28T19:20:56.503576 | 79162 mW | under_attack=0
2025-11-28 19:20:57,533 - INFO - 2025-11-28T19:20:57.533219 | 79359 mW | under_attack=0
2025-11-28 19:20:58,564 - INFO - 2025-11-28T19:20:58.564214 | 79392 mW | under_attack=0
2025-11-28 19:20:59,594 - INFO - 2025-11-28T19:20:59.594602 | 79327 mW | under_attack=0
2025-11-28 19:21:00,625 - INFO - 2025-11-28T19:21:00.625674 | 79310 mW | under_attack=0
2025-11-28 19:21:01,655 - INFO - 2025-11-28T19:21:01.655607 | 79080 mW | under_attack=0
2025-11-28 19:21:02,686 - INFO - 2025-11-28T19:21:02.686573 | 79206 mW | under_attack=0
2025-11-28 19:21:03,718 - INFO - 2025-11-28T19:21:03.718211 | 79178 mW | under_attack=0
2025-11-28 19:21:04,759 - INFO - 2025-11-28T19:21:04.759210 | 79224 mW | under_attack=0
2025-11-28 19:21:05,790 - INFO - 2025-11-28T19:21:05.790197 | 79244 mW | under_attack=0
2025-11-28 19:21:06,837 - INFO - 2025-11-28T19:21:06.837023 | 79130 mW | under_attack=0
2025-11-28 19:21:07,866 - INFO - 2025-11-28T19:21:07.866822 | 79067 mW | under_attack=0
2025-11-28 19:21:08,897 - INFO - 2025-11-28T19:21:08.897110 | 79066 mW | under_attack=0
2025-11-28 19:21:09,927 - INFO - 2025-11-28T19:21:09.927410 | 79019 mW | under_attack=0
2025-11-28 19:21:10,960 - INFO - 2025-11-28T19:21:10.960133 | 79089 mW | under_attack=0
2025-11-28 19:21:11,995 - INFO - 2025-11-28T19:21:11.995563 | 79154 mW | under_attack=0
2025-11-28 19:21:13,027 - INFO - 2025-11-28T19:21:13.026940 | 79075 mW | under_attack=0
2025-11-28 19:21:14,057 - INFO - 2025-11-28T19:21:14.057070 | 79274 mW | under_attack=0
2025-11-28 19:21:15,102 - INFO - 2025-11-28T19:21:15.102138 | 79423 mW | under_attack=0
2025-11-28 19:21:16,131 - INFO - 2025-11-28T19:21:16.131472 | 79347 mW | under_attack=0
2025-11-28 19:21:17,181 - INFO - 2025-11-28T19:21:17.181237 | 79440 mW | under_attack=0
2025-11-28 19:21:18,211 - INFO - 2025-11-28T19:21:18.211332 | 79403 mW | under_attack=0
2025-11-28 19:21:19,240 - INFO - 2025-11-28T19:21:19.240379 | 79415 mW | under_attack=0
2025-11-28 19:21:20,273 - INFO - 2025-11-28T19:21:20.273230 | 79539 mW | under_attack=0
2025-11-28 19:21:21,306 - INFO - 2025-11-28T19:21:21.306042 | 79446 mW | under_attack=0
2025-11-28 19:21:22,339 - INFO - 2025-11-28T19:21:22.339105 | 79469 mW | under_attack=0
2025-11-28 19:21:23,370 - INFO - 2025-11-28T19:21:23.370571 | 79684 mW | under_attack=0
2025-11-28 19:21:24,427 - INFO - 2025-11-28T19:21:24.427367 | 79838 mW | under_attack=0
2025-11-28 19:21:25,471 - INFO - 2025-11-28T19:21:25.471761 | 79784 mW | under_attack=0
2025-11-28 19:21:26,513 - INFO - 2025-11-28T19:21:26.513055 | 79771 mW | under_attack=0
2025-11-28 19:21:27,543 - INFO - 2025-11-28T19:21:27.543077 | 79747 mW | under_attack=0
2025-11-28 19:21:28,575 - INFO - 2025-11-28T19:21:28.575074 | 79721 mW | under_attack=0
2025-11-28 19:21:29,612 - INFO - 2025-11-28T19:21:29.612636 | 79767 mW | under_attack=0
2025-11-28 19:21:30,670 - INFO - 2025-11-28T19:21:30.670484 | 79734 mW | under_attack=0
2025-11-28 19:21:31,718 - INFO - 2025-11-28T19:21:31.718641 | 79742 mW | under_attack=0
2025-11-28 19:21:32,748 - INFO - 2025-11-28T19:21:32.748030 | 59880 mW | under_attack=0
2025-11-28 19:21:33,786 - INFO - 2025-11-28T19:21:33.786562 | 79433 mW | under_attack=0
2025-11-28 19:21:34,825 - INFO - 2025-11-28T19:21:34.825376 | 79544 mW | under_attack=0
2025-11-28 19:21:35,858 - INFO - 2025-11-28T19:21:35.858424 | 79537 mW | under_attack=0
2025-11-28 19:21:36,890 - INFO - 2025-11-28T19:21:36.890588 | 79468 mW | under_attack=0
2025-11-28 19:21:37,920 - INFO - 2025-11-28T19:21:37.920614 | 79568 mW | under_attack=0
2025-11-28 19:21:38,971 - INFO - 2025-11-28T19:21:38.971230 | 79424 mW | under_attack=0
2025-11-28 19:21:40,021 - INFO - 2025-11-28T19:21:40.021858 | 79513 mW | under_attack=0
2025-11-28 19:21:41,051 - INFO - 2025-11-28T19:21:41.051595 | 79529 mW | under_attack=0
2025-11-28 19:21:42,081 - INFO - 2025-11-28T19:21:42.081308 | 79458 mW | under_attack=0
2025-11-28 19:21:43,125 - INFO - 2025-11-28T19:21:43.125204 | 79411 mW | under_attack=0
2025-11-28 19:21:44,157 - INFO - 2025-11-28T19:21:44.157232 | 79463 mW | under_attack=0
2025-11-28 19:21:45,187 - INFO - 2025-11-28T19:21:45.187412 | 79389 mW | under_attack=0
2025-11-28 19:21:46,234 - INFO - 2025-11-28T19:21:46.234006 | 79435 mW | under_attack=0
2025-11-28 19:21:47,283 - INFO - 2025-11-28T19:21:47.283105 | 79473 mW | under_attack=0
2025-11-28 19:21:48,315 - INFO - 2025-11-28T19:21:48.315197 | 79392 mW | under_attack=0
2025-11-28 19:21:49,352 - INFO - 2025-11-28T19:21:49.352772 | 79488 mW | under_attack=0
2025-11-28 19:21:50,384 - INFO - 2025-11-28T19:21:50.384322 | 79492 mW | under_attack=0
2025-11-28 19:21:51,415 - INFO - 2025-11-28T19:21:51.415528 | 79557 mW | under_attack=0
2025-11-28 19:21:52,445 - INFO - 2025-11-28T19:21:52.445045 | 79506 mW | under_attack=0
2025-11-28 19:21:53,474 - INFO - 2025-11-28T19:21:53.474858 | 79515 mW | under_attack=0
2025-11-28 19:21:54,508 - INFO - 2025-11-28T19:21:54.508045 | 79450 mW | under_attack=0
2025-11-28 19:21:55,551 - INFO - 2025-11-28T19:21:55.551020 | 65750 mW | under_attack=0
2025-11-28 19:21:56,583 - INFO - 2025-11-28T19:21:56.583023 | 79595 mW | under_attack=0
2025-11-28 19:21:57,653 - INFO - 2025-11-28T19:21:57.653383 | 79675 mW | under_attack=0
2025-11-28 19:21:58,683 - INFO - 2025-11-28T19:21:58.683303 | 79608 mW | under_attack=0
2025-11-28 19:21:59,715 - INFO - 2025-11-28T19:21:59.715773 | 79710 mW | under_attack=0
2025-11-28 19:22:00,746 - INFO - 2025-11-28T19:22:00.746830 | 79670 mW | under_attack=0
2025-11-28 19:22:01,778 - INFO - 2025-11-28T19:22:01.778397 | 79681 mW | under_attack=0
2025-11-28 19:22:02,820 - INFO - 2025-11-28T19:22:02.820640 | 79593 mW | under_attack=0
2025-11-28 19:22:03,853 - INFO - 2025-11-28T19:22:03.852891 | 79576 mW | under_attack=0
2025-11-28 19:22:04,894 - INFO - 2025-11-28T19:22:04.894668 | 79558 mW | under_attack=0
2025-11-28 19:22:05,924 - INFO - 2025-11-28T19:22:05.924570 | 79436 mW | under_attack=0
2025-11-28 19:22:06,957 - INFO - 2025-11-28T19:22:06.957613 | 79237 mW | under_attack=0
2025-11-28 19:22:07,991 - INFO - 2025-11-28T19:22:07.991371 | 79189 mW | under_attack=0
2025-11-28 19:22:09,034 - INFO - 2025-11-28T19:22:09.034789 | 79081 mW | under_attack=0
2025-11-28 19:22:10,068 - INFO - 2025-11-28T19:22:10.068423 | 79001 mW | under_attack=0
2025-11-28 19:22:11,115 - INFO - 2025-11-28T19:22:11.115212 | 79049 mW | under_attack=0
2025-11-28 19:22:12,167 - INFO - 2025-11-28T19:22:12.167306 | 78931 mW | under_attack=0
2025-11-28 19:22:13,199 - INFO - 2025-11-28T19:22:13.199488 | 78896 mW | under_attack=0
2025-11-28 19:22:14,227 - INFO - 2025-11-28T19:22:14.227880 | 79461 mW | under_attack=0
2025-11-28 19:22:15,273 - INFO - 2025-11-28T19:22:15.272949 | 79316 mW | under_attack=0
2025-11-28 19:22:16,302 - INFO - 2025-11-28T19:22:16.302742 | 79309 mW | under_attack=0
2025-11-28 19:22:17,333 - INFO - 2025-11-28T19:22:17.333856 | 79283 mW | under_attack=0
2025-11-28 19:22:18,363 - INFO - 2025-11-28T19:22:18.363163 | 79361 mW | under_attack=0
2025-11-28 19:22:19,409 - INFO - 2025-11-28T19:22:19.409597 | 79410 mW | under_attack=0
2025-11-28 19:22:20,442 - INFO - 2025-11-28T19:22:20.442564 | 79315 mW | under_attack=0
2025-11-28 19:22:21,494 - INFO - 2025-11-28T19:22:21.494397 | 79291 mW | under_attack=0
2025-11-28 19:22:22,529 - INFO - 2025-11-28T19:22:22.529209 | 79295 mW | under_attack=0
2025-11-28 19:22:23,563 - INFO - 2025-11-28T19:22:23.563788 | 79194 mW | under_attack=0
2025-11-28 19:22:24,593 - INFO - 2025-11-28T19:22:24.593371 | 79190 mW | under_attack=0
2025-11-28 19:22:25,622 - INFO - 2025-11-28T19:22:25.622634 | 79187 mW | under_attack=0
2025-11-28 19:22:26,680 - INFO - 2025-11-28T19:22:26.680547 | 79143 mW | under_attack=0
2025-11-28 19:22:27,716 - INFO - 2025-11-28T19:22:27.716206 | 79162 mW | under_attack=0
2025-11-28 19:22:28,756 - INFO - 2025-11-28T19:22:28.756382 | 79126 mW | under_attack=0
2025-11-28 19:22:29,794 - INFO - 2025-11-28T19:22:29.794394 | 79208 mW | under_attack=0
2025-11-28 19:22:30,830 - INFO - 2025-11-28T19:22:30.830302 | 79203 mW | under_attack=0
2025-11-28 19:22:31,876 - INFO - 2025-11-28T19:22:31.876095 | 79984 mW | under_attack=0
2025-11-28 19:22:32,906 - INFO - 2025-11-28T19:22:32.906207 | 80012 mW | under_attack=0
2025-11-28 19:22:33,952 - INFO - 2025-11-28T19:22:33.952020 | 79921 mW | under_attack=0
2025-11-28 19:22:34,982 - INFO - 2025-11-28T19:22:34.982773 | 79843 mW | under_attack=0
2025-11-28 19:22:36,024 - INFO - 2025-11-28T19:22:36.024107 | 79922 mW | under_attack=0
2025-11-28 19:22:37,054 - INFO - 2025-11-28T19:22:37.054626 | 79876 mW | under_attack=0
2025-11-28 19:22:38,090 - INFO - 2025-11-28T19:22:38.090663 | 79762 mW | under_attack=0
2025-11-28 19:22:39,121 - INFO - 2025-11-28T19:22:39.121629 | 79864 mW | under_attack=0
2025-11-28 19:22:40,156 - INFO - 2025-11-28T19:22:40.156243 | 79885 mW | under_attack=0
2025-11-28 19:22:41,186 - INFO - 2025-11-28T19:22:41.186701 | 80171 mW | under_attack=0
2025-11-28 19:22:42,220 - INFO - 2025-11-28T19:22:42.220265 | 80039 mW | under_attack=0
2025-11-28 19:22:43,250 - INFO - 2025-11-28T19:22:43.250363 | 80179 mW | under_attack=0
2025-11-28 19:22:44,292 - INFO - 2025-11-28T19:22:44.292801 | 80223 mW | under_attack=0
2025-11-28 19:22:45,323 - INFO - 2025-11-28T19:22:45.323669 | 80125 mW | under_attack=0
2025-11-28 19:22:46,367 - INFO - 2025-11-28T19:22:46.367008 | 80109 mW | under_attack=0
2025-11-28 19:22:47,397 - INFO - 2025-11-28T19:22:47.396948 | 80012 mW | under_attack=0
2025-11-28 19:22:48,430 - INFO - 2025-11-28T19:22:48.429951 | 80040 mW | under_attack=0
2025-11-28 19:22:49,460 - INFO - 2025-11-28T19:22:49.460641 | 79900 mW | under_attack=0
2025-11-28 19:22:50,493 - INFO - 2025-11-28T19:22:50.493630 | 79455 mW | under_attack=0
2025-11-28 19:22:51,523 - INFO - 2025-11-28T19:22:51.523382 | 79413 mW | under_attack=0
2025-11-28 19:22:52,553 - INFO - 2025-11-28T19:22:52.553361 | 79416 mW | under_attack=0
2025-11-28 19:22:53,592 - INFO - 2025-11-28T19:22:53.592660 | 79427 mW | under_attack=0
2025-11-28 19:22:54,633 - INFO - 2025-11-28T19:22:54.633281 | 79372 mW | under_attack=0
2025-11-28 19:22:55,665 - INFO - 2025-11-28T19:22:55.665464 | 79450 mW | under_attack=0
2025-11-28 19:22:56,717 - INFO - 2025-11-28T19:22:56.717838 | 79460 mW | under_attack=0
2025-11-28 19:22:57,749 - INFO - 2025-11-28T19:22:57.749745 | 79452 mW | under_attack=0
2025-11-28 19:22:58,780 - INFO - 2025-11-28T19:22:58.780574 | 79450 mW | under_attack=0
2025-11-28 19:22:59,821 - INFO - 2025-11-28T19:22:59.821806 | 79547 mW | under_attack=0
2025-11-28 19:23:00,854 - INFO - 2025-11-28T19:23:00.854283 | 79432 mW | under_attack=0
2025-11-28 19:23:01,885 - INFO - 2025-11-28T19:23:01.884943 | 79438 mW | under_attack=0
2025-11-28 19:23:02,927 - INFO - 2025-11-28T19:23:02.927629 | 79351 mW | under_attack=0
2025-11-28 19:23:03,959 - INFO - 2025-11-28T19:23:03.959447 | 79370 mW | under_attack=0
2025-11-28 19:23:05,004 - INFO - 2025-11-28T19:23:05.003907 | 79244 mW | under_attack=0
2025-11-28 19:23:06,034 - INFO - 2025-11-28T19:23:06.034268 | 79273 mW | under_attack=0
2025-11-28 19:23:07,068 - INFO - 2025-11-28T19:23:07.068666 | 79310 mW | under_attack=0
2025-11-28 19:23:08,107 - INFO - 2025-11-28T19:23:08.107818 | 79714 mW | under_attack=0
2025-11-28 19:23:09,138 - INFO - 2025-11-28T19:23:09.138643 | 79570 mW | under_attack=0
2025-11-28 19:23:10,168 - INFO - 2025-11-28T19:23:10.168016 | 79621 mW | under_attack=0
2025-11-28 19:23:11,224 - INFO - 2025-11-28T19:23:11.224380 | 79516 mW | under_attack=0
2025-11-28 19:23:12,253 - INFO - 2025-11-28T19:23:12.253805 | 79469 mW | under_attack=0
2025-11-28 19:23:13,298 - INFO - 2025-11-28T19:23:13.298338 | 79367 mW | under_attack=0
