2025-11-25 20:08:43,891 - INFO - loaded macs {'mac': '54:60:09:6f:32:84', 'plug_mac': 'ac:15:a2:4c:d0:d0', 'pi_mac': 'd8:3a:dd:17:23:ef'}
2025-11-25 20:09:00,157 - INFO - experiment config {'modes': ['idle_attack', 'idle'], 'device_label': 'Googlehome', 'attacks': ['syn_flood', 'icmp_flood', 'port_scan', 'os_fingerprint'], 'tapo_email': 'iotlabucl@gmail.com', 'tapo_password': 'IoTlabUCL', 'pi_user': 'yuanyuan', 'device_folder': 'googlehome', 'pcap_dir': '/data/disk1/powerguard/new', 'interval': 1, 'settle_time': 60, 'duration': 2400, 'log_path': 'googlehome.log', 'mac_address': '54:60:09:6f:32:84', 'plug_mac': 'ac:15:a2:4c:d0:d0', 'pi_mac': 'd8:3a:dd:17:23:ef', 'plug_ip': '192.168.40.137', 'pi_ip': '10.10.0.197', 'device_ip': '10.10.0.203'}
2025-11-25 20:09:00,158 - INFO - starting idle monitoring
2025-11-25 20:09:00,358 - INFO - [START] Power logging: googlehome/idle
2025-11-25 20:09:00,388 - INFO - 2025-11-25T20:09:00.388484 | 2156 mW | under_attack=0
2025-11-26 11:42:17,838 - INFO - 2025-11-26T11:42:17.838073 | 2258 mW | under_attack=0
2025-11-26 11:42:18,934 - INFO - 2025-11-26T11:42:18.934434 | 2258 mW | under_attack=0
2025-11-26 11:42:19,976 - INFO - 2025-11-26T11:42:19.976252 | 2225 mW | under_attack=0
2025-11-26 11:42:21,007 - INFO - 2025-11-26T11:42:21.007398 | 2225 mW | under_attack=0
2025-11-26 11:42:22,043 - INFO - 2025-11-26T11:42:22.043597 | 2322 mW | under_attack=0
2025-11-26 11:42:23,092 - INFO - 2025-11-26T11:42:23.091882 | 2322 mW | under_attack=0
2025-11-26 11:42:24,123 - INFO - 2025-11-26T11:42:24.123198 | 2278 mW | under_attack=0
2025-11-26 11:42:25,169 - INFO - 2025-11-26T11:42:25.169028 | 2278 mW | under_attack=0
2025-11-26 11:42:26,197 - INFO - 2025-11-26T11:42:26.197573 | 2397 mW | under_attack=0
2025-11-26 11:42:27,228 - INFO - 2025-11-26T11:42:27.228127 | 2397 mW | under_attack=0
2025-11-26 11:42:28,255 - INFO - 2025-11-26T11:42:28.255750 | 2604 mW | under_attack=0
2025-11-26 11:42:29,285 - INFO - 2025-11-26T11:42:29.285231 | 2481 mW | under_attack=0
2025-11-26 11:42:30,313 - INFO - 2025-11-26T11:42:30.313501 | 2481 mW | under_attack=0
2025-11-26 11:42:31,342 - INFO - 2025-11-26T11:42:31.341933 | 2507 mW | under_attack=0
2025-11-26 11:42:32,372 - INFO - 2025-11-26T11:42:32.372135 | 2507 mW | under_attack=0
2025-11-26 11:42:33,404 - INFO - 2025-11-26T11:42:33.403890 | 2568 mW | under_attack=0
2025-11-26 11:42:34,432 - INFO - 2025-11-26T11:42:34.432344 | 2568 mW | under_attack=0
2025-11-26 11:42:35,463 - INFO - 2025-11-26T11:42:35.463561 | 2556 mW | under_attack=0
2025-11-26 11:42:36,506 - INFO - 2025-11-26T11:42:36.506197 | 2556 mW | under_attack=0
2025-11-26 11:42:37,534 - INFO - 2025-11-26T11:42:37.534547 | 2450 mW | under_attack=0
2025-11-26 11:42:38,563 - INFO - 2025-11-26T11:42:38.563601 | 2450 mW | under_attack=0
2025-11-26 11:42:39,611 - INFO - 2025-11-26T11:42:39.611657 | 2527 mW | under_attack=0
2025-11-26 11:42:40,643 - INFO - 2025-11-26T11:42:40.643301 | 2527 mW | under_attack=0
2025-11-26 11:42:41,676 - INFO - 2025-11-26T11:42:41.672312 | 2540 mW | under_attack=0
2025-11-26 11:42:42,704 - INFO - 2025-11-26T11:42:42.704345 | 2540 mW | under_attack=0
2025-11-26 11:42:43,732 - INFO - 2025-11-26T11:42:43.732480 | 2534 mW | under_attack=0
2025-11-26 11:42:44,760 - INFO - 2025-11-26T11:42:44.760753 | 2534 mW | under_attack=0
2025-11-26 11:42:45,798 - INFO - 2025-11-26T11:42:45.798329 | 2495 mW | under_attack=0
2025-11-26 11:42:46,828 - INFO - 2025-11-26T11:42:46.828469 | 2495 mW | under_attack=0
2025-11-26 11:42:47,873 - INFO - 2025-11-26T11:42:47.873072 | 2559 mW | under_attack=0
2025-11-26 11:42:48,902 - INFO - 2025-11-26T11:42:48.902289 | 2559 mW | under_attack=0
2025-11-26 11:42:49,950 - INFO - 2025-11-26T11:42:49.950149 | 2490 mW | under_attack=0
2025-11-26 11:42:50,979 - INFO - 2025-11-26T11:42:50.979896 | 2490 mW | under_attack=0
2025-11-26 11:42:52,007 - INFO - 2025-11-26T11:42:52.007755 | 2477 mW | under_attack=0
2025-11-26 11:42:53,037 - INFO - 2025-11-26T11:42:53.037337 | 2477 mW | under_attack=0
2025-11-26 11:42:54,066 - INFO - 2025-11-26T11:42:54.066604 | 2534 mW | under_attack=0
2025-11-26 11:42:55,109 - INFO - 2025-11-26T11:42:55.109151 | 2534 mW | under_attack=0
2025-11-26 11:42:56,143 - INFO - 2025-11-26T11:42:56.143369 | 2633 mW | under_attack=0
2025-11-26 11:42:57,174 - INFO - 2025-11-26T11:42:57.174389 | 2633 mW | under_attack=0
2025-11-26 11:42:58,218 - INFO - 2025-11-26T11:42:58.218119 | 2407 mW | under_attack=0
2025-11-26 11:42:59,267 - INFO - 2025-11-26T11:42:59.267676 | 2407 mW | under_attack=0
2025-11-26 11:42:59,960 - INFO - cycle 2 of 10 attack stage
2025-11-26 11:42:59,960 - INFO - 🔨 Starting icmp_flood attack from Pi...
2025-11-26 11:42:59,965 - INFO - ✅ Attack subprocess launched locally (PID 1781914). Assuming attack is running.
2025-11-26 11:43:00,300 - INFO - 2025-11-26T11:43:00.300464 | 2490 mW | under_attack=1
2025-11-26 11:43:01,330 - INFO - 2025-11-26T11:43:01.330368 | 2519 mW | under_attack=1
2025-11-26 11:43:02,359 - INFO - 2025-11-26T11:43:02.359632 | 2519 mW | under_attack=1
2025-11-26 11:43:03,397 - INFO - 2025-11-26T11:43:03.397434 | 2620 mW | under_attack=1
2025-11-26 11:43:04,469 - INFO - 2025-11-26T11:43:04.469216 | 2620 mW | under_attack=1
2025-11-26 11:43:05,521 - INFO - 2025-11-26T11:43:05.520994 | 2598 mW | under_attack=1
2025-11-26 11:43:06,550 - INFO - 2025-11-26T11:43:06.550496 | 2598 mW | under_attack=1
2025-11-26 11:43:07,579 - INFO - 2025-11-26T11:43:07.579377 | 2774 mW | under_attack=1
2025-11-26 11:43:08,620 - INFO - 2025-11-26T11:43:08.620151 | 2774 mW | under_attack=1
2025-11-26 11:43:09,651 - INFO - 2025-11-26T11:43:09.650928 | 2559 mW | under_attack=1
2025-11-26 11:43:10,679 - INFO - 2025-11-26T11:43:10.679847 | 2559 mW | under_attack=1
2025-11-26 11:43:11,744 - INFO - 2025-11-26T11:43:11.744687 | 2605 mW | under_attack=1
2025-11-26 11:43:12,785 - INFO - 2025-11-26T11:43:12.785739 | 2605 mW | under_attack=1
2025-11-26 11:43:13,833 - INFO - 2025-11-26T11:43:13.833088 | 2501 mW | under_attack=1
2025-11-26 11:43:14,860 - INFO - 2025-11-26T11:43:14.860882 | 2501 mW | under_attack=1
2025-11-26 11:43:15,905 - INFO - 2025-11-26T11:43:15.905594 | 2686 mW | under_attack=1
2025-11-26 11:43:16,936 - INFO - 2025-11-26T11:43:16.936262 | 2686 mW | under_attack=1
2025-11-26 11:43:17,981 - INFO - 2025-11-26T11:43:17.981476 | 2558 mW | under_attack=1
2025-11-26 11:43:19,010 - INFO - 2025-11-26T11:43:19.010293 | 2558 mW | under_attack=1
2025-11-26 11:43:20,057 - INFO - 2025-11-26T11:43:20.057263 | 2647 mW | under_attack=1
2025-11-26 11:43:21,092 - INFO - 2025-11-26T11:43:21.092701 | 2647 mW | under_attack=1
2025-11-26 11:43:22,135 - INFO - 2025-11-26T11:43:22.135482 | 2612 mW | under_attack=1
2025-11-26 11:43:23,172 - INFO - 2025-11-26T11:43:23.172408 | 2612 mW | under_attack=1
2025-11-26 11:43:24,210 - INFO - 2025-11-26T11:43:24.210431 | 2783 mW | under_attack=1
2025-11-26 11:43:25,256 - INFO - 2025-11-26T11:43:25.256346 | 2783 mW | under_attack=1
2025-11-26 11:43:26,303 - INFO - 2025-11-26T11:43:26.303766 | 2724 mW | under_attack=1
2025-11-26 11:43:27,336 - INFO - 2025-11-26T11:43:27.336752 | 2642 mW | under_attack=1
2025-11-26 11:43:28,368 - INFO - 2025-11-26T11:43:28.368173 | 2642 mW | under_attack=1
2025-11-26 11:43:29,398 - INFO - 2025-11-26T11:43:29.398046 | 2705 mW | under_attack=1
2025-11-26 11:43:30,433 - INFO - 2025-11-26T11:43:30.432951 | 2705 mW | under_attack=1
2025-11-26 11:43:31,461 - INFO - 2025-11-26T11:43:31.461320 | 2660 mW | under_attack=1
2025-11-26 11:43:32,495 - INFO - 2025-11-26T11:43:32.495813 | 2660 mW | under_attack=1
2025-11-26 11:43:33,525 - INFO - 2025-11-26T11:43:33.525589 | 2452 mW | under_attack=1
2025-11-26 11:43:34,572 - INFO - 2025-11-26T11:43:34.572115 | 2452 mW | under_attack=1
2025-11-26 11:43:35,620 - INFO - 2025-11-26T11:43:35.620362 | 2624 mW | under_attack=1
2025-11-26 11:43:36,650 - INFO - 2025-11-26T11:43:36.650741 | 2624 mW | under_attack=1
2025-11-26 11:43:37,685 - INFO - 2025-11-26T11:43:37.685016 | 2748 mW | under_attack=1
2025-11-26 11:43:38,730 - INFO - 2025-11-26T11:43:38.729953 | 2748 mW | under_attack=1
2025-11-26 11:43:39,760 - INFO - 2025-11-26T11:43:39.760222 | 2614 mW | under_attack=1
2025-11-26 11:43:40,788 - INFO - 2025-11-26T11:43:40.788849 | 2614 mW | under_attack=1
2025-11-26 11:43:41,819 - INFO - 2025-11-26T11:43:41.819826 | 2629 mW | under_attack=1
2025-11-26 11:43:42,896 - INFO - 2025-11-26T11:43:42.896773 | 2629 mW | under_attack=1
2025-11-26 11:43:43,927 - INFO - 2025-11-26T11:43:43.927705 | 2706 mW | under_attack=1
2025-11-26 11:43:44,965 - INFO - 2025-11-26T11:43:44.965124 | 2706 mW | under_attack=1
2025-11-26 11:43:45,995 - INFO - 2025-11-26T11:43:45.995108 | 2497 mW | under_attack=1
2025-11-26 11:43:47,026 - INFO - 2025-11-26T11:43:47.026467 | 2497 mW | under_attack=1
2025-11-26 11:43:48,061 - INFO - 2025-11-26T11:43:48.061239 | 2552 mW | under_attack=1
2025-11-26 11:43:49,090 - INFO - 2025-11-26T11:43:49.090638 | 2552 mW | under_attack=1
2025-11-26 11:43:50,135 - INFO - 2025-11-26T11:43:50.135571 | 2626 mW | under_attack=1
2025-11-26 11:43:51,164 - INFO - 2025-11-26T11:43:51.164360 | 2626 mW | under_attack=1
2025-11-26 11:43:52,212 - INFO - 2025-11-26T11:43:52.212108 | 2648 mW | under_attack=1
2025-11-26 11:43:53,240 - INFO - 2025-11-26T11:43:53.240176 | 2648 mW | under_attack=1
2025-11-26 11:43:54,268 - INFO - 2025-11-26T11:43:54.268163 | 2548 mW | under_attack=1
2025-11-26 11:43:55,296 - INFO - 2025-11-26T11:43:55.296439 | 2548 mW | under_attack=1
2025-11-26 11:43:56,324 - INFO - 2025-11-26T11:43:56.324770 | 2674 mW | under_attack=1
2025-11-26 11:43:57,353 - INFO - 2025-11-26T11:43:57.352946 | 2484 mW | under_attack=1
2025-11-26 11:43:58,384 - INFO - 2025-11-26T11:43:58.384887 | 2484 mW | under_attack=1
2025-11-26 11:43:59,416 - INFO - 2025-11-26T11:43:59.416615 | 2668 mW | under_attack=1
2025-11-26 11:43:59,967 - INFO - 🛡️ Stopping attack on Pi...
2025-11-26 11:43:59,970 - INFO - ✅ Attack process terminated.
2025-11-26 11:44:02,154 - INFO - ✅ Cleaned up process: hping3
2025-11-26 11:44:02,154 - INFO - recovery stage
2025-11-26 11:44:02,186 - INFO - 2025-11-26T11:44:02.186397 | 2707 mW | under_attack=0
2025-11-26 11:44:03,214 - INFO - 2025-11-26T11:44:03.214839 | 2707 mW | under_attack=0
2025-11-26 11:44:04,246 - INFO - 2025-11-26T11:44:04.246485 | 2666 mW | under_attack=0
2025-11-26 11:44:05,291 - INFO - 2025-11-26T11:44:05.291213 | 2666 mW | under_attack=0
2025-11-26 11:44:06,319 - INFO - 2025-11-26T11:44:06.319503 | 2472 mW | under_attack=0
2025-11-26 11:44:07,364 - INFO - 2025-11-26T11:44:07.364689 | 2632 mW | under_attack=0
2025-11-26 11:44:08,394 - INFO - 2025-11-26T11:44:08.394098 | 2632 mW | under_attack=0
2025-11-26 11:44:09,449 - INFO - 2025-11-26T11:44:09.449643 | 2474 mW | under_attack=0
2025-11-26 11:44:10,483 - INFO - 2025-11-26T11:44:10.483184 | 2474 mW | under_attack=0
2025-11-26 11:44:11,516 - INFO - 2025-11-26T11:44:11.515938 | 2622 mW | under_attack=0
2025-11-26 11:44:12,560 - INFO - 2025-11-26T11:44:12.559902 | 2622 mW | under_attack=0
2025-11-26 11:44:13,590 - INFO - 2025-11-26T11:44:13.590266 | 2490 mW | under_attack=0
2025-11-26 11:44:14,636 - INFO - 2025-11-26T11:44:14.636355 | 2490 mW | under_attack=0
2025-11-26 11:44:15,665 - INFO - 2025-11-26T11:44:15.665876 | 2400 mW | under_attack=0
2025-11-26 11:44:16,693 - INFO - 2025-11-26T11:44:16.693837 | 2400 mW | under_attack=0
2025-11-26 11:44:17,722 - INFO - 2025-11-26T11:44:17.722766 | 2343 mW | under_attack=0
2025-11-26 11:44:18,751 - INFO - 2025-11-26T11:44:18.750923 | 2343 mW | under_attack=0
2025-11-26 11:44:19,789 - INFO - 2025-11-26T11:44:19.789674 | 2333 mW | under_attack=0
2025-11-26 11:44:20,817 - INFO - 2025-11-26T11:44:20.817506 | 2333 mW | under_attack=0
2025-11-26 11:44:21,849 - INFO - 2025-11-26T11:44:21.849307 | 2437 mW | under_attack=0
2025-11-26 11:44:22,901 - INFO - 2025-11-26T11:44:22.901434 | 2437 mW | under_attack=0
2025-11-26 11:44:23,930 - INFO - 2025-11-26T11:44:23.930002 | 2379 mW | under_attack=0
2025-11-26 11:44:24,975 - INFO - 2025-11-26T11:44:24.975441 | 2379 mW | under_attack=0
2025-11-26 11:44:26,004 - INFO - 2025-11-26T11:44:26.004308 | 2589 mW | under_attack=0
2025-11-26 11:44:27,033 - INFO - 2025-11-26T11:44:27.032900 | 2589 mW | under_attack=0
2025-11-26 11:44:28,072 - INFO - 2025-11-26T11:44:28.072889 | 2401 mW | under_attack=0
2025-11-26 11:44:29,178 - INFO - 2025-11-26T11:44:29.178412 | 2401 mW | under_attack=0
2025-11-26 11:44:30,207 - INFO - 2025-11-26T11:44:30.207537 | 2527 mW | under_attack=0
2025-11-26 11:44:31,253 - INFO - 2025-11-26T11:44:31.252950 | 2527 mW | under_attack=0
2025-11-26 11:44:32,281 - INFO - 2025-11-26T11:44:32.281225 | 2645 mW | under_attack=0
2025-11-26 11:44:33,313 - INFO - 2025-11-26T11:44:33.313533 | 2645 mW | under_attack=0
2025-11-26 11:44:34,345 - INFO - 2025-11-26T11:44:34.345769 | 2433 mW | under_attack=0
2025-11-26 11:44:35,404 - INFO - 2025-11-26T11:44:35.404275 | 2543 mW | under_attack=0
2025-11-26 11:44:36,442 - INFO - 2025-11-26T11:44:36.442788 | 2543 mW | under_attack=0
2025-11-26 11:44:37,472 - INFO - 2025-11-26T11:44:37.472296 | 2350 mW | under_attack=0
2025-11-26 11:44:38,506 - INFO - 2025-11-26T11:44:38.506359 | 2350 mW | under_attack=0
2025-11-26 11:44:39,576 - INFO - 2025-11-26T11:44:39.576531 | 2705 mW | under_attack=0
2025-11-26 11:44:40,619 - INFO - 2025-11-26T11:44:40.619206 | 2705 mW | under_attack=0
2025-11-26 11:44:41,648 - INFO - 2025-11-26T11:44:41.648282 | 2311 mW | under_attack=0
2025-11-26 11:44:42,690 - INFO - 2025-11-26T11:44:42.690341 | 2311 mW | under_attack=0
2025-11-26 11:44:43,719 - INFO - 2025-11-26T11:44:43.719199 | 2467 mW | under_attack=0
2025-11-26 11:44:44,747 - INFO - 2025-11-26T11:44:44.747781 | 2467 mW | under_attack=0
2025-11-26 11:44:45,776 - INFO - 2025-11-26T11:44:45.776028 | 2463 mW | under_attack=0
2025-11-26 11:44:46,814 - INFO - 2025-11-26T11:44:46.814415 | 2463 mW | under_attack=0
2025-11-26 11:44:47,842 - INFO - 2025-11-26T11:44:47.842751 | 2423 mW | under_attack=0
2025-11-26 11:44:48,872 - INFO - 2025-11-26T11:44:48.872254 | 2423 mW | under_attack=0
2025-11-26 11:44:49,900 - INFO - 2025-11-26T11:44:49.900332 | 2454 mW | under_attack=0
2025-11-26 11:44:50,930 - INFO - 2025-11-26T11:44:50.930241 | 2454 mW | under_attack=0
2025-11-26 11:44:51,989 - INFO - 2025-11-26T11:44:51.989831 | 2436 mW | under_attack=0
2025-11-26 11:44:53,035 - INFO - 2025-11-26T11:44:53.035319 | 2436 mW | under_attack=0
2025-11-26 11:44:54,064 - INFO - 2025-11-26T11:44:54.064179 | 2478 mW | under_attack=0
2025-11-26 11:44:55,092 - INFO - 2025-11-26T11:44:55.092413 | 2478 mW | under_attack=0
2025-11-26 11:44:56,122 - INFO - 2025-11-26T11:44:56.122188 | 2374 mW | under_attack=0
2025-11-26 11:44:57,156 - INFO - 2025-11-26T11:44:57.156735 | 2374 mW | under_attack=0
2025-11-26 11:44:58,191 - INFO - 2025-11-26T11:44:58.191132 | 2442 mW | under_attack=0
2025-11-26 11:44:59,225 - INFO - 2025-11-26T11:44:59.225650 | 2442 mW | under_attack=0
2025-11-26 11:45:00,285 - INFO - 2025-11-26T11:45:00.285329 | 2335 mW | under_attack=0
2025-11-26 11:45:01,327 - INFO - 2025-11-26T11:45:01.327248 | 2603 mW | under_attack=0
2025-11-26 11:45:02,355 - INFO - 2025-11-26T11:45:02.355221 | 2603 mW | under_attack=0
2025-11-26 11:45:03,385 - INFO - 2025-11-26T11:45:03.385262 | 2427 mW | under_attack=0
2025-11-26 11:45:04,415 - INFO - 2025-11-26T11:45:04.415045 | 2427 mW | under_attack=0
2025-11-26 11:45:05,443 - INFO - 2025-11-26T11:45:05.443481 | 2418 mW | under_attack=0
2025-11-26 11:45:06,476 - INFO - 2025-11-26T11:45:06.476731 | 2418 mW | under_attack=0
2025-11-26 11:45:07,505 - INFO - 2025-11-26T11:45:07.505183 | 2574 mW | under_attack=0
2025-11-26 11:45:08,536 - INFO - 2025-11-26T11:45:08.536845 | 2574 mW | under_attack=0
2025-11-26 11:45:09,568 - INFO - 2025-11-26T11:45:09.568594 | 2428 mW | under_attack=0
2025-11-26 11:45:10,599 - INFO - 2025-11-26T11:45:10.599366 | 2428 mW | under_attack=0
2025-11-26 11:45:11,652 - INFO - 2025-11-26T11:45:11.652220 | 2403 mW | under_attack=0
2025-11-26 11:45:12,694 - INFO - 2025-11-26T11:45:12.694298 | 2403 mW | under_attack=0
2025-11-26 11:45:13,723 - INFO - 2025-11-26T11:45:13.723635 | 2352 mW | under_attack=0
2025-11-26 11:45:14,751 - INFO - 2025-11-26T11:45:14.751497 | 2352 mW | under_attack=0
2025-11-26 11:45:15,781 - INFO - 2025-11-26T11:45:15.780940 | 2276 mW | under_attack=0
2025-11-26 11:45:16,808 - INFO - 2025-11-26T11:45:16.808541 | 2276 mW | under_attack=0
2025-11-26 11:45:17,845 - INFO - 2025-11-26T11:45:17.845836 | 2218 mW | under_attack=0
2025-11-26 11:45:18,874 - INFO - 2025-11-26T11:45:18.874225 | 2218 mW | under_attack=0
2025-11-26 11:45:19,902 - INFO - 2025-11-26T11:45:19.902458 | 2309 mW | under_attack=0
2025-11-26 11:45:20,935 - INFO - 2025-11-26T11:45:20.935801 | 2309 mW | under_attack=0
2025-11-26 11:45:21,967 - INFO - 2025-11-26T11:45:21.967123 | 2325 mW | under_attack=0
2025-11-26 11:45:23,019 - INFO - 2025-11-26T11:45:23.019160 | 2325 mW | under_attack=0
2025-11-26 11:45:24,063 - INFO - 2025-11-26T11:45:24.063387 | 2316 mW | under_attack=0
2025-11-26 11:45:25,093 - INFO - 2025-11-26T11:45:25.093574 | 2316 mW | under_attack=0
2025-11-26 11:45:26,121 - INFO - 2025-11-26T11:45:26.121535 | 2438 mW | under_attack=0
2025-11-26 11:45:27,157 - INFO - 2025-11-26T11:45:27.157092 | 2438 mW | under_attack=0
2025-11-26 11:45:28,197 - INFO - 2025-11-26T11:45:28.197836 | 2487 mW | under_attack=0
2025-11-26 11:45:29,228 - INFO - 2025-11-26T11:45:29.228317 | 2487 mW | under_attack=0
2025-11-26 11:45:30,261 - INFO - 2025-11-26T11:45:30.261704 | 2438 mW | under_attack=0
2025-11-26 11:45:31,310 - INFO - 2025-11-26T11:45:31.310840 | 2438 mW | under_attack=0
2025-11-26 11:45:32,355 - INFO - 2025-11-26T11:45:32.354922 | 2315 mW | under_attack=0
2025-11-26 11:45:33,384 - INFO - 2025-11-26T11:45:33.384371 | 2312 mW | under_attack=0
2025-11-26 11:45:34,480 - INFO - 2025-11-26T11:45:34.480056 | 2312 mW | under_attack=0
2025-11-26 11:45:35,509 - INFO - 2025-11-26T11:45:35.509200 | 2256 mW | under_attack=0
2025-11-26 11:45:36,557 - INFO - 2025-11-26T11:45:36.557068 | 2256 mW | under_attack=0
2025-11-26 11:45:37,586 - INFO - 2025-11-26T11:45:37.585914 | 2295 mW | under_attack=0
2025-11-26 11:45:38,645 - INFO - 2025-11-26T11:45:38.645732 | 2295 mW | under_attack=0
2025-11-26 11:45:39,675 - INFO - 2025-11-26T11:45:39.675657 | 2361 mW | under_attack=0
2025-11-26 11:45:40,706 - INFO - 2025-11-26T11:45:40.706381 | 2361 mW | under_attack=0
2025-11-26 11:45:41,751 - INFO - 2025-11-26T11:45:41.751404 | 2528 mW | under_attack=0
2025-11-26 11:45:42,780 - INFO - 2025-11-26T11:45:42.780827 | 2528 mW | under_attack=0
2025-11-26 11:45:43,823 - INFO - 2025-11-26T11:45:43.823623 | 2359 mW | under_attack=0
2025-11-26 11:45:44,861 - INFO - 2025-11-26T11:45:44.861419 | 2359 mW | under_attack=0
2025-11-26 11:45:45,891 - INFO - 2025-11-26T11:45:45.891222 | 2521 mW | under_attack=0
2025-11-26 11:45:46,921 - INFO - 2025-11-26T11:45:46.921827 | 2521 mW | under_attack=0
2025-11-26 11:45:47,952 - INFO - 2025-11-26T11:45:47.952078 | 2331 mW | under_attack=0
2025-11-26 11:45:48,980 - INFO - 2025-11-26T11:45:48.980493 | 2331 mW | under_attack=0
2025-11-26 11:45:50,009 - INFO - 2025-11-26T11:45:50.009548 | 2467 mW | under_attack=0
2025-11-26 11:45:51,040 - INFO - 2025-11-26T11:45:51.040014 | 2467 mW | under_attack=0
2025-11-26 11:45:52,092 - INFO - 2025-11-26T11:45:52.092690 | 2356 mW | under_attack=0
2025-11-26 11:45:53,126 - INFO - 2025-11-26T11:45:53.126772 | 2356 mW | under_attack=0
2025-11-26 11:45:54,168 - INFO - 2025-11-26T11:45:54.168111 | 2457 mW | under_attack=0
2025-11-26 11:45:55,208 - INFO - 2025-11-26T11:45:55.208355 | 2457 mW | under_attack=0
2025-11-26 11:45:56,237 - INFO - 2025-11-26T11:45:56.237227 | 2391 mW | under_attack=0
2025-11-26 11:45:57,266 - INFO - 2025-11-26T11:45:57.266507 | 2391 mW | under_attack=0
2025-11-26 11:45:58,295 - INFO - 2025-11-26T11:45:58.295709 | 2454 mW | under_attack=0
2025-11-26 11:45:59,325 - INFO - 2025-11-26T11:45:59.325493 | 2454 mW | under_attack=0
2025-11-26 11:46:00,364 - INFO - 2025-11-26T11:46:00.364272 | 2399 mW | under_attack=0
2025-11-26 11:46:01,411 - INFO - 2025-11-26T11:46:01.411176 | 2285 mW | under_attack=0
2025-11-26 11:46:02,440 - INFO - 2025-11-26T11:46:02.440355 | 2285 mW | under_attack=0
2025-11-26 11:46:03,484 - INFO - 2025-11-26T11:46:03.484529 | 2367 mW | under_attack=0
2025-11-26 11:46:04,513 - INFO - 2025-11-26T11:46:04.513659 | 2367 mW | under_attack=0
2025-11-26 11:46:05,542 - INFO - 2025-11-26T11:46:05.542256 | 2367 mW | under_attack=0
2025-11-26 11:46:06,570 - INFO - 2025-11-26T11:46:06.570254 | 2367 mW | under_attack=0
2025-11-26 11:46:07,599 - INFO - 2025-11-26T11:46:07.599162 | 2570 mW | under_attack=0
2025-11-26 11:46:08,633 - INFO - 2025-11-26T11:46:08.633087 | 2570 mW | under_attack=0
2025-11-26 11:46:09,661 - INFO - 2025-11-26T11:46:09.661714 | 2592 mW | under_attack=0
2025-11-26 11:46:10,694 - INFO - 2025-11-26T11:46:10.694281 | 2592 mW | under_attack=0
2025-11-26 11:46:11,724 - INFO - 2025-11-26T11:46:11.724759 | 2421 mW | under_attack=0
2025-11-26 11:46:12,754 - INFO - 2025-11-26T11:46:12.754404 | 2421 mW | under_attack=0
2025-11-26 11:46:13,810 - INFO - 2025-11-26T11:46:13.810770 | 2439 mW | under_attack=0
2025-11-26 11:46:14,851 - INFO - 2025-11-26T11:46:14.851798 | 2439 mW | under_attack=0
2025-11-26 11:46:15,882 - INFO - 2025-11-26T11:46:15.882224 | 2406 mW | under_attack=0
2025-11-26 11:46:16,911 - INFO - 2025-11-26T11:46:16.911091 | 2406 mW | under_attack=0
2025-11-26 11:46:17,939 - INFO - 2025-11-26T11:46:17.939650 | 2606 mW | under_attack=0
2025-11-26 11:46:18,968 - INFO - 2025-11-26T11:46:18.968717 | 2606 mW | under_attack=0
2025-11-26 11:46:20,002 - INFO - 2025-11-26T11:46:20.002777 | 2428 mW | under_attack=0
2025-11-26 11:46:21,032 - INFO - 2025-11-26T11:46:21.032328 | 2428 mW | under_attack=0
2025-11-26 11:46:22,061 - INFO - 2025-11-26T11:46:22.061336 | 2418 mW | under_attack=0
2025-11-26 11:46:23,091 - INFO - 2025-11-26T11:46:23.091613 | 2418 mW | under_attack=0
2025-11-26 11:46:24,124 - INFO - 2025-11-26T11:46:24.124174 | 2370 mW | under_attack=0
2025-11-26 11:46:25,170 - INFO - 2025-11-26T11:46:25.170579 | 2370 mW | under_attack=0
2025-11-26 11:46:26,219 - INFO - 2025-11-26T11:46:26.219856 | 2554 mW | under_attack=0
2025-11-26 11:46:27,248 - INFO - 2025-11-26T11:46:27.248556 | 2554 mW | under_attack=0
2025-11-26 11:46:28,277 - INFO - 2025-11-26T11:46:28.277285 | 2480 mW | under_attack=0
2025-11-26 11:46:29,311 - INFO - 2025-11-26T11:46:29.311565 | 2480 mW | under_attack=0
2025-11-26 11:46:30,340 - INFO - 2025-11-26T11:46:30.340402 | 2478 mW | under_attack=0
2025-11-26 11:46:31,373 - INFO - 2025-11-26T11:46:31.373050 | 2425 mW | under_attack=0
2025-11-26 11:46:32,413 - INFO - 2025-11-26T11:46:32.413759 | 2425 mW | under_attack=0
2025-11-26 11:46:33,444 - INFO - 2025-11-26T11:46:33.443909 | 2519 mW | under_attack=0
2025-11-26 11:46:34,487 - INFO - 2025-11-26T11:46:34.487716 | 2519 mW | under_attack=0
2025-11-26 11:46:35,516 - INFO - 2025-11-26T11:46:35.516348 | 2499 mW | under_attack=0
2025-11-26 11:46:36,562 - INFO - 2025-11-26T11:46:36.562336 | 2499 mW | under_attack=0
2025-11-26 11:46:37,591 - INFO - 2025-11-26T11:46:37.591286 | 2508 mW | under_attack=0
2025-11-26 11:46:38,619 - INFO - 2025-11-26T11:46:38.619594 | 2508 mW | under_attack=0
2025-11-26 11:46:39,650 - INFO - 2025-11-26T11:46:39.649874 | 2480 mW | under_attack=0
2025-11-26 11:46:40,678 - INFO - 2025-11-26T11:46:40.678822 | 2480 mW | under_attack=0
